,Wavelength[nm],Average
112,598.358,254.0
113,600.551,243.0
114,602.739,218.0
115,604.922,202.0
116,607.098,194.0
117,609.268,200.0
118,611.432,176.0
119,613.59,174.0
120,615.742,170.0
121,617.887,143.0
122,620.027,134.0
123,622.161,138.0
124,624.289,114.0
125,626.41,102.0
126,628.526,124.0
127,630.635,148.0
128,632.738,136.0
129,634.835,97.0
130,636.926,108.0
131,639.011,97.0
132,641.089,103.0
133,643.162,63.0
134,645.228,97.0
135,647.288,91.0
136,649.341,51.0
137,651.389,60.0
138,653.43,65.0
139,655.465,57.0
140,657.494,34.0
141,659.516,51.0
142,661.532,46.0
143,663.542,48.0
144,665.546,76.0
145,667.543,59.0
146,669.535,56.0
147,671.519,57.0
148,673.498,67.0
149,675.47,50.0
150,677.436,66.0
151,679.396,42.0
152,681.349,35.0
153,683.296,53.0
154,685.236,43.0
155,687.171,40.0
156,689.099,37.0
157,691.02,33.0
158,692.935,0.0
159,694.844,40.0
160,696.747,20.0
161,698.643,36.0
162,700.533,22.0
163,702.416,44.0
164,704.293,29.0
165,706.164,15.0
166,708.029,19.0
167,709.887,27.0
168,711.738,22.0
169,713.584,28.0
170,715.423,18.0
171,717.255,41.0
172,719.082,39.0
173,720.901,33.0
174,722.715,-17.0
175,724.522,2.0
176,726.323,34.0
177,728.117,28.0
178,729.905,16.0
179,731.687,2.0
180,733.462,-1.0
181,735.232,24.0
182,736.994,30.0
183,738.751,-21.0
184,740.501,-6.0
185,742.244,38.0
186,743.982,3.0
187,745.713,-7.0
188,747.437,23.0
189,749.156,16.0
190,750.868,17.0
191,752.573,7.0
192,754.273,26.0
193,755.966,10.0
194,757.653,12.0
195,759.333,-22.0
196,761.008,-5.0
197,762.676,0.0
198,764.337,-15.0
199,765.993,5.0
200,767.642,0.0
201,769.285,0.0
202,770.922,38.0
203,772.552,9.0
204,774.176,30.0
205,775.795,-18.0
206,777.406,-18.0
207,779.012,2.0
208,780.611,11.0
209,782.205,-20.0
210,783.792,3.0
211,785.373,-21.0
212,786.947,24.0
213,788.516,-2.0
214,790.078,-5.0
215,791.635,17.0
216,793.185,17.0
217,794.729,-32.0
218,796.267,8.0
219,797.799,40.0
220,799.325,-6.0
221,800.844,9.0
222,802.358,-5.0
223,803.866,-44.0
224,805.368,-10.0
225,806.863,-35.0
226,808.353,-51.0
227,809.836,-4.0
228,811.314,-19.0
229,812.786,0.0
230,814.252,-21.0
231,815.711,-12.0
232,817.165,-14.0
233,818.613,-26.0
234,820.055,-18.0
235,821.491,-25.0
236,822.922,11.0
237,824.346,-18.0
238,825.765,-17.0
239,827.178,-19.0
240,828.585,-8.0
241,829.986,-27.0
242,831.381,3.0
243,832.771,-15.0
244,834.155,11.0
245,835.533,-2.0
246,836.906,17.0
247,838.272,-1.0
248,839.633,19.0
249,840.989,8.0
250,842.339,0.0
251,843.683,43.0
252,845.021,17.0
253,846.354,-11.0
254,847.682,12.0
255,849.004,17.0
256,850.32,19.0
257,851.631,-31.0
258,852.936,15.0
259,854.236,1.0
260,855.53,-32.0
261,856.819,3.0
262,858.102,-37.0
263,859.38,19.0
264,860.653,-17.0
265,861.92,-8.0
266,863.182,13.0
267,864.439,-6.0
268,865.69,-17.0
269,866.936,-20.0
270,868.177,5.0
271,869.412,7.0
272,870.642,10.0
273,871.867,-29.0
274,873.087,8.0
275,874.302,27.0
276,875.512,2.0
277,876.716,-2.0
278,877.916,1.0
279,879.11,-7.0
280,880.299,-23.0
281,881.483,9.0
282,882.663,10.0
283,883.837,-24.0
284,885.006,-18.0
285,886.17,29.0
286,887.33,-2.0
287,888.484,-36.0
