,Wavelength[nm],Average
130,636.926,0.708376
131,639.011,0.698384
132,641.089,0.695352
133,643.162,0.697891
134,645.228,0.692408
135,647.288,0.68548
136,649.341,0.701182
137,651.389,0.69716
138,653.43,0.703651
139,655.465,0.69514
140,657.494,0.710077
141,659.516,0.698072
142,661.532,0.713074
143,663.542,0.717185
144,665.546,0.703321
145,667.543,0.710124
146,669.535,0.721761
147,671.519,0.701204
148,673.498,0.705764
149,675.47,0.708921
150,677.436,0.707014
151,679.396,0.711597
152,681.349,0.716428
153,683.296,0.721896
154,685.236,0.719895
155,687.171,0.728889
156,689.099,0.717094
157,691.02,0.711752
158,692.935,0.731235
159,694.844,0.726469
160,696.747,0.708266
161,698.643,0.744669
162,700.533,0.734326
163,702.416,0.744723
164,704.293,0.724014
165,706.164,0.743411
166,708.029,0.716098
167,709.887,0.721508
168,711.738,0.739171
169,713.584,0.730111
170,715.423,0.737527
171,717.255,0.669613
172,719.082,0.751908
173,720.901,0.740448
174,722.715,0.703504
175,724.522,0.62069
176,726.323,0.651125
177,728.117,0.652866
178,729.905,0.681416
179,731.687,0.692748
180,733.462,0.574689
181,735.232,0.701794
182,736.994,0.6
183,738.751,0.685912
184,740.501,0.603912
185,742.244,0.565327
186,743.982,0.57958
187,745.713,0.617391
188,747.437,0.550955
189,749.156,0.588435
190,750.868,0.5
191,752.573,0.575188
192,754.273,0.537255
193,755.966,0.577093
194,757.653,0.747706
195,759.333,0.485981
196,761.008,0.45933
197,762.676,0.678161
198,764.337,0.355705
199,765.993,0.668966
200,767.642,0.39375
201,769.285,0.364341
202,770.922,0.304965
203,772.552,0.222892
204,774.176,0.449664
205,775.795,0.453846
206,777.406,0.710526
207,779.012,0.113821
208,780.611,0.15
209,782.205,0.087302
210,783.792,0.03252
211,785.373,0.127273
212,786.947,0.170732
213,788.516,0.402439
214,790.078,0.407407
215,791.635,-0.157143
216,793.185,-0.059701
217,794.729,0.469388
218,796.267,0.196262
219,797.799,-0.030769
220,799.325,0.208333
221,800.844,0.613333
222,802.358,-0.126437
223,803.866,-0.175
224,805.368,0.5
225,806.863,0.201835
226,808.353,0.376623
227,809.836,0.848485
228,811.314,0.016949
229,812.786,0.362637
230,814.252,0.238806
231,815.711,-0.309091
232,817.165,0.067797
233,818.613,0.283951
234,820.055,0.428571
235,821.491,-0.144578
236,822.922,0.133333
237,824.346,0.208333
238,825.765,0.365854
239,827.178,0.729167
240,828.585,-0.02439
241,829.986,0.419753
242,831.381,0.060976
243,832.771,0.3125
244,834.155,0.458824
245,835.533,0.423077
246,836.906,0.1125
247,838.272,0.195122
248,839.633,0.597015
249,840.989,-0.129412
250,842.339,0.333333
251,843.683,0.257732
252,845.021,0.453125
253,846.354,0.610169
254,847.682,-0.036145
255,849.004,0.837209
256,850.32,-0.032258
257,851.631,0.954545
258,852.936,0.177419
259,854.236,0.038961
260,855.53,-0.32
261,856.819,-0.266667
262,858.102,-0.142857
263,859.38,-0.4
264,860.653,0.142857
265,861.92,0.111111
266,863.182,0.163265
267,864.439,0.361702
268,865.69,0.594203
269,866.936,0.333333
270,868.177,0.153846
271,869.412,0.476923
272,870.642,0.237113
273,871.867,0.138462
274,873.087,0.0
275,874.302,-0.052632
276,875.512,0.027778
277,876.716,-0.050847
278,877.916,-0.028169
279,879.11,0.0125
280,880.299,-0.073171
281,881.483,-0.395833
282,882.663,0.397436
283,883.837,0.416667
284,885.006,0.315789
285,886.17,0.641026
286,887.33,-0.30303
287,888.484,0.0
