,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,0.597938
2,325.861,0.378788
3,328.553,1.054545
4,331.243,0.777778
5,333.93,0.554348
6,336.615,0.327869
7,339.297,0.367089
8,341.976,0.683544
9,344.653,0.5
10,347.327,0.375
11,349.998,0.349057
12,352.666,0.763889
13,355.331,0.394366
14,357.994,0.36
15,360.653,0.514286
16,363.309,0.888889
17,365.962,0.349398
18,368.612,0.108108
19,371.259,0.28866
20,373.903,1.070175
21,376.543,0.736842
22,379.18,0.651685
23,381.813,0.830508
24,384.443,0.455556
25,387.07,0.966102
26,389.693,0.513514
27,392.313,1.0
28,394.929,0.558442
29,397.541,0.597561
30,400.15,0.655556
31,402.755,0.544554
32,405.356,0.489796
33,407.954,0.40708
34,410.547,0.245902
35,413.137,0.5625
36,415.723,0.601266
37,418.305,0.575581
38,420.883,0.435146
39,423.457,0.624138
40,426.027,0.432735
41,428.593,0.449123
42,431.154,0.446591
43,433.712,0.43691
44,436.265,0.437385
45,438.814,0.446678
46,441.359,0.445161
47,443.9,0.43497
48,446.436,0.445133
49,448.967,0.446291
50,451.495,0.444174
51,454.018,0.446383
52,456.536,0.447608
53,459.05,0.461131
54,461.559,0.465178
55,464.064,0.460002
56,466.564,0.465942
57,469.06,0.466859
58,471.551,0.472243
59,474.037,0.480525
60,476.518,0.481602
61,478.995,0.488065
62,481.467,0.497894
63,483.934,0.494979
64,486.396,0.505552
65,488.853,0.51221
66,491.305,0.490357
67,493.753,0.499928
68,496.195,0.512548
69,498.632,0.511615
70,501.065,0.514384
71,503.492,0.514098
72,505.914,0.528852
73,508.332,0.525726
74,510.743,0.530998
75,513.15,0.528508
76,515.552,0.549952
77,517.948,0.548477
78,520.339,0.556666
79,522.725,0.558853
80,525.106,0.562306
81,527.481,0.568757
82,529.851,0.569192
83,532.216,0.569765
84,534.575,0.571997
85,536.929,0.572732
86,539.277,0.579057
87,541.62,0.578695
88,543.957,0.573523
89,546.289,0.583147
90,548.616,0.573527
91,550.936,0.579257
92,553.252,0.577274
93,555.561,0.579924
94,557.865,0.588567
95,560.164,0.584559
96,562.457,0.588923
97,564.744,0.592446
98,567.025,0.595074
99,569.301,0.606063
100,571.571,0.602834
101,573.835,0.605797
102,576.093,0.609349
103,578.346,0.609401
104,580.593,0.606462
105,582.834,0.610823
106,585.069,0.613041
107,587.299,0.614204
108,589.522,0.619172
109,591.74,0.613455
110,593.952,0.616728
111,596.158,0.626952
112,598.358,0.605028
113,600.551,0.61148
114,602.739,0.604671
115,604.922,0.600398
116,607.098,0.590111
117,609.268,0.599801
118,611.432,0.583514
119,613.59,0.587777
120,615.742,0.588171
121,617.887,0.586093
122,620.027,0.589768
123,622.161,0.582929
124,624.289,0.582857
125,626.41,0.590344
126,628.526,0.582226
127,630.635,0.590939
128,632.738,0.5962
129,634.835,0.588165
130,636.926,0.597651
131,639.011,0.583718
132,641.089,0.584631
133,643.162,0.589136
134,645.228,0.593154
135,647.288,0.585455
136,649.341,0.593525
137,651.389,0.60213
138,653.43,0.59441
139,655.465,0.607455
140,657.494,0.608983
141,659.516,0.598156
142,661.532,0.609541
143,663.542,0.599144
144,665.546,0.603301
145,667.543,0.60721
146,669.535,0.622277
147,671.519,0.614586
148,673.498,0.624717
149,675.47,0.618908
150,677.436,0.627828
151,679.396,0.612022
152,681.349,0.619296
153,683.296,0.624006
154,685.236,0.63089
155,687.171,0.633131
156,689.099,0.623077
157,691.02,0.604435
158,692.935,0.64891
159,694.844,0.621425
160,696.747,0.650459
161,698.643,0.634582
162,700.533,0.649286
163,702.416,0.635224
164,704.293,0.647312
165,706.164,0.64186
166,708.029,0.641554
167,709.887,0.640103
168,711.738,0.667608
169,713.584,0.661631
170,715.423,0.636659
171,717.255,0.625414
172,719.082,0.687023
173,720.901,0.693017
174,722.715,0.692722
175,724.522,0.595862
176,726.323,0.652733
177,728.117,0.592357
178,729.905,0.630089
179,731.687,0.645038
180,733.462,0.686722
181,735.232,0.735426
182,736.994,0.716279
183,738.751,0.632794
184,740.501,0.748166
185,742.244,0.610553
186,743.982,0.624625
187,745.713,0.617391
188,747.437,0.525478
189,749.156,0.744898
190,750.868,0.631206
191,752.573,0.657895
192,754.273,0.666667
193,755.966,0.678414
194,757.653,0.623853
195,759.333,0.593458
196,761.008,0.645933
197,762.676,0.597701
198,764.337,0.751678
199,765.993,0.724138
200,767.642,0.65625
201,769.285,0.891473
202,770.922,0.631206
203,772.552,0.584337
204,774.176,0.422819
205,775.795,0.453846
206,777.406,0.464912
207,779.012,0.658537
208,780.611,0.564286
209,782.205,0.492063
210,783.792,0.479675
211,785.373,0.427273
212,786.947,0.841463
213,788.516,0.963415
214,790.078,0.432099
215,791.635,0.828571
216,793.185,0.597015
217,794.729,1.142857
218,796.267,0.719626
219,797.799,1.030769
220,799.325,0.666667
221,800.844,0.613333
222,802.358,0.448276
223,803.866,0.5875
224,805.368,0.611111
225,806.863,0.422018
226,808.353,0.38961
227,809.836,0.636364
228,811.314,0.288136
229,812.786,0.516484
230,814.252,0.402985
231,815.711,0.854545
232,817.165,1.050847
233,818.613,0.814815
234,820.055,0.285714
235,821.491,0.289157
236,822.922,0.611111
237,824.346,0.513889
238,825.765,0.634146
239,827.178,1.354167
240,828.585,0.47561
241,829.986,0.679012
242,831.381,0.621951
243,832.771,0.791667
244,834.155,0.6
245,835.533,0.487179
246,836.906,0.7125
247,838.272,0.719512
248,839.633,0.447761
249,840.989,0.623529
250,842.339,0.611111
251,843.683,0.597938
252,845.021,0.375
253,846.354,1.135593
254,847.682,0.518072
255,849.004,0.325581
256,850.32,0.854839
257,851.631,0.909091
258,852.936,1.209677
259,854.236,0.467532
260,855.53,1.04
261,856.819,0.783333
262,858.102,0.619048
263,859.38,0.55
264,860.653,0.625
265,861.92,0.688889
266,863.182,0.0
267,864.439,0.553191
268,865.69,0.695652
269,866.936,0.690476
270,868.177,0.769231
271,869.412,0.507692
272,870.642,0.28866
273,871.867,0.676923
274,873.087,0.585714
275,874.302,1.631579
276,875.512,0.041667
277,876.716,0.779661
278,877.916,0.394366
279,879.11,0.625
280,880.299,1.487805
281,881.483,0.770833
282,882.663,0.307692
283,883.837,1.0
284,885.006,2.210526
285,886.17,1.384615
286,887.33,0.515152
287,888.484,0.557143
