,Wavelength[nm],Average
0,320.469,1.0
1,323.166,0.309278
2,325.861,0.424242
3,328.553,0.909091
4,331.243,0.730159
5,333.93,0.086957
6,336.615,0.262295
7,339.297,0.531646
8,341.976,0.303797
9,344.653,0.466667
10,347.327,0.145833
11,349.998,0.141509
12,352.666,0.444444
13,355.331,0.267606
14,357.994,0.4
15,360.653,0.571429
16,363.309,0.074074
17,365.962,0.710843
18,368.612,0.662162
19,371.259,0.329897
20,373.903,0.438596
21,376.543,0.842105
22,379.18,0.292135
23,381.813,0.40678
24,384.443,0.4
25,387.07,0.135593
26,389.693,0.486486
27,392.313,0.980769
28,394.929,0.155844
29,397.541,0.597561
30,400.15,0.466667
31,402.755,0.366337
32,405.356,0.55102
33,407.954,0.274336
34,410.547,0.278689
35,413.137,0.419643
36,415.723,0.329114
37,418.305,0.575581
38,420.883,0.376569
39,423.457,0.3
40,426.027,0.226457
41,428.593,0.350877
42,431.154,0.302273
43,433.712,0.350215
44,436.265,0.302382
45,438.814,0.317745
46,441.359,0.30384
47,443.9,0.299096
48,446.436,0.295877
49,448.967,0.302534
50,451.495,0.299305
51,454.018,0.304886
52,456.536,0.307517
53,459.05,0.31087
54,461.559,0.312296
55,464.064,0.311085
56,466.564,0.318842
57,469.06,0.323112
58,471.551,0.323048
59,474.037,0.3224
60,476.518,0.336634
61,478.995,0.333705
62,481.467,0.338788
63,483.934,0.335277
64,486.396,0.327728
65,488.853,0.349405
66,491.305,0.334579
67,493.753,0.338419
68,496.195,0.347512
69,498.632,0.349811
70,501.065,0.349596
71,503.492,0.348783
72,505.914,0.351173
73,508.332,0.35192
74,510.743,0.357823
75,513.15,0.361061
76,515.552,0.363463
77,517.948,0.368403
78,520.339,0.366632
79,522.725,0.370161
80,525.106,0.380146
81,527.481,0.37773
82,529.851,0.376169
83,532.216,0.373228
84,534.575,0.386038
85,536.929,0.381174
86,539.277,0.389586
87,541.62,0.381229
88,543.957,0.381019
89,546.289,0.381045
90,548.616,0.384752
91,550.936,0.384457
92,553.252,0.389901
93,555.561,0.384173
94,557.865,0.38659
95,560.164,0.385552
96,562.457,0.392272
97,564.744,0.39465
98,567.025,0.394451
99,569.301,0.397586
100,571.571,0.39325
101,573.835,0.398331
102,576.093,0.396772
103,578.346,0.402673
104,580.593,0.408635
105,582.834,0.403547
106,585.069,0.40924
107,587.299,0.412418
108,589.522,0.412811
109,591.74,0.41482
110,593.952,0.415394
111,596.158,0.410686
112,598.358,0.405783
113,600.551,0.407313
114,602.739,0.413624
115,604.922,0.403002
116,607.098,0.406098
117,609.268,0.402184
118,611.432,0.393672
119,613.59,0.400419
120,615.742,0.396291
121,617.887,0.395697
122,620.027,0.395997
123,622.161,0.397574
124,624.289,0.398999
125,626.41,0.399207
126,628.526,0.398351
127,630.635,0.394833
128,632.738,0.399171
129,634.835,0.390588
130,636.926,0.39428
131,639.011,0.393517
132,641.089,0.39465
133,643.162,0.395781
134,645.228,0.399384
135,647.288,0.395323
136,649.341,0.401721
137,651.389,0.395958
138,653.43,0.402168
139,655.465,0.402354
140,657.494,0.399549
141,659.516,0.410562
142,661.532,0.4053
143,663.542,0.4124
144,665.546,0.413999
145,667.543,0.411235
146,669.535,0.405345
147,671.519,0.402643
148,673.498,0.410773
149,675.47,0.408256
150,677.436,0.410068
151,679.396,0.421372
152,681.349,0.422751
153,683.296,0.43964
154,685.236,0.42745
155,687.171,0.428283
156,689.099,0.448718
157,691.02,0.429268
158,692.935,0.418886
159,694.844,0.442018
160,696.747,0.410589
161,698.643,0.443228
162,700.533,0.420857
163,702.416,0.456464
164,704.293,0.443011
165,706.164,0.439535
166,708.029,0.447264
167,709.887,0.451585
168,711.738,0.432203
169,713.584,0.450151
170,715.423,0.437093
171,717.255,0.446409
172,719.082,0.482188
173,720.901,0.440053
174,722.715,0.454178
175,724.522,0.423448
176,726.323,0.504823
177,728.117,0.517516
178,729.905,0.484956
179,731.687,0.513359
180,733.462,0.448133
181,735.232,0.529148
182,736.994,0.516279
183,738.751,0.429561
184,740.501,0.469438
185,742.244,0.459799
186,743.982,0.393393
187,745.713,0.463768
188,747.437,0.493631
189,749.156,0.564626
190,750.868,0.553191
191,752.573,0.481203
192,754.273,0.411765
193,755.966,0.581498
194,757.653,0.40367
195,759.333,0.579439
196,761.008,0.516746
197,762.676,0.310345
198,764.337,0.630872
199,765.993,0.496552
200,767.642,0.39375
201,769.285,0.232558
202,770.922,0.460993
203,772.552,0.36747
204,774.176,0.214765
205,775.795,0.415385
206,777.406,0.45614
207,779.012,0.349593
208,780.611,0.364286
