,Wavelength[nm],Average
0,320.469,-4.0
1,323.166,89.0
2,325.861,92.0
3,328.553,103.0
4,331.243,93.0
5,333.93,105.0
6,336.615,107.0
7,339.297,111.0
8,341.976,116.0
9,344.653,153.0
10,347.327,167.0
11,349.998,145.0
12,352.666,204.0
13,355.331,192.0
14,357.994,217.0
15,360.653,259.0
16,363.309,418.0
17,365.962,494.0
18,368.612,791.0
19,371.259,1410.0
20,373.903,3211.0
21,376.543,7693.0
22,379.18,16824.0
23,381.813,31844.0
24,384.443,49979.0
25,387.07,54325.0
26,389.693,54505.0
27,392.313,54505.0
28,394.929,54425.0
29,397.541,54595.0
30,400.15,53567.0
31,402.755,41099.0
32,405.356,30185.0
33,407.954,21124.0
34,410.547,14401.0
35,413.137,9740.0
36,415.723,6883.0
37,418.305,4896.0
38,420.883,3344.0
39,423.457,2391.0
40,426.027,1770.0
41,428.593,1400.0
42,431.154,1060.0
43,433.712,870.0
44,436.265,736.0
45,438.814,698.0
46,441.359,661.0
47,443.9,583.0
48,446.436,593.0
49,448.967,595.0
50,451.495,557.0
51,454.018,545.0
52,456.536,532.0
53,459.05,535.0
54,461.559,533.0
55,464.064,537.0
56,466.564,558.0
57,469.06,605.0
58,471.551,614.0
59,474.037,592.0
60,476.518,590.0
61,478.995,627.0
62,481.467,582.0
63,483.934,596.0
64,486.396,627.0
65,488.853,610.0
66,491.305,613.0
67,493.753,667.0
68,496.195,623.0
69,498.632,686.0
70,501.065,662.0
71,503.492,678.0
72,505.914,658.0
73,508.332,664.0
74,510.743,655.0
75,513.15,676.0
76,515.552,722.0
77,517.948,750.0
78,520.339,665.0
79,522.725,640.0
80,525.106,674.0
81,527.481,672.0
82,529.851,675.0
83,532.216,660.0
84,534.575,679.0
85,536.929,631.0
86,539.277,628.0
87,541.62,619.0
88,543.957,563.0
89,546.289,573.0
90,548.616,554.0
91,550.936,478.0
92,553.252,500.0
93,555.561,431.0
94,557.865,521.0
95,560.164,490.0
96,562.457,443.0
97,564.744,436.0
98,567.025,379.0
99,569.301,354.0
100,571.571,381.0
101,573.835,342.0
102,576.093,359.0
103,578.346,394.0
104,580.593,353.0
105,582.834,323.0
106,585.069,327.0
107,587.299,313.0
108,589.522,274.0
109,591.74,262.0
110,593.952,271.0
111,596.158,254.0
112,598.358,245.0
113,600.551,236.0
