,Wavelength[nm],Average
0,320.469,1.75
1,323.166,0.556701
2,325.861,1.030303
3,328.553,0.472727
4,331.243,0.539683
5,333.93,0.554348
6,336.615,0.254098
7,339.297,0.253165
8,341.976,0.35443
9,344.653,0.333333
10,347.327,0.385417
11,349.998,0.509434
12,352.666,0.486111
13,355.331,0.915493
14,357.994,0.906667
15,360.653,0.7
16,363.309,0.796296
17,365.962,0.819277
18,368.612,0.283784
19,371.259,0.494845
20,373.903,0.561404
21,376.543,1.385965
22,379.18,0.348315
23,381.813,0.457627
24,384.443,0.477778
25,387.07,1.0
26,389.693,0.810811
27,392.313,0.5
28,394.929,0.428571
29,397.541,0.378049
30,400.15,0.633333
31,402.755,0.524752
32,405.356,0.316327
33,407.954,0.495575
34,410.547,0.442623
35,413.137,0.544643
36,415.723,0.518987
37,418.305,0.563953
38,420.883,0.405858
39,423.457,0.475862
40,426.027,0.515695
41,428.593,0.526316
42,431.154,0.5125
43,433.712,0.539056
44,436.265,0.543677
45,438.814,0.565122
46,441.359,0.547773
47,443.9,0.565245
48,446.436,0.560601
49,448.967,0.561733
50,451.495,0.566928
51,454.018,0.572018
52,456.536,0.568413
53,459.05,0.57497
54,461.559,0.584518
55,464.064,0.585682
56,466.564,0.588507
57,469.06,0.594697
58,471.551,0.594796
59,474.037,0.596966
60,476.518,0.610167
61,478.995,0.619032
62,481.467,0.615846
63,483.934,0.610301
64,486.396,0.629442
65,488.853,0.641202
66,491.305,0.623412
67,493.753,0.630056
68,496.195,0.643698
69,498.632,0.638709
70,501.065,0.649211
71,503.492,0.66216
72,505.914,0.664933
73,508.332,0.65965
74,510.743,0.67464
75,513.15,0.669547
76,515.552,0.683516
77,517.948,0.695536
78,520.339,0.693306
79,522.725,0.707934
80,525.106,0.713811
81,527.481,0.715784
82,529.851,0.717138
83,532.216,0.726914
84,534.575,0.716985
85,536.929,0.717613
86,539.277,0.720353
87,541.62,0.72351
88,543.957,0.728732
89,546.289,0.730841
90,548.616,0.727502
91,550.936,0.726363
92,553.252,0.733123
93,555.561,0.724093
94,557.865,0.729128
95,560.164,0.741778
96,562.457,0.744878
97,564.744,0.743336
98,567.025,0.751817
99,569.301,0.755497
100,571.571,0.758904
101,573.835,0.752637
102,576.093,0.768225
103,578.346,0.761751
104,580.593,0.77161
105,582.834,0.771078
106,585.069,0.782375
107,587.299,0.775291
108,589.522,0.784116
109,591.74,0.779029
110,593.952,0.778655
111,596.158,0.773908
112,598.358,0.77098
113,600.551,0.771599
114,602.739,0.759464
115,604.922,0.757568
116,607.098,0.742398
117,609.268,0.745885
118,611.432,0.742881
119,613.59,0.739807
120,615.742,0.727341
121,617.887,0.735242
122,620.027,0.735916
123,622.161,0.732149
124,624.289,0.740257
125,626.41,0.743289
126,628.526,0.733394
127,630.635,0.730319
128,632.738,0.740284
129,634.835,0.735902
130,636.926,0.752809
131,639.011,0.735313
132,641.089,0.737886
133,643.162,0.739283
134,645.228,0.742745
135,647.288,0.742777
136,649.341,0.749486
137,651.389,0.745767
138,653.43,0.752424
139,655.465,0.754603
140,657.494,0.759337
141,659.516,0.75306
142,661.532,0.763958
143,663.542,0.757401
144,665.546,0.762975
145,667.543,0.762733
146,669.535,0.778352
147,671.519,0.759028
148,673.498,0.772464
149,675.47,0.77257
150,677.436,0.767251
151,679.396,0.773224
152,681.349,0.777053
153,683.296,0.7679
154,685.236,0.76926
155,687.171,0.796768
156,689.099,0.790171
157,691.02,0.787583
158,692.935,0.799516
159,694.844,0.796672
160,696.747,0.752566
161,698.643,0.782709
162,700.533,0.791434
163,702.416,0.762533
164,704.293,0.772043
165,706.164,0.789147
166,708.029,0.746233
167,709.887,0.772922
168,711.738,0.816384
169,713.584,0.797583
170,715.423,0.854664
171,717.255,0.777901
172,719.082,0.835878
173,720.901,0.791831
174,722.715,0.814016
175,724.522,0.726897
176,726.323,0.741158
177,728.117,0.745223
178,729.905,0.810619
179,731.687,0.769084
180,733.462,0.802905
181,735.232,0.778027
182,736.994,0.797674
183,738.751,0.660508
184,740.501,0.767726
185,742.244,0.655779
186,743.982,0.834835
187,745.713,0.701449
188,747.437,0.697452
189,749.156,0.680272
190,750.868,0.677305
191,752.573,0.714286
192,754.273,0.772549
193,755.966,0.61674
194,757.653,0.605505
195,759.333,0.630841
196,761.008,0.674641
197,762.676,0.896552
198,764.337,0.90604
199,765.993,0.889655
200,767.642,0.7875
201,769.285,0.75969
202,770.922,0.843972
203,772.552,0.457831
204,774.176,0.503356
205,775.795,0.607692
206,777.406,0.561404
207,779.012,0.455285
208,780.611,0.478571
209,782.205,0.603175
210,783.792,0.447154
211,785.373,0.590909
212,786.947,0.853659
213,788.516,0.426829
214,790.078,0.641975
215,791.635,0.528571
216,793.185,0.477612
217,794.729,0.714286
218,796.267,0.299065
219,797.799,0.538462
220,799.325,0.388889
221,800.844,0.36
222,802.358,0.241379
223,803.866,0.2375
224,805.368,0.62963
225,806.863,0.348624
226,808.353,0.558442
227,809.836,1.878788
228,811.314,0.491525
229,812.786,0.494505
230,814.252,0.701493
231,815.711,0.654545
232,817.165,0.627119
233,818.613,0.444444
234,820.055,0.593407
235,821.491,0.987952
236,822.922,0.233333
237,824.346,0.236111
238,825.765,0.560976
239,827.178,0.854167
240,828.585,0.670732
241,829.986,0.358025
242,831.381,0.682927
243,832.771,0.697917
244,834.155,0.658824
245,835.533,0.589744
246,836.906,0.6375
247,838.272,0.414634
248,839.633,0.671642
249,840.989,0.611765
250,842.339,0.522222
251,843.683,0.443299
252,845.021,0.78125
253,846.354,0.355932
254,847.682,0.313253
255,849.004,1.0
256,850.32,0.758065
257,851.631,0.636364
258,852.936,0.419355
259,854.236,0.38961
260,855.53,0.56
261,856.819,0.683333
262,858.102,0.5
263,859.38,0.25
264,860.653,0.642857
265,861.92,0.8
266,863.182,0.693878
267,864.439,0.12766
268,865.69,0.405797
269,866.936,0.095238
270,868.177,0.384615
271,869.412,0.230769
272,870.642,0.257732
273,871.867,0.292308
274,873.087,0.542857
275,874.302,0.578947
276,875.512,0.638889
277,876.716,0.40678
278,877.916,0.422535
279,879.11,0.15
280,880.299,0.804878
281,881.483,0.479167
282,882.663,0.5
283,883.837,1.333333
284,885.006,2.894737
285,886.17,0.512821
