,Wavelength[nm],Average
0,320.469,1.25
1,323.166,0.628866
2,325.861,0.484848
3,328.553,0.854545
4,331.243,0.571429
5,333.93,0.478261
6,336.615,0.155738
7,339.297,0.278481
8,341.976,0.683544
9,344.653,0.455556
10,347.327,0.802083
11,349.998,0.603774
12,352.666,0.444444
13,355.331,0.394366
14,357.994,0.48
15,360.653,0.685714
16,363.309,0.537037
17,365.962,0.795181
18,368.612,0.513514
19,371.259,0.134021
20,373.903,0.666667
21,376.543,0.824561
22,379.18,0.202247
23,381.813,0.915254
24,384.443,0.444444
25,387.07,0.20339
26,389.693,0.77027
27,392.313,0.192308
28,394.929,0.935065
29,397.541,0.634146
30,400.15,0.6
31,402.755,0.316832
32,405.356,0.428571
33,407.954,0.353982
34,410.547,0.442623
35,413.137,0.723214
36,415.723,0.424051
37,418.305,0.761628
38,420.883,0.573222
39,423.457,0.610345
40,426.027,0.587444
41,428.593,0.615789
42,431.154,0.546591
43,433.712,0.521888
44,436.265,0.583384
45,438.814,0.590035
46,441.359,0.590169
47,443.9,0.567614
48,446.436,0.573931
49,448.967,0.581451
50,451.495,0.573156
51,454.018,0.588119
52,456.536,0.581853
53,459.05,0.590373
54,461.559,0.598641
55,464.064,0.611292
56,466.564,0.606908
57,469.06,0.615562
58,471.551,0.62627
59,474.037,0.62635
60,476.518,0.634846
61,478.995,0.629694
62,481.467,0.636423
63,483.934,0.633949
64,486.396,0.6296
65,488.853,0.655291
66,491.305,0.650321
67,493.753,0.645746
68,496.195,0.671204
69,498.632,0.666937
70,501.065,0.672014
71,503.492,0.681988
72,505.914,0.693722
73,508.332,0.70064
74,510.743,0.700635
75,513.15,0.704837
76,515.552,0.723715
77,517.948,0.737619
78,520.339,0.740728
79,522.725,0.743483
80,525.106,0.753763
81,527.481,0.76627
82,529.851,0.764842
83,532.216,0.753848
84,534.575,0.766806
85,536.929,0.762737
86,539.277,0.776321
87,541.62,0.766964
88,543.957,0.772521
89,546.289,0.772507
90,548.616,0.76623
91,550.936,0.77172
92,553.252,0.768272
93,555.561,0.772057
94,557.865,0.77512
95,560.164,0.772791
96,562.457,0.787258
97,564.744,0.784308
98,567.025,0.789657
99,569.301,0.798634
100,571.571,0.796662
101,573.835,0.79978
102,576.093,0.800594
103,578.346,0.790507
104,580.593,0.808248
105,582.834,0.800546
106,585.069,0.821662
107,587.299,0.826369
108,589.522,0.8099
109,591.74,0.822726
110,593.952,0.823153
111,596.158,0.824355
112,598.358,0.810022
113,600.551,0.807058
114,602.739,0.796644
115,604.922,0.795306
116,607.098,0.774124
117,609.268,0.781041
118,611.432,0.772773
119,613.59,0.764337
120,615.742,0.767354
121,617.887,0.76226
122,620.027,0.771374
123,622.161,0.762652
124,624.289,0.771452
125,626.41,0.762385
126,628.526,0.753642
127,630.635,0.758682
128,632.738,0.760826
129,634.835,0.747617
130,636.926,0.760163
131,639.011,0.742761
132,641.089,0.751261
133,643.162,0.739737
134,645.228,0.747128
135,647.288,0.744613
136,649.341,0.749743
137,651.389,0.746996
138,653.43,0.755419
139,655.465,0.758829
140,657.494,0.777205
141,659.516,0.752054
142,661.532,0.766784
143,663.542,0.762242
144,665.546,0.758998
145,667.543,0.762524
146,669.535,0.770267
147,671.519,0.763984
148,673.498,0.774226
149,675.47,0.773103
150,677.436,0.778846
151,679.396,0.755009
152,681.349,0.783246
153,683.296,0.77551
154,685.236,0.783844
155,687.171,0.816162
156,689.099,0.765812
157,691.02,0.748115
158,692.935,0.776271
159,694.844,0.796672
160,696.747,0.775797
161,698.643,0.765418
162,700.533,0.778399
163,702.416,0.760554
164,704.293,0.777778
165,706.164,0.782171
166,708.029,0.793021
167,709.887,0.753213
168,711.738,0.800377
169,713.584,0.741188
170,715.423,0.805857
171,717.255,0.731492
172,719.082,0.888041
173,720.901,0.8722
174,722.715,0.77628
175,724.522,0.78069
176,726.323,0.808682
177,728.117,0.794586
178,729.905,0.757522
179,731.687,0.803435
180,733.462,0.80083
181,735.232,0.840807
182,736.994,0.746512
183,738.751,0.727483
184,740.501,0.814181
185,742.244,0.638191
186,743.982,0.747748
187,745.713,0.646377
188,747.437,0.611465
189,749.156,0.717687
190,750.868,0.716312
191,752.573,0.661654
192,754.273,0.619608
193,755.966,0.757709
194,757.653,0.733945
195,759.333,0.64486
196,761.008,0.746412
197,762.676,0.890805
198,764.337,0.852349
199,765.993,0.8
200,767.642,0.75625
201,769.285,0.767442
202,770.922,0.801418
203,772.552,0.518072
204,774.176,0.644295
205,775.795,0.538462
206,777.406,0.894737
207,779.012,0.780488
208,780.611,0.542857
209,782.205,0.722222
210,783.792,0.634146
211,785.373,0.5
212,786.947,0.341463
213,788.516,0.378049
214,790.078,0.938272
215,791.635,0.4
216,793.185,0.880597
217,794.729,1.22449
218,796.267,0.186916
219,797.799,0.876923
220,799.325,0.847222
221,800.844,0.493333
222,802.358,0.666667
223,803.866,0.775
224,805.368,0.777778
225,806.863,0.321101
226,808.353,0.675325
227,809.836,1.0
228,811.314,0.40678
229,812.786,0.736264
230,814.252,0.746269
231,815.711,0.272727
232,817.165,0.644068
233,818.613,0.62963
234,820.055,0.747253
235,821.491,0.542169
236,822.922,0.422222
237,824.346,0.638889
238,825.765,0.560976
239,827.178,0.645833
240,828.585,0.658537
241,829.986,0.604938
242,831.381,0.292683
243,832.771,0.697917
244,834.155,0.658824
245,835.533,0.679487
246,836.906,0.325
247,838.272,0.731707
248,839.633,1.179104
249,840.989,0.564706
250,842.339,0.577778
251,843.683,0.938144
252,845.021,0.375
253,846.354,1.322034
254,847.682,0.638554
255,849.004,1.069767
256,850.32,0.435484
257,851.631,0.30303
258,852.936,0.693548
259,854.236,0.571429
260,855.53,0.38
261,856.819,0.05
262,858.102,0.166667
263,859.38,0.783333
264,860.653,0.910714
265,861.92,0.222222
266,863.182,0.857143
267,864.439,0.659574
268,865.69,0.492754
269,866.936,0.392857
270,868.177,0.282051
271,869.412,0.230769
272,870.642,0.412371
273,871.867,0.815385
274,873.087,0.442857
275,874.302,1.0
276,875.512,0.375
277,876.716,0.559322
278,877.916,0.605634
279,879.11,0.375
280,880.299,0.682927
281,881.483,0.3125
282,882.663,0.230769
283,883.837,0.083333
284,885.006,1.789474
285,886.17,0.666667
286,887.33,0.19697
287,888.484,0.942857
