,Wavelength[nm],Average
0,320.469,-1.25
1,323.166,0.721649
2,325.861,1.212121
3,328.553,1.290909
4,331.243,1.174603
5,333.93,0.902174
6,336.615,0.5
7,339.297,0.772152
8,341.976,0.78481
9,344.653,0.6
10,347.327,0.541667
11,349.998,0.792453
12,352.666,0.722222
13,355.331,0.591549
14,357.994,0.866667
15,360.653,0.785714
16,363.309,0.740741
17,365.962,0.674699
18,368.612,0.554054
19,371.259,0.71134
20,373.903,0.263158
21,376.543,0.859649
22,379.18,0.898876
23,381.813,1.0
24,384.443,0.588889
25,387.07,0.847458
26,389.693,0.837838
27,392.313,1.038462
28,394.929,0.571429
29,397.541,0.548781
30,400.15,0.866667
31,402.755,0.742574
32,405.356,0.673469
33,407.954,0.646018
34,410.547,0.713115
35,413.137,0.794643
36,415.723,0.588608
37,418.305,0.848837
38,420.883,0.665272
39,423.457,0.717241
40,426.027,0.683856
41,428.593,0.607018
42,431.154,0.578409
43,433.712,0.577682
44,436.265,0.59438
45,438.814,0.576923
46,441.359,0.602765
47,443.9,0.588071
48,446.436,0.592064
49,448.967,0.588674
50,451.495,0.585793
51,454.018,0.590339
52,456.536,0.585194
53,459.05,0.590533
54,461.559,0.587519
55,464.064,0.594878
56,466.564,0.616055
57,469.06,0.610951
58,471.551,0.608302
59,474.037,0.608309
60,476.518,0.615487
61,478.995,0.644017
62,481.467,0.622975
63,483.934,0.644153
64,486.396,0.635152
65,488.853,0.637445
66,491.305,0.637465
67,493.753,0.637685
68,496.195,0.658869
69,498.632,0.667072
70,501.065,0.662866
71,503.492,0.668469
72,505.914,0.686874
73,508.332,0.6903
74,510.743,0.692092
75,513.15,0.708078
76,515.552,0.716104
77,517.948,0.723901
78,520.339,0.735216
79,522.725,0.739984
80,525.106,0.747123
81,527.481,0.752649
82,529.851,0.753599
83,532.216,0.752936
84,534.575,0.76074
85,536.929,0.75672
86,539.277,0.755891
87,541.62,0.76077
88,543.957,0.748956
89,546.289,0.757254
90,548.616,0.754443
91,550.936,0.752735
92,553.252,0.754789
93,555.561,0.762872
94,557.865,0.760067
95,560.164,0.762297
96,562.457,0.769763
97,564.744,0.766695
98,567.025,0.779655
99,569.301,0.773837
100,571.571,0.789111
101,573.835,0.784096
102,576.093,0.791412
103,578.346,0.786544
104,580.593,0.791586
105,582.834,0.8
106,585.069,0.810567
107,587.299,0.810757
108,589.522,0.818615
109,591.74,0.812711
110,593.952,0.813762
111,596.158,0.822162
112,598.358,0.805475
113,600.551,0.806888
114,602.739,0.793525
115,604.922,0.777805
116,607.098,0.769592
117,609.268,0.772024
118,611.432,0.7597
119,613.59,0.758058
120,615.742,0.75566
121,617.887,0.75811
122,620.027,0.759037
123,622.161,0.745754
124,624.289,0.757687
125,626.41,0.747343
126,628.526,0.741457
127,630.635,0.740522
128,632.738,0.747517
129,634.835,0.723292
130,636.926,0.734525
131,639.011,0.729752
132,641.089,0.727801
133,643.162,0.721592
134,645.228,0.730664
135,647.288,0.736655
136,649.341,0.720195
137,651.389,0.7358
138,653.43,0.740302
139,655.465,0.741926
140,657.494,0.757727
141,659.516,0.744342
142,661.532,0.754417
143,663.542,0.742878
144,665.546,0.741698
145,667.543,0.739677
146,669.535,0.756793
147,671.519,0.741798
148,673.498,0.771206
149,675.47,0.752863
150,677.436,0.76414
151,679.396,0.763509
152,681.349,0.759778
153,683.296,0.764787
154,685.236,0.768138
155,687.171,0.789091
156,689.099,0.776068
157,691.02,0.753437
158,692.935,0.775787
159,694.844,0.767551
160,696.747,0.777418
161,698.643,0.777522
162,700.533,0.759777
163,702.416,0.809367
164,704.293,0.8
165,706.164,0.805426
166,708.029,0.770817
167,709.887,0.819194
168,711.738,0.80226
169,713.584,0.799597
170,715.423,0.831887
171,717.255,0.792265
172,719.082,0.79771
173,720.901,0.862978
174,722.715,0.822102
175,724.522,0.736552
176,726.323,0.842444
177,728.117,0.692675
178,729.905,0.837168
179,731.687,0.839695
180,733.462,0.900415
181,735.232,0.753363
182,736.994,0.783721
183,738.751,0.660508
184,740.501,0.787286
185,742.244,0.751256
186,743.982,0.912913
187,745.713,0.805797
188,747.437,0.818471
189,749.156,0.87415
190,750.868,0.77305
191,752.573,0.699248
192,754.273,0.894118
193,755.966,0.982379
194,757.653,0.811927
195,759.333,0.766355
196,761.008,0.784689
197,762.676,0.821839
198,764.337,0.872483
199,765.993,0.917241
200,767.642,0.89375
201,769.285,0.883721
202,770.922,0.865248
203,772.552,0.73494
204,774.176,0.812081
205,775.795,0.630769
206,777.406,0.815789
207,779.012,0.853659
208,780.611,0.507143
209,782.205,0.809524
210,783.792,0.577236
211,785.373,0.645455
212,786.947,0.890244
213,788.516,0.890244
214,790.078,1.111111
215,791.635,1.2
216,793.185,1.343284
217,794.729,0.979592
218,796.267,1.046729
219,797.799,0.784615
220,799.325,1.069444
221,800.844,1.093333
222,802.358,0.770115
223,803.866,0.6375
224,805.368,0.722222
225,806.863,0.605505
226,808.353,0.987013
227,809.836,2.090909
228,811.314,1.169492
229,812.786,0.912088
230,814.252,0.761194
231,815.711,1.2
232,817.165,1.101695
233,818.613,0.765432
234,820.055,0.868132
235,821.491,0.698795
236,822.922,0.633333
237,824.346,0.888889
238,825.765,1.158537
239,827.178,1.3125
240,828.585,0.829268
241,829.986,0.777778
242,831.381,0.719512
243,832.771,0.729167
244,834.155,0.835294
245,835.533,1.102564
246,836.906,0.8375
247,838.272,0.963415
248,839.633,1.134328
249,840.989,0.658824
250,842.339,0.822222
251,843.683,0.721649
252,845.021,1.3125
253,846.354,1.101695
254,847.682,0.783133
255,849.004,1.72093
256,850.32,0.983871
257,851.631,1.090909
258,852.936,0.935484
