,Wavelength[nm],Average
195,759.333,28.0
196,761.008,23.0
197,762.676,23.0
198,764.337,17.0
199,765.993,25.0
200,767.642,9.0
201,769.285,22.0
202,770.922,-8.0
203,772.552,-7.0
204,774.176,-5.0
205,775.795,14.0
206,777.406,23.0
207,779.012,33.0
208,780.611,-18.0
209,782.205,28.0
210,783.792,-12.0
211,785.373,13.0
212,786.947,19.0
213,788.516,-5.0
214,790.078,17.0
215,791.635,-14.0
216,793.185,2.0
217,794.729,-1.0
218,796.267,10.0
219,797.799,10.0
220,799.325,22.0
221,800.844,-32.0
222,802.358,1.0
223,803.866,32.0
224,805.368,4.0
225,806.863,-7.0
226,808.353,28.0
227,809.836,10.0
228,811.314,17.0
229,812.786,-7.0
230,814.252,42.0
231,815.711,25.0
232,817.165,-15.0
233,818.613,15.0
234,820.055,16.0
235,821.491,45.0
236,822.922,-14.0
237,824.346,-11.0
238,825.765,26.0
239,827.178,-5.0
240,828.585,6.0
241,829.986,1.0
242,831.381,-30.0
243,832.771,-5.0
244,834.155,-2.0
245,835.533,18.0
246,836.906,-19.0
247,838.272,12.0
248,839.633,-13.0
249,840.989,-9.0
250,842.339,18.0
251,843.683,3.0
252,845.021,11.0
253,846.354,1.0
254,847.682,8.0
255,849.004,16.0
256,850.32,-27.0
257,851.631,-34.0
258,852.936,-3.0
259,854.236,-23.0
260,855.53,5.0
261,856.819,40.0
262,858.102,6.0
263,859.38,32.0
264,860.653,24.0
265,861.92,-17.0
266,863.182,19.0
267,864.439,10.0
268,865.69,12.0
269,866.936,-10.0
270,868.177,9.0
271,869.412,-7.0
272,870.642,8.0
273,871.867,-20.0
274,873.087,4.0
275,874.302,-2.0
276,875.512,-23.0
277,876.716,24.0
278,877.916,24.0
279,879.11,9.0
280,880.299,37.0
281,881.483,36.0
282,882.663,7.0
283,883.837,6.0
284,885.006,-29.0
285,886.17,-15.0
286,887.33,20.0
287,888.484,18.0
