,Wavelength[nm],Average
0,320.469,0.0
1,323.166,0.43299
2,325.861,0.378788
3,328.553,0.527273
4,331.243,0.396825
5,333.93,0.217391
6,336.615,-0.139344
7,339.297,0.721519
8,341.976,0.721519
9,344.653,0.288889
10,347.327,0.635417
11,349.998,0.132075
12,352.666,0.5
13,355.331,0.661972
14,357.994,0.026667
15,360.653,0.042857
16,363.309,0.740741
17,365.962,0.180723
18,368.612,0.256757
19,371.259,0.010309
20,373.903,0.263158
21,376.543,0.122807
22,379.18,0.157303
23,381.813,0.338983
24,384.443,0.1
25,387.07,0.0
26,389.693,-0.054054
27,392.313,0.096154
28,394.929,0.311688
29,397.541,0.134146
30,400.15,0.211111
31,402.755,0.544554
32,405.356,0.520408
33,407.954,0.292035
34,410.547,0.47541
35,413.137,0.446429
36,415.723,0.316456
37,418.305,0.52907
38,420.883,0.422594
39,423.457,0.575862
40,426.027,0.513453
41,428.593,0.552632
42,431.154,0.473864
43,433.712,0.51073
44,436.265,0.534514
45,438.814,0.506119
46,441.359,0.507834
47,443.9,0.515073
48,446.436,0.514879
49,448.967,0.511521
50,451.495,0.506273
51,454.018,0.516339
52,456.536,0.5082
53,459.05,0.521701
54,461.559,0.524759
55,464.064,0.530209
56,466.564,0.534273
57,469.06,0.537291
58,471.551,0.543247
59,474.037,0.535192
60,476.518,0.5515
61,478.995,0.555379
62,481.467,0.548769
63,483.934,0.556851
64,486.396,0.558376
65,488.853,0.570601
66,491.305,0.556884
67,493.753,0.568015
68,496.195,0.582589
69,498.632,0.585089
70,501.065,0.583322
71,503.492,0.593665
72,505.914,0.604946
73,508.332,0.597735
74,510.743,0.603857
75,513.15,0.620334
76,515.552,0.625
77,517.948,0.635085
78,520.339,0.636583
79,522.725,0.650378
80,525.106,0.655932
81,527.481,0.659351
82,529.851,0.662183
83,532.216,0.659073
84,534.575,0.662689
85,536.929,0.656574
86,539.277,0.650133
87,541.62,0.668137
88,543.957,0.658224
89,546.289,0.661086
90,548.616,0.660243
91,550.936,0.657252
92,553.252,0.654454
93,555.561,0.666945
94,557.865,0.662357
95,560.164,0.667853
96,562.457,0.672561
97,564.744,0.676086
98,567.025,0.677078
99,569.301,0.684944
100,571.571,0.690472
101,573.835,0.679813
102,576.093,0.685031
103,578.346,0.689217
104,580.593,0.690233
105,582.834,0.700864
106,585.069,0.70653
107,587.299,0.706344
108,589.522,0.707124
109,591.74,0.70936
110,593.952,0.704757
111,596.158,0.711528
112,598.358,0.697186
113,600.551,0.70017
114,602.739,0.690667
115,604.922,0.683586
116,607.098,0.667903
117,609.268,0.675656
118,611.432,0.659284
119,613.59,0.661699
120,615.742,0.655083
121,617.887,0.654273
122,620.027,0.654905
123,622.161,0.650087
124,624.289,0.663032
125,626.41,0.656729
126,628.526,0.649931
127,630.635,0.644107
128,632.738,0.655222
129,634.835,0.647736
130,636.926,0.650051
131,639.011,0.643726
132,641.089,0.640539
133,643.162,0.648446
134,645.228,0.641241
135,647.288,0.642385
136,649.341,0.640288
137,651.389,0.648689
138,653.43,0.652025
139,655.465,0.65741
140,657.494,0.65953
141,659.516,0.658508
142,661.532,0.654947
143,663.542,0.653323
144,665.546,0.660966
145,667.543,0.659191
146,669.535,0.669212
147,671.519,0.662025
148,673.498,0.648377
149,675.47,0.660186
150,677.436,0.660068
151,679.396,0.656041
152,681.349,0.663299
153,683.296,0.652369
154,685.236,0.674645
155,687.171,0.673535
156,689.099,0.663675
157,691.02,0.662084
158,692.935,0.677482
159,694.844,0.664587
160,696.747,0.659103
161,698.643,0.672623
162,700.533,0.672253
163,702.416,0.66095
164,704.293,0.69319
165,706.164,0.681395
166,708.029,0.650278
167,709.887,0.684662
168,711.738,0.70339
169,713.584,0.693857
170,715.423,0.68872
171,717.255,0.662983
172,719.082,0.703562
173,720.901,0.694335
174,722.715,0.680593
175,724.522,0.696552
