,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,76.0
2,325.861,56.0
3,328.553,86.0
4,331.243,99.0
5,333.93,55.0
6,336.615,83.0
7,339.297,65.0
8,341.976,93.0
9,344.653,99.0
10,347.327,92.0
11,349.998,151.0
12,352.666,151.0
13,355.331,145.0
14,357.994,199.0
15,360.653,207.0
16,363.309,260.0
17,365.962,426.0
18,368.612,696.0
19,371.259,1316.0
20,373.903,2899.0
21,376.543,6842.0
22,379.18,15018.0
23,381.813,28326.0
24,384.443,45888.0
25,387.07,54410.0
26,389.693,54595.0
27,392.313,54600.0
28,394.929,54531.0
29,397.541,54640.0
30,400.15,48971.0
31,402.755,36248.0
32,405.356,26167.0
33,407.954,18279.0
34,410.547,12544.0
35,413.137,8667.0
36,415.723,6123.0
37,418.305,4337.0
38,420.883,3005.0
39,423.457,2199.0
40,426.027,1623.0
41,428.593,1248.0
42,431.154,1032.0
43,433.712,830.0
44,436.265,768.0
45,438.814,628.0
46,441.359,635.0
47,443.9,563.0
48,446.436,514.0
49,448.967,583.0
50,451.495,516.0
51,454.018,525.0
52,456.536,535.0
53,459.05,516.0
54,461.559,568.0
55,464.064,537.0
56,466.564,558.0
57,469.06,586.0
58,471.551,559.0
59,474.037,551.0
60,476.518,587.0
61,478.995,601.0
62,481.467,589.0
63,483.934,553.0
64,486.396,512.0
65,488.853,555.0
66,491.305,551.0
67,493.753,489.0
68,496.195,510.0
69,498.632,495.0
70,501.065,485.0
71,503.492,494.0
72,505.914,484.0
73,508.332,490.0
74,510.743,438.0
75,513.15,458.0
76,515.552,430.0
77,517.948,392.0
78,520.339,468.0
79,522.725,435.0
80,525.106,420.0
81,527.481,417.0
82,529.851,425.0
83,532.216,412.0
84,534.575,367.0
85,536.929,391.0
86,539.277,407.0
87,541.62,425.0
88,543.957,349.0
89,546.289,311.0
90,548.616,335.0
91,550.936,346.0
92,553.252,293.0
93,555.561,281.0
94,557.865,336.0
95,560.164,275.0
96,562.457,244.0
97,564.744,285.0
98,567.025,238.0
99,569.301,240.0
100,571.571,229.0
101,573.835,242.0
102,576.093,231.0
103,578.346,208.0
104,580.593,244.0
105,582.834,178.0
106,585.069,201.0
107,587.299,176.0
108,589.522,159.0
109,591.74,169.0
110,593.952,151.0
111,596.158,178.0
112,598.358,152.0
113,600.551,100.0
114,602.739,157.0
115,604.922,127.0
116,607.098,116.0
117,609.268,123.0
118,611.432,129.0
119,613.59,110.0
120,615.742,98.0
121,617.887,83.0
122,620.027,61.0
123,622.161,81.0
124,624.289,88.0
125,626.41,78.0
126,628.526,76.0
127,630.635,88.0
128,632.738,90.0
129,634.835,77.0
130,636.926,77.0
131,639.011,63.0
132,641.089,82.0
133,643.162,53.0
134,645.228,61.0
135,647.288,68.0
136,649.341,39.0
137,651.389,61.0
138,653.43,38.0
139,655.465,71.0
140,657.494,54.0
141,659.516,54.0
142,661.532,33.0
143,663.542,63.0
144,665.546,51.0
145,667.543,62.0
146,669.535,59.0
147,671.519,29.0
148,673.498,62.0
149,675.47,82.0
150,677.436,85.0
151,679.396,57.0
152,681.349,46.0
153,683.296,69.0
154,685.236,50.0
155,687.171,43.0
156,689.099,66.0
157,691.02,79.0
158,692.935,49.0
159,694.844,7.0
160,696.747,49.0
161,698.643,43.0
162,700.533,28.0
163,702.416,46.0
164,704.293,32.0
165,706.164,22.0
166,708.029,43.0
167,709.887,19.0
168,711.738,33.0
169,713.584,11.0
170,715.423,25.0
171,717.255,16.0
172,719.082,12.0
173,720.901,25.0
174,722.715,22.0
175,724.522,2.0
176,726.323,4.0
177,728.117,37.0
178,729.905,33.0
179,731.687,31.0
180,733.462,27.0
181,735.232,34.0
