,Wavelength[nm],Average
0,320.469,0.25
1,323.166,0.42268
2,325.861,0.575758
3,328.553,0.563636
4,331.243,0.825397
5,333.93,0.565217
6,336.615,0.360656
7,339.297,0.582278
8,341.976,0.607595
9,344.653,0.577778
10,347.327,0.552083
11,349.998,0.207547
12,352.666,0.722222
13,355.331,0.394366
14,357.994,0.546667
15,360.653,0.142857
16,363.309,0.962963
17,365.962,0.39759
18,368.612,0.945946
19,371.259,0.515464
20,373.903,0.210526
21,376.543,0.929825
22,379.18,0.280899
23,381.813,0.983051
24,384.443,0.5
25,387.07,0.898305
26,389.693,0.27027
27,392.313,0.557692
28,394.929,0.402597
29,397.541,0.487805
30,400.15,0.344444
31,402.755,0.445545
32,405.356,0.55102
33,407.954,0.495575
34,410.547,0.606557
35,413.137,0.723214
36,415.723,0.455696
37,418.305,0.372093
38,420.883,0.393305
39,423.457,0.482759
40,426.027,0.331839
41,428.593,0.407018
42,431.154,0.370455
43,433.712,0.379399
44,436.265,0.400733
45,438.814,0.394668
46,441.359,0.37573
47,443.9,0.389535
48,446.436,0.390577
49,448.967,0.394474
50,451.495,0.399134
51,454.018,0.389594
52,456.536,0.396659
53,459.05,0.406418
54,461.559,0.406479
55,464.064,0.407693
56,466.564,0.410632
57,469.06,0.412911
58,471.551,0.426394
59,474.037,0.418068
60,476.518,0.425447
61,478.995,0.431254
62,481.467,0.434543
63,483.934,0.429381
64,486.396,0.440831
65,488.853,0.437852
66,491.305,0.440724
67,493.753,0.437599
68,496.195,0.447895
69,498.632,0.443274
70,501.065,0.45287
71,503.492,0.450238
72,505.914,0.454914
73,508.332,0.458887
74,510.743,0.461435
75,513.15,0.467531
76,515.552,0.476689
77,517.948,0.486166
78,520.339,0.478585
79,522.725,0.482338
80,525.106,0.495795
81,527.481,0.492973
82,529.851,0.494904
83,532.216,0.491697
84,534.575,0.49463
85,536.929,0.498884
86,539.277,0.496579
87,541.62,0.497513
88,543.957,0.498933
89,546.289,0.505208
90,548.616,0.504116
91,550.936,0.504816
92,553.252,0.503162
93,555.561,0.507097
94,557.865,0.508496
95,560.164,0.512696
96,562.457,0.508186
97,564.744,0.517284
98,567.025,0.527508
99,569.301,0.518948
100,571.571,0.518553
101,573.835,0.514537
102,576.093,0.535058
103,578.346,0.532903
104,580.593,0.527939
105,582.834,0.529877
106,585.069,0.538741
107,587.299,0.537677
108,589.522,0.539394
109,591.74,0.543609
110,593.952,0.54792
111,596.158,0.539744
112,598.358,0.537927
113,600.551,0.532738
114,602.739,0.529888
115,604.922,0.52426
116,607.098,0.519901
117,609.268,0.520142
118,611.432,0.517236
119,613.59,0.519381
120,615.742,0.510985
121,617.887,0.515711
122,620.027,0.519196
123,622.161,0.519844
124,624.289,0.514301
125,626.41,0.517294
126,628.526,0.512689
127,630.635,0.513807
128,632.738,0.511621
129,634.835,0.516878
130,636.926,0.518795
131,639.011,0.511645
132,641.089,0.513155
133,643.162,0.51633
134,645.228,0.512259
135,647.288,0.512855
136,649.341,0.518114
137,651.389,0.525396
138,653.43,0.526669
139,655.465,0.529128
140,657.494,0.531713
141,659.516,0.528751
142,661.532,0.540813
143,663.542,0.534165
144,665.546,0.538676
145,667.543,0.534689
146,669.535,0.537615
147,671.519,0.539297
148,673.498,0.539643
149,675.47,0.538482
150,677.436,0.534219
151,679.396,0.548573
152,681.349,0.540091
153,683.296,0.566586
154,685.236,0.548242
155,687.171,0.547475
156,689.099,0.555983
157,691.02,0.541907
158,692.935,0.553995
159,694.844,0.570463
160,696.747,0.569422
161,698.643,0.553314
162,700.533,0.553073
163,702.416,0.559367
164,704.293,0.57491
165,706.164,0.593023
166,708.029,0.572561
167,709.887,0.568123
168,711.738,0.577213
169,713.584,0.582075
170,715.423,0.58026
171,717.255,0.58895
172,719.082,0.628499
173,720.901,0.588933
174,722.715,0.551213
175,724.522,0.53931
176,726.323,0.565916
177,728.117,0.550955
178,729.905,0.624779
179,731.687,0.631679
180,733.462,0.591286
181,735.232,0.621076
182,736.994,0.569767
183,738.751,0.630485
184,740.501,0.520782
185,742.244,0.472362
186,743.982,0.756757
187,745.713,0.611594
188,747.437,0.557325
189,749.156,0.738095
190,750.868,0.578014
191,752.573,0.593985
192,754.273,0.552941
193,755.966,0.546256
194,757.653,0.701835
195,759.333,0.462617
196,761.008,0.545455
197,762.676,0.66092
198,764.337,0.738255
199,765.993,0.786207
200,767.642,0.6375
201,769.285,0.666667
202,770.922,0.815603
203,772.552,0.590361
204,774.176,0.557047
205,775.795,0.684615
206,777.406,0.833333
207,779.012,0.674797
208,780.611,0.55
209,782.205,0.507937
210,783.792,0.382114
211,785.373,0.427273
212,786.947,0.780488
213,788.516,0.548781
214,790.078,0.604938
215,791.635,0.842857
216,793.185,0.895522
217,794.729,0.959184
218,796.267,0.542056
219,797.799,0.923077
220,799.325,0.361111
221,800.844,1.0
222,802.358,0.609195
223,803.866,0.575
224,805.368,1.333333
225,806.863,0.513761
226,808.353,0.675325
227,809.836,1.090909
228,811.314,0.559322
229,812.786,0.274725
230,814.252,0.776119
231,815.711,0.963636
232,817.165,0.644068
233,818.613,0.641975
234,820.055,0.461538
235,821.491,0.433735
236,822.922,0.611111
237,824.346,0.541667
238,825.765,0.804878
239,827.178,1.25
240,828.585,0.865854
241,829.986,0.358025
242,831.381,0.548781
