,Wavelength[nm],Average
100,571.571,262.0
101,573.835,267.0
102,576.093,221.0
103,578.346,231.0
104,580.593,213.0
105,582.834,191.0
106,585.069,226.0
107,587.299,178.0
108,589.522,177.0
109,591.74,169.0
110,593.952,159.0
111,596.158,103.0
112,598.358,127.0
113,600.551,142.0
114,602.739,145.0
115,604.922,144.0
116,607.098,111.0
117,609.268,103.0
118,611.432,131.0
119,613.59,109.0
120,615.742,100.0
121,617.887,71.0
122,620.027,83.0
123,622.161,85.0
124,624.289,46.0
125,626.41,83.0
126,628.526,72.0
127,630.635,56.0
128,632.738,66.0
129,634.835,48.0
130,636.926,77.0
131,639.011,70.0
132,641.089,54.0
133,643.162,85.0
134,645.228,82.0
135,647.288,38.0
136,649.341,49.0
137,651.389,51.0
138,653.43,50.0
139,655.465,40.0
140,657.494,22.0
141,659.516,45.0
142,661.532,31.0
143,663.542,34.0
144,665.546,26.0
145,667.543,25.0
146,669.535,20.0
147,671.519,8.0
148,673.498,46.0
149,675.47,46.0
150,677.436,44.0
151,679.396,51.0
152,681.349,-23.0
153,683.296,29.0
154,685.236,26.0
155,687.171,34.0
156,689.099,32.0
157,691.02,64.0
158,692.935,31.0
159,694.844,31.0
160,696.747,3.0
161,698.643,15.0
162,700.533,17.0
163,702.416,17.0
164,704.293,-4.0
165,706.164,27.0
166,708.029,17.0
167,709.887,9.0
168,711.738,50.0
169,713.584,10.0
170,715.423,25.0
171,717.255,30.0
172,719.082,36.0
173,720.901,0.0
174,722.715,18.0
175,724.522,9.0
176,726.323,-13.0
177,728.117,10.0
178,729.905,-16.0
179,731.687,8.0
180,733.462,18.0
181,735.232,6.0
182,736.994,23.0
183,738.751,-24.0
184,740.501,12.0
185,742.244,-7.0
186,743.982,2.0
187,745.713,-3.0
188,747.437,22.0
189,749.156,-1.0
190,750.868,13.0
191,752.573,20.0
192,754.273,18.0
193,755.966,27.0
194,757.653,-2.0
195,759.333,19.0
196,761.008,-14.0
197,762.676,14.0
198,764.337,-7.0
199,765.993,-3.0
200,767.642,-11.0
201,769.285,-21.0
202,770.922,-9.0
203,772.552,16.0
204,774.176,-9.0
205,775.795,6.0
206,777.406,-5.0
207,779.012,4.0
208,780.611,-3.0
209,782.205,-9.0
210,783.792,-14.0
211,785.373,-5.0
212,786.947,-21.0
213,788.516,-12.0
214,790.078,2.0
215,791.635,5.0
216,793.185,11.0
217,794.729,25.0
218,796.267,6.0
219,797.799,-8.0
220,799.325,-20.0
221,800.844,4.0
222,802.358,7.0
223,803.866,-17.0
224,805.368,-12.0
225,806.863,39.0
226,808.353,-13.0
227,809.836,0.0
228,811.314,-10.0
229,812.786,-33.0
230,814.252,7.0
231,815.711,19.0
232,817.165,20.0
233,818.613,-3.0
234,820.055,-24.0
235,821.491,-17.0
236,822.922,26.0
237,824.346,1.0
238,825.765,17.0
239,827.178,-3.0
240,828.585,18.0
241,829.986,17.0
242,831.381,28.0
243,832.771,-36.0
244,834.155,14.0
245,835.533,36.0
246,836.906,-8.0
247,838.272,-13.0
248,839.633,4.0
249,840.989,18.0
250,842.339,5.0
251,843.683,-12.0
252,845.021,-27.0
253,846.354,-7.0
254,847.682,-32.0
255,849.004,12.0
256,850.32,-12.0
257,851.631,-17.0
258,852.936,10.0
259,854.236,-9.0
260,855.53,9.0
261,856.819,12.0
262,858.102,-36.0
263,859.38,-6.0
264,860.653,-7.0
265,861.92,-2.0
266,863.182,-10.0
267,864.439,-11.0
268,865.69,3.0
269,866.936,-17.0
270,868.177,-43.0
271,869.412,27.0
272,870.642,-40.0
273,871.867,-11.0
274,873.087,-9.0
275,874.302,16.0
276,875.512,-5.0
277,876.716,16.0
278,877.916,-28.0
279,879.11,-11.0
280,880.299,0.0
281,881.483,9.0
282,882.663,16.0
283,883.837,9.0
284,885.006,3.0
285,886.17,1.0
286,887.33,-20.0
287,888.484,-9.0
