,Wavelength[nm],Average
144,665.546,0.675681
145,667.543,0.682876
146,669.535,0.670335
147,671.519,0.676422
148,673.498,0.692172
149,675.47,0.675632
150,677.436,0.688631
151,679.396,0.688525
152,681.349,0.676336
153,683.296,0.68523
154,685.236,0.681002
155,687.171,0.685657
156,689.099,0.698291
157,691.02,0.686031
158,692.935,0.689588
159,694.844,0.698908
160,696.747,0.711507
161,698.643,0.697406
162,700.533,0.723774
163,702.416,0.699208
164,704.293,0.718996
165,706.164,0.727132
166,708.029,0.666138
167,709.887,0.686375
168,711.738,0.73823
169,713.584,0.739174
170,715.423,0.739696
171,717.255,0.692818
172,719.082,0.726463
173,720.901,0.699605
174,722.715,0.672507
175,724.522,0.682759
176,726.323,0.720257
177,728.117,0.657643
178,729.905,0.693805
179,731.687,0.650763
180,733.462,0.705394
181,735.232,0.713004
182,736.994,0.767442
183,738.751,0.623557
184,740.501,0.694377
185,742.244,0.638191
186,743.982,0.720721
187,745.713,0.634783
188,747.437,0.636943
189,749.156,0.622449
190,750.868,0.570922
191,752.573,0.68797
192,754.273,0.737255
193,755.966,0.696035
194,757.653,0.830275
195,759.333,0.780374
196,761.008,0.755981
197,762.676,0.902299
198,764.337,0.758389
199,765.993,0.862069
200,767.642,0.83125
201,769.285,0.72093
202,770.922,0.588652
203,772.552,0.361446
204,774.176,0.751678
205,775.795,0.476923
206,777.406,0.684211
207,779.012,0.691057
208,780.611,0.471429
209,782.205,0.611111
210,783.792,0.634146
211,785.373,0.463636
212,786.947,0.914634
213,788.516,0.621951
214,790.078,0.407407
215,791.635,0.885714
216,793.185,0.820895
217,794.729,1.408163
218,796.267,0.728972
219,797.799,1.138462
220,799.325,0.375
221,800.844,0.72
222,802.358,0.597701
223,803.866,0.4375
224,805.368,0.388889
225,806.863,0.256881
226,808.353,0.545455
227,809.836,1.575758
228,811.314,0.423729
229,812.786,0.582418
230,814.252,0.701493
231,815.711,0.945455
232,817.165,0.59322
233,818.613,0.617284
234,820.055,0.296703
235,821.491,0.710843
236,822.922,0.666667
237,824.346,0.361111
238,825.765,0.756098
239,827.178,1.416667
240,828.585,0.560976
241,829.986,0.876543
242,831.381,0.987805
243,832.771,0.666667
244,834.155,0.776471
245,835.533,0.602564
246,836.906,0.8125
247,838.272,0.682927
248,839.633,1.059701
249,840.989,0.435294
250,842.339,0.555556
251,843.683,0.329897
252,845.021,1.015625
253,846.354,1.033898
254,847.682,0.481928
255,849.004,1.046512
256,850.32,1.306452
257,851.631,0.818182
258,852.936,0.887097
259,854.236,0.61039
260,855.53,0.92
261,856.819,0.866667
262,858.102,0.892857
263,859.38,0.733333
264,860.653,0.660714
265,861.92,0.355556
266,863.182,0.938776
267,864.439,1.06383
268,865.69,0.768116
269,866.936,0.619048
270,868.177,0.846154
271,869.412,0.615385
272,870.642,0.402062
273,871.867,0.738462
274,873.087,0.3
275,874.302,1.473684
276,875.512,0.402778
277,876.716,0.813559
278,877.916,0.380282
279,879.11,0.35
280,880.299,1.02439
281,881.483,0.395833
282,882.663,0.5
283,883.837,0.729167
284,885.006,2.263158
285,886.17,0.25641
286,887.33,-0.090909
287,888.484,0.614286
