,Wavelength[nm],Average
0,320.469,0.5
1,323.166,0.752577
2,325.861,0.878788
3,328.553,0.909091
4,331.243,0.47619
5,333.93,0.51087
6,336.615,0.557377
7,339.297,0.886076
8,341.976,0.734177
9,344.653,0.577778
10,347.327,0.697917
11,349.998,0.396226
12,352.666,0.944444
13,355.331,0.521127
14,357.994,0.813333
15,360.653,0.685714
16,363.309,1.185185
17,365.962,0.614458
18,368.612,0.608108
19,371.259,0.123711
20,373.903,0.561404
21,376.543,1.157895
22,379.18,0.842697
23,381.813,0.779661
24,384.443,0.288889
25,387.07,0.677966
26,389.693,0.621622
27,392.313,0.961538
28,394.929,0.415584
29,397.541,0.719512
30,400.15,0.755556
31,402.755,0.564356
32,405.356,0.326531
33,407.954,0.663717
34,410.547,0.557377
35,413.137,0.785714
36,415.723,0.632911
37,418.305,0.418605
38,420.883,0.648536
39,423.457,0.7
40,426.027,0.623318
41,428.593,0.708772
42,431.154,0.592045
43,433.712,0.680687
44,436.265,0.681124
45,438.814,0.66958
46,441.359,0.679263
47,443.9,0.6559
48,446.436,0.6739
49,448.967,0.678436
50,451.495,0.674339
51,454.018,0.679013
52,456.536,0.673728
53,459.05,0.688006
54,461.559,0.691676
55,464.064,0.688717
56,466.564,0.70354
57,469.06,0.710548
58,471.551,0.714746
59,474.037,0.70712
60,476.518,0.709029
61,478.995,0.735041
62,481.467,0.726183
63,483.934,0.729997
64,486.396,0.736199
65,488.853,0.745617
66,491.305,0.728808
67,493.753,0.744494
68,496.195,0.758117
69,498.632,0.759995
70,501.065,0.768792
71,503.492,0.776362
72,505.914,0.791249
73,508.332,0.79259
74,510.743,0.800098
75,513.15,0.81983
76,515.552,0.829805
77,517.948,0.835968
78,520.339,0.831668
79,522.725,0.85171
80,525.106,0.850708
81,527.481,0.870919
82,529.851,0.870127
83,532.216,0.871203
84,534.575,0.866249
85,536.929,0.870839
86,539.277,0.874952
87,541.62,0.875082
88,543.957,0.863624
89,546.289,0.869234
90,548.616,0.865856
91,550.936,0.866922
92,553.252,0.870839
93,555.561,0.869097
94,557.865,0.872091
95,560.164,0.87876
96,562.457,0.888577
97,564.744,0.889988
98,567.025,0.891856
99,569.301,0.903808
100,571.571,0.903133
101,573.835,0.898652
102,576.093,0.907438
103,578.346,0.914839
104,580.593,0.914204
105,582.834,0.918054
106,585.069,0.93725
107,587.299,0.937731
108,589.522,0.934777
109,591.74,0.94407
110,593.952,0.947341
111,596.158,0.950254
112,598.358,0.93247
113,600.551,0.935714
114,602.739,0.925386
115,604.922,0.905532
116,607.098,0.887268
117,609.268,0.885598
118,611.432,0.884097
119,613.59,0.881122
120,615.742,0.868516
121,617.887,0.87355
122,620.027,0.873868
123,622.161,0.872444
124,624.289,0.873704
125,626.41,0.86552
126,628.526,0.855337
127,630.635,0.856407
128,632.738,0.853506
129,634.835,0.847796
130,636.926,0.851277
131,639.011,0.844943
