,Wavelength[nm],Average
0,320.469,2.25
1,323.166,0.556701
2,325.861,0.787879
3,328.553,1.054545
4,331.243,1.095238
5,333.93,0.26087
6,336.615,0.467213
7,339.297,0.848101
8,341.976,0.772152
9,344.653,0.377778
10,347.327,0.625
11,349.998,0.40566
12,352.666,0.430556
13,355.331,0.619718
14,357.994,0.64
15,360.653,0.371429
16,363.309,0.703704
17,365.962,0.144578
18,368.612,0.72973
19,371.259,0.43299
20,373.903,0.54386
21,376.543,0.368421
22,379.18,0.730337
23,381.813,0.627119
24,384.443,0.622222
25,387.07,0.898305
26,389.693,0.324324
27,392.313,0.576923
28,394.929,0.506494
29,397.541,0.670732
30,400.15,0.377778
31,402.755,0.455446
32,405.356,0.408163
33,407.954,0.513274
34,410.547,0.598361
35,413.137,0.625
36,415.723,0.56962
37,418.305,0.662791
38,420.883,0.665272
39,423.457,0.775862
40,426.027,0.618834
41,428.593,0.684211
42,431.154,0.6375
43,433.712,0.683262
44,436.265,0.710446
45,438.814,0.680507
46,441.359,0.675269
47,443.9,0.674849
48,446.436,0.687074
49,448.967,0.679812
50,451.495,0.681018
51,454.018,0.693924
52,456.536,0.689066
53,459.05,0.695548
54,461.559,0.698914
55,464.064,0.715712
56,466.564,0.717529
57,469.06,0.724035
58,471.551,0.723048
59,474.037,0.727074
60,476.518,0.733412
61,478.995,0.741088
62,481.467,0.741413
63,483.934,0.75332
64,486.396,0.749841
65,488.853,0.767689
66,491.305,0.745702
67,493.753,0.754426
68,496.195,0.768467
69,498.632,0.775797
70,501.065,0.789739
71,503.492,0.787176
72,505.914,0.799239
73,508.332,0.803668
74,510.743,0.815963
75,513.15,0.816709
76,515.552,0.840628
77,517.948,0.84957
78,520.339,0.86003
79,522.725,0.858368
80,525.106,0.868305
81,527.481,0.879135
82,529.851,0.875066
83,532.216,0.880923
84,534.575,0.883552
85,536.929,0.887142
86,539.277,0.88493
87,541.62,0.887377
88,543.957,0.884498
89,546.289,0.88365
90,548.616,0.877549
91,550.936,0.88759
92,553.252,0.87772
93,555.561,0.879952
94,557.865,0.887976
95,560.164,0.887192
96,562.457,0.902142
97,564.744,0.906565
98,567.025,0.907427
99,569.301,0.92009
100,571.571,0.917956
101,573.835,0.913327
102,576.093,0.926452
103,578.346,0.921751
104,580.593,0.934272
105,582.834,0.933606
106,585.069,0.943889
107,587.299,0.940258
108,589.522,0.957057
109,591.74,0.948679
110,593.952,0.95208
111,596.158,0.953676
112,598.358,0.927064
113,600.551,0.944303
114,602.739,0.931119
115,604.922,0.915319
116,607.098,0.894932
117,609.268,0.897427
118,611.432,0.885013
119,613.59,0.88941
120,615.742,0.872943
121,617.887,0.880918
122,620.027,0.890173
123,622.161,0.879983
124,624.289,0.886307
125,626.41,0.882814
126,628.526,0.87311
127,630.635,0.875878
128,632.738,0.871058
129,634.835,0.862093
130,636.926,0.864453
131,639.011,0.854595
132,641.089,0.86242
133,643.162,0.863688
134,645.228,0.860831
135,647.288,0.853697
136,649.341,0.852261
137,651.389,0.86988
138,653.43,0.867228
139,655.465,0.867341
140,657.494,0.892627
141,659.516,0.867225
142,661.532,0.882332
143,663.542,0.877676
144,665.546,0.879101
145,667.543,0.884091
146,669.535,0.874467
147,671.519,0.890016
148,673.498,0.898565
149,675.47,0.882557
150,677.436,0.87302
151,679.396,0.885246
152,681.349,0.885267
153,683.296,0.884815
154,685.236,0.897906
155,687.171,0.911919
156,689.099,0.901282
157,691.02,0.893126
158,692.935,0.884261
159,694.844,0.943838
160,696.747,0.894652
161,698.643,0.891643
162,700.533,0.909373
163,702.416,0.895119
164,704.293,0.926165
165,706.164,0.937984
166,708.029,0.888184
167,709.887,0.922022
168,711.738,0.887006
169,713.584,0.905337
170,715.423,0.932755
171,717.255,0.909392
172,719.082,0.949109
173,720.901,0.988142
174,722.715,0.88814
175,724.522,0.881379
176,726.323,0.906752
177,728.117,0.920382
178,729.905,0.952212
