,Wavelength[nm],Average
0,320.469,1.0
1,323.166,0.515464
2,325.861,0.333333
3,328.553,0.781818
4,331.243,0.714286
5,333.93,0.369565
6,336.615,0.204918
7,339.297,0.658228
8,341.976,0.835443
9,344.653,0.544444
10,347.327,0.322917
11,349.998,0.264151
12,352.666,0.638889
13,355.331,0.830986
14,357.994,0.68
15,360.653,0.685714
16,363.309,1.240741
17,365.962,0.638554
18,368.612,0.459459
19,371.259,0.247423
20,373.903,0.807018
21,376.543,0.701754
22,379.18,0.41573
23,381.813,0.79661
24,384.443,0.422222
25,387.07,0.38983
26,389.693,0.851351
27,392.313,1.192308
28,394.929,0.38961
29,397.541,0.621951
30,400.15,0.322222
31,402.755,0.514852
32,405.356,0.44898
33,407.954,0.433628
34,410.547,0.393443
35,413.137,0.678571
36,415.723,0.493671
37,418.305,0.645349
38,420.883,0.514644
39,423.457,0.544828
40,426.027,0.399103
41,428.593,0.492982
42,431.154,0.356818
43,433.712,0.355365
44,436.265,0.354918
45,438.814,0.354021
46,441.359,0.342857
47,443.9,0.335056
48,446.436,0.33261
49,448.967,0.327525
50,451.495,0.328008
51,454.018,0.328363
52,456.536,0.322627
53,459.05,0.332932
54,461.559,0.335775
55,464.064,0.3363
56,466.564,0.337781
57,469.06,0.343055
58,471.551,0.344734
59,474.037,0.351237
60,476.518,0.361756
61,478.995,0.360121
62,481.467,0.359689
63,483.934,0.358439
64,486.396,0.362786
65,488.853,0.378679
66,491.305,0.359695
67,493.753,0.362171
68,496.195,0.376861
69,498.632,0.377634
70,501.065,0.376773
71,503.492,0.384705
72,505.914,0.390615
73,508.332,0.387863
74,510.743,0.399561
75,513.15,0.396951
76,515.552,0.403306
77,517.948,0.409905
78,520.339,0.409232
79,522.725,0.418124
80,525.106,0.414343
81,527.481,0.423892
82,529.851,0.425134
83,532.216,0.419299
84,534.575,0.424324
85,536.929,0.421058
86,539.277,0.428259
87,541.62,0.427123
88,543.957,0.42722
89,546.289,0.428013
90,548.616,0.428064
91,550.936,0.422893
92,553.252,0.428399
93,555.561,0.425364
94,557.865,0.425286
95,560.164,0.432212
96,562.457,0.429881
97,564.744,0.431007
98,567.025,0.440125
99,569.301,0.435389
100,571.571,0.439586
101,573.835,0.439053
102,576.093,0.446021
103,578.346,0.449124
104,580.593,0.448771
105,582.834,0.448931
106,585.069,0.449163
107,587.299,0.44644
108,589.522,0.454586
109,591.74,0.450098
110,593.952,0.446463
111,596.158,0.44964
112,598.358,0.443281
113,600.551,0.449915
114,602.739,0.439508
115,604.922,0.434354
116,607.098,0.429584
117,609.268,0.432294
118,611.432,0.427893
119,613.59,0.428045
120,615.742,0.421769
121,617.887,0.429067
122,620.027,0.428953
123,622.161,0.422357
124,624.289,0.432696
125,626.41,0.427761
126,628.526,0.426477
127,630.635,0.423477
128,632.738,0.428875
129,634.835,0.426033
130,636.926,0.432482
131,639.011,0.431074
132,641.089,0.428415
133,643.162,0.425607
134,645.228,0.423191
135,647.288,0.424461
136,649.341,0.424332
137,651.389,0.426406
138,653.43,0.427695
139,655.465,0.438424
140,657.494,0.448648
141,659.516,0.436882
142,661.532,0.430565
143,663.542,0.43828
144,665.546,0.439849
145,667.543,0.440788
146,669.535,0.450258
147,671.519,0.445834
148,673.498,0.444249
149,675.47,0.442344
150,677.436,0.447964
151,679.396,0.445052
152,681.349,0.445567
153,683.296,0.436527
154,685.236,0.447644
155,687.171,0.461414
156,689.099,0.475641
157,691.02,0.465632
158,692.935,0.467312
159,694.844,0.464899
160,696.747,0.468936
161,698.643,0.476657
162,700.533,0.481688
163,702.416,0.495383
164,704.293,0.491039
165,706.164,0.492248
166,708.029,0.444092
167,709.887,0.488432
168,711.738,0.492467
169,713.584,0.520644
170,715.423,0.536876
171,717.255,0.495028
172,719.082,0.544529
173,720.901,0.508564
174,722.715,0.516173
175,724.522,0.495172
176,726.323,0.5
177,728.117,0.469745
178,729.905,0.507965
179,731.687,0.522901
180,733.462,0.545643
181,735.232,0.621076
182,736.994,0.52093
183,738.751,0.508083
184,740.501,0.594132
185,742.244,0.48995
186,743.982,0.573574
187,745.713,0.57971
188,747.437,0.464968
189,749.156,0.520408
190,750.868,0.553191
191,752.573,0.484962
192,754.273,0.658824
193,755.966,0.69163
194,757.653,0.706422
195,759.333,0.579439
196,761.008,0.62201
197,762.676,0.66092
198,764.337,0.812081
199,765.993,0.613793
200,767.642,0.53125
201,769.285,0.55814
202,770.922,0.900709
203,772.552,0.578313
204,774.176,0.583893
205,775.795,0.661538
206,777.406,0.701754
207,779.012,0.422764
208,780.611,0.314286
209,782.205,0.365079
210,783.792,0.495935
211,785.373,0.7
212,786.947,0.780488
213,788.516,0.804878
214,790.078,0.432099
215,791.635,0.714286
216,793.185,0.522388
217,794.729,0.816327
218,796.267,0.35514
219,797.799,0.738462
220,799.325,0.361111
221,800.844,0.546667
222,802.358,0.62069
223,803.866,0.5875
224,805.368,0.462963
225,806.863,0.284404
226,808.353,0.363636
227,809.836,0.939394
228,811.314,0.627119
229,812.786,0.417582
230,814.252,0.328358
231,815.711,0.927273
232,817.165,0.898305
233,818.613,0.259259
234,820.055,0.406593
235,821.491,0.86747
236,822.922,0.477778
237,824.346,1.0
238,825.765,0.646341
239,827.178,1.416667
240,828.585,1.134146
241,829.986,0.592593
242,831.381,0.426829
243,832.771,0.677083
244,834.155,0.694118
245,835.533,1.115385
246,836.906,0.525
247,838.272,0.231707
248,839.633,0.761194
249,840.989,0.494118
250,842.339,0.388889
251,843.683,0.597938
252,845.021,0.390625
253,846.354,0.813559
254,847.682,0.228916
255,849.004,1.186046
256,850.32,0.887097
257,851.631,0.5
258,852.936,0.741935
259,854.236,0.571429
260,855.53,0.54
261,856.819,0.95
262,858.102,0.511905
263,859.38,-0.016667
264,860.653,0.767857
265,861.92,0.122222
266,863.182,0.795918
267,864.439,0.319149
268,865.69,0.449275
269,866.936,0.285714
270,868.177,0.294872
271,869.412,0.323077
272,870.642,0.28866
273,871.867,0.461538
274,873.087,0.628571
275,874.302,0.842105
276,875.512,0.291667
277,876.716,0.898305
278,877.916,0.352113
279,879.11,0.5
280,880.299,0.341463
281,881.483,0.770833
282,882.663,-0.025641
283,883.837,1.229167
284,885.006,0.842105
285,886.17,1.25641
286,887.33,0.651515
287,888.484,0.285714
