,Wavelength[nm],Average
153,683.296,65.0
154,685.236,19.0
155,687.171,16.0
156,689.099,30.0
157,691.02,44.0
158,692.935,2.0
159,694.844,23.0
160,696.747,72.0
161,698.643,1.0
162,700.533,30.0
163,702.416,50.0
164,704.293,34.0
165,706.164,0.0
166,708.029,-3.0
167,709.887,-7.0
168,711.738,-3.0
169,713.584,1.0
170,715.423,8.0
171,717.255,14.0
172,719.082,23.0
173,720.901,20.0
174,722.715,8.0
175,724.522,3.0
176,726.323,-18.0
177,728.117,-15.0
178,729.905,9.0
179,731.687,-21.0
180,733.462,-11.0
181,735.232,10.0
182,736.994,-2.0
183,738.751,26.0
184,740.501,-17.0
185,742.244,-25.0
186,743.982,-20.0
187,745.713,-5.0
188,747.437,-14.0
189,749.156,14.0
190,750.868,-33.0
191,752.573,-9.0
192,754.273,5.0
193,755.966,-38.0
194,757.653,10.0
195,759.333,-4.0
196,761.008,-34.0
197,762.676,16.0
198,764.337,8.0
199,765.993,2.0
200,767.642,-36.0
201,769.285,-28.0
202,770.922,-11.0
203,772.552,6.0
204,774.176,-20.0
205,775.795,-41.0
206,777.406,-12.0
207,779.012,-21.0
208,780.611,-13.0
209,782.205,9.0
210,783.792,12.0
211,785.373,-1.0
212,786.947,-36.0
213,788.516,8.0
214,790.078,-30.0
215,791.635,0.0
216,793.185,-20.0
217,794.729,-38.0
218,796.267,-27.0
219,797.799,-21.0
220,799.325,17.0
221,800.844,-3.0
222,802.358,-11.0
223,803.866,-7.0
224,805.368,-23.0
225,806.863,-2.0
226,808.353,-33.0
227,809.836,-30.0
228,811.314,2.0
229,812.786,-4.0
230,814.252,-22.0
231,815.711,10.0
232,817.165,0.0
233,818.613,-8.0
234,820.055,-16.0
235,821.491,2.0
236,822.922,3.0
237,824.346,-23.0
238,825.765,-26.0
239,827.178,-36.0
240,828.585,13.0
241,829.986,-38.0
242,831.381,-24.0
243,832.771,-13.0
244,834.155,-20.0
245,835.533,-13.0
246,836.906,-26.0
247,838.272,-16.0
248,839.633,-58.0
249,840.989,-33.0
250,842.339,-1.0
251,843.683,-46.0
252,845.021,16.0
253,846.354,-42.0
254,847.682,0.0
255,849.004,4.0
256,850.32,-9.0
257,851.631,-17.0
258,852.936,-17.0
259,854.236,-32.0
260,855.53,-33.0
261,856.819,2.0
262,858.102,-57.0
263,859.38,-26.0
264,860.653,-6.0
265,861.92,-17.0
266,863.182,-14.0
267,864.439,-30.0
268,865.69,-4.0
269,866.936,7.0
270,868.177,-9.0
271,869.412,-20.0
272,870.642,-12.0
273,871.867,-33.0
274,873.087,-41.0
275,874.302,-31.0
276,875.512,-10.0
277,876.716,-28.0
278,877.916,-38.0
279,879.11,-11.0
280,880.299,2.0
281,881.483,-10.0
282,882.663,-11.0
283,883.837,-12.0
284,885.006,-2.0
285,886.17,-23.0
286,887.33,-18.0
287,888.484,-44.0
