,Wavelength[nm],Average
0,320.469,-0.25
1,323.166,0.670103
2,325.861,0.166667
3,328.553,1.327273
4,331.243,0.571429
5,333.93,0.576087
6,336.615,0.327869
7,339.297,0.405063
8,341.976,0.506329
9,344.653,0.633333
10,347.327,0.625
11,349.998,0.622642
12,352.666,0.569444
13,355.331,0.521127
14,357.994,1.013333
15,360.653,0.828571
16,363.309,1.018519
17,365.962,0.759036
18,368.612,0.824324
19,371.259,0.587629
20,373.903,0.684211
21,376.543,1.22807
22,379.18,0.820225
23,381.813,0.898305
24,384.443,0.444444
25,387.07,1.152542
26,389.693,0.905405
27,392.313,1.230769
28,394.929,0.571429
29,397.541,0.780488
30,400.15,0.344444
31,402.755,0.544554
32,405.356,0.438776
33,407.954,0.40708
34,410.547,0.418033
35,413.137,0.482143
36,415.723,0.531646
37,418.305,0.575581
38,420.883,0.451883
39,423.457,0.57931
40,426.027,0.479821
41,428.593,0.507018
42,431.154,0.476136
43,433.712,0.494421
44,436.265,0.533293
45,438.814,0.483829
46,441.359,0.504762
47,443.9,0.501938
48,446.436,0.50124
49,448.967,0.502465
50,451.495,0.50185
51,454.018,0.505552
52,456.536,0.508732
53,459.05,0.516647
54,461.559,0.51761
55,464.064,0.522891
56,466.564,0.523297
57,469.06,0.529798
58,471.551,0.528625
59,474.037,0.535329
60,476.518,0.540417
61,478.995,0.543921
62,481.467,0.554439
63,483.934,0.546809
64,486.396,0.549175
65,488.853,0.567314
66,491.305,0.560024
67,493.753,0.566863
68,496.195,0.581738
69,498.632,0.583603
70,501.065,0.582394
71,503.492,0.586456
72,505.914,0.603678
73,508.332,0.600936
74,510.743,0.60886
75,513.15,0.616973
76,515.552,0.626427
77,517.948,0.630202
78,520.339,0.635894
79,522.725,0.643043
80,525.106,0.638889
81,527.481,0.644216
82,529.851,0.650835
83,532.216,0.652896
84,534.575,0.650855
85,536.929,0.655701
86,539.277,0.656975
87,541.62,0.656312
88,543.957,0.658317
89,546.289,0.65253
90,548.616,0.661366
91,550.936,0.662583
92,553.252,0.660591
93,555.561,0.661842
94,557.865,0.661987
95,560.164,0.664855
96,562.457,0.668818
97,564.744,0.670999
98,567.025,0.670567
99,569.301,0.677926
100,571.571,0.676953
101,573.835,0.677979
102,576.093,0.688648
103,578.346,0.689677
104,580.593,0.684802
105,582.834,0.687312
106,585.069,0.692797
107,587.299,0.696959
108,589.522,0.696523
109,591.74,0.693139
110,593.952,0.690451
111,596.158,0.690033
112,598.358,0.688347
113,600.551,0.683333
114,602.739,0.685946
115,604.922,0.671892
116,607.098,0.665431
117,609.268,0.669948
118,611.432,0.66353
119,613.59,0.663792
120,615.742,0.664272
121,617.887,0.668671
122,620.027,0.671469
123,622.161,0.665425
124,624.289,0.666965
125,626.41,0.661863
126,628.526,0.660559
127,630.635,0.662267
128,632.738,0.668049
129,634.835,0.662828
130,636.926,0.669969
131,639.011,0.658519
132,641.089,0.661478
133,643.162,0.663529
134,645.228,0.664337
135,647.288,0.662831
136,649.341,0.663798
137,651.389,0.667941
138,653.43,0.677695
139,655.465,0.676728
140,657.494,0.684321
141,659.516,0.676781
142,661.532,0.670141
143,663.542,0.676597
144,665.546,0.679857
145,667.543,0.671348
146,669.535,0.678419
147,671.519,0.674298
148,673.498,0.67405
149,675.47,0.684421
150,677.436,0.691176
151,679.396,0.684274
152,681.349,0.678618
153,683.296,0.694569
154,685.236,0.706432
155,687.171,0.710303
156,689.099,0.702991
157,691.02,0.679823
158,692.935,0.721065
159,694.844,0.701508
160,696.747,0.699082
161,698.643,0.689914
162,700.533,0.696462
163,702.416,0.69591
164,704.293,0.714695
165,706.164,0.727907
166,708.029,0.681205
167,709.887,0.708655
168,711.738,0.730697
169,713.584,0.693857
170,715.423,0.767896
171,717.255,0.743646
172,719.082,0.772265
173,720.901,0.776021
174,722.715,0.704852
175,724.522,0.684138
176,726.323,0.76045
177,728.117,0.64172
178,729.905,0.739823
179,731.687,0.767176
180,733.462,0.711618
181,735.232,0.724215
182,736.994,0.672093
183,738.751,0.672055
184,740.501,0.728606
185,742.244,0.640703
186,743.982,0.747748
187,745.713,0.73913
188,747.437,0.687898
189,749.156,0.734694
190,750.868,0.702128
191,752.573,0.781955
192,754.273,0.647059
193,755.966,0.69163
194,757.653,0.600917
195,759.333,0.616822
196,761.008,0.617225
197,762.676,0.971264
198,764.337,0.697987
199,765.993,0.77931
200,767.642,0.75
201,769.285,0.875969
202,770.922,0.744681
203,772.552,0.518072
204,774.176,0.758389
205,775.795,0.707692
206,777.406,0.719298
207,779.012,0.723577
208,780.611,0.578571
209,782.205,0.698413
210,783.792,0.609756
211,785.373,0.718182
212,786.947,0.804878
213,788.516,0.817073
214,790.078,1.061728
215,791.635,0.557143
216,793.185,1.089552
217,794.729,0.918367
218,796.267,0.672897
219,797.799,0.738462
220,799.325,0.847222
221,800.844,0.533333
222,802.358,0.655172
223,803.866,0.225
224,805.368,0.666667
225,806.863,0.706422
226,808.353,0.753247
227,809.836,1.090909
228,811.314,0.677966
229,812.786,0.989011
230,814.252,1.074627
231,815.711,0.472727
232,817.165,1.20339
233,818.613,1.234568
234,820.055,0.681319
235,821.491,0.638554
236,822.922,0.755556
237,824.346,0.777778
238,825.765,0.585366
239,827.178,0.9375
240,828.585,0.743902
241,829.986,0.987654
242,831.381,0.414634
243,832.771,0.645833
244,834.155,0.788235
245,835.533,0.705128
246,836.906,1.0
247,838.272,0.707317
248,839.633,0.850746
249,840.989,0.964706
250,842.339,0.766667
251,843.683,0.773196
252,845.021,0.34375
253,846.354,0.79661
254,847.682,0.228916
255,849.004,0.418605
256,850.32,0.564516
257,851.631,0.30303
258,852.936,0.66129
259,854.236,0.584416
260,855.53,1.18
261,856.819,0.683333
262,858.102,0.619048
263,859.38,0.466667
264,860.653,0.732143
265,861.92,0.566667
266,863.182,0.693878
267,864.439,0.765957
268,865.69,0.26087
269,866.936,0.678571
270,868.177,0.564103
271,869.412,0.6
272,870.642,0.371134
273,871.867,0.769231
274,873.087,0.428571
275,874.302,1.131579
276,875.512,0.458333
277,876.716,0.915254
278,877.916,0.478873
279,879.11,0.6375
280,880.299,1.609756
281,881.483,0.770833
282,882.663,0.038462
283,883.837,0.5625
284,885.006,2.736842
285,886.17,0.641026
286,887.33,0.287879
287,888.484,0.842857
