,Wavelength[nm],Average
0,320.469,2.0
1,323.166,-0.020619
2,325.861,0.454545
3,328.553,0.927273
4,331.243,0.412698
5,333.93,0.434783
6,336.615,0.303279
7,339.297,0.202532
8,341.976,0.405063
9,344.653,0.222222
10,347.327,0.385417
11,349.998,0.424528
12,352.666,0.319444
13,355.331,0.253521
14,357.994,-0.2
15,360.653,0.0
16,363.309,0.722222
17,365.962,0.39759
18,368.612,0.527027
19,371.259,-0.051546
20,373.903,0.385965
21,376.543,0.491228
22,379.18,0.224719
23,381.813,0.254237
24,384.443,0.333333
25,387.07,0.474576
26,389.693,0.283784
27,392.313,0.192308
28,394.929,0.181818
29,397.541,0.670732
30,400.15,0.255556
31,402.755,0.19802
32,405.356,0.336735
33,407.954,0.176991
34,410.547,0.385246
35,413.137,0.491071
36,415.723,0.113924
37,418.305,0.25
38,420.883,0.230126
39,423.457,0.293103
40,426.027,0.318386
41,428.593,0.284211
42,431.154,0.290909
43,433.712,0.304721
44,436.265,0.295663
45,438.814,0.309004
46,441.359,0.308141
47,443.9,0.304694
48,446.436,0.309516
49,448.967,0.310902
50,451.495,0.313386
51,454.018,0.321701
52,456.536,0.31997
53,459.05,0.321059
54,461.559,0.3243
55,464.064,0.327796
56,466.564,0.33197
57,469.06,0.325187
58,471.551,0.337299
59,474.037,0.328413
60,476.518,0.341363
61,478.995,0.342298
62,481.467,0.33895
63,483.934,0.344833
64,486.396,0.352157
65,488.853,0.346118
66,491.305,0.351024
67,493.753,0.349791
68,496.195,0.353467
69,498.632,0.35913
70,501.065,0.360864
71,503.492,0.359083
72,505.914,0.361953
73,508.332,0.367184
74,510.743,0.373566
75,513.15,0.379666
76,515.552,0.375476
77,517.948,0.384329
78,520.339,0.383626
79,522.725,0.396005
80,525.106,0.3973
81,527.481,0.398486
82,529.851,0.393086
83,532.216,0.390846
84,534.575,0.400557
85,536.929,0.399515
86,539.277,0.398898
87,541.62,0.397841
88,543.957,0.400037
89,546.289,0.400763
90,548.616,0.399439
91,550.936,0.40447
92,553.252,0.405431
93,555.561,0.395398
94,557.865,0.403029
95,560.164,0.410194
96,562.457,0.414632
97,564.744,0.411698
98,567.025,0.424271
99,569.301,0.419482
100,571.571,0.416931
101,573.835,0.413372
102,576.093,0.419774
103,578.346,0.425714
104,580.593,0.425849
105,582.834,0.427649
106,585.069,0.427337
107,587.299,0.428571
108,589.522,0.431318
109,591.74,0.432725
110,593.952,0.435492
111,596.158,0.434023
112,598.358,0.425004
113,600.551,0.428401
114,602.739,0.420875
115,604.922,0.420005
116,607.098,0.416234
117,609.268,0.417735
118,611.432,0.413822
119,613.59,0.416074
120,615.742,0.412915
121,617.887,0.410096
122,620.027,0.408679
123,622.161,0.407712
124,624.289,0.415445
125,626.41,0.406864
126,628.526,0.413193
127,630.635,0.409248
128,632.738,0.41518
129,634.835,0.40975
130,636.926,0.411951
131,639.011,0.408833
132,641.089,0.402982
133,643.162,0.411545
134,645.228,0.414663
135,647.288,0.401567
136,649.341,0.410971
137,651.389,0.420126
138,653.43,0.418283
139,655.465,0.412919
140,657.494,0.42434
141,659.516,0.420453
142,661.532,0.416078
143,663.542,0.42413
144,665.546,0.419169
145,667.543,0.416475
146,669.535,0.43611
147,671.519,0.432145
148,673.498,0.433174
149,675.47,0.421305
150,677.436,0.408371
151,679.396,0.427747
152,681.349,0.433507
153,683.296,0.436181
154,685.236,0.42184
155,687.171,0.447273
156,689.099,0.443162
157,691.02,0.436807
158,692.935,0.443584
159,694.844,0.438378
160,696.747,0.448947
161,698.643,0.442651
162,700.533,0.446307
163,702.416,0.415567
164,704.293,0.467384
165,706.164,0.506202
166,708.029,0.430611
167,709.887,0.445587
168,711.738,0.46516
169,713.584,0.456193
170,715.423,0.4859
171,717.255,0.461878
172,719.082,0.501272
173,720.901,0.447958
174,722.715,0.478437
175,724.522,0.45931
176,726.323,0.480707
177,728.117,0.441083
178,729.905,0.456637
179,731.687,0.423664
180,733.462,0.475104
181,735.232,0.473094
182,736.994,0.493023
183,738.751,0.528868
184,740.501,0.408313
185,742.244,0.464824
186,743.982,0.492492
187,745.713,0.397101
188,747.437,0.404459
189,749.156,0.486395
190,750.868,0.656028
191,752.573,0.575188
192,754.273,0.466667
193,755.966,0.568282
194,757.653,0.5
195,759.333,0.556075
