,Wavelength[nm],Average
248,839.633,-15.0
249,840.989,13.0
250,842.339,32.0
251,843.683,-16.0
252,845.021,24.0
253,846.354,-9.0
254,847.682,-25.0
255,849.004,-19.0
256,850.32,-2.0
257,851.631,-19.0
258,852.936,-17.0
259,854.236,-6.0
260,855.53,-17.0
261,856.819,-17.0
262,858.102,-1.0
263,859.38,31.0
264,860.653,-24.0
265,861.92,7.0
266,863.182,-13.0
267,864.439,-11.0
268,865.69,18.0
269,866.936,-8.0
270,868.177,-4.0
271,869.412,2.0
272,870.642,-22.0
273,871.867,-6.0
274,873.087,7.0
275,874.302,-13.0
276,875.512,-5.0
277,876.716,10.0
278,877.916,-18.0
279,879.11,-32.0
280,880.299,-49.0
281,881.483,13.0
282,882.663,-8.0
283,883.837,7.0
284,885.006,-18.0
285,886.17,34.0
286,887.33,17.0
287,888.484,-4.0
