,Wavelength[nm],Average
231,815.711,1.490909
232,817.165,1.135593
233,818.613,1.012346
234,820.055,0.659341
235,821.491,0.554217
236,822.922,0.388889
237,824.346,0.708333
238,825.765,0.804878
239,827.178,2.166667
240,828.585,1.02439
241,829.986,1.08642
242,831.381,0.731707
243,832.771,1.020833
244,834.155,0.752941
245,835.533,1.24359
246,836.906,1.2375
247,838.272,0.890244
248,839.633,1.164179
249,840.989,0.823529
250,842.339,0.955556
251,843.683,0.670103
252,845.021,1.484375
253,846.354,1.711864
254,847.682,0.963855
255,849.004,1.744186
256,850.32,0.612903
257,851.631,0.80303
258,852.936,0.83871
259,854.236,1.311688
260,855.53,1.12
261,856.819,1.7
262,858.102,0.547619
263,859.38,0.866667
264,860.653,0.910714
265,861.92,0.755556
266,863.182,0.714286
267,864.439,0.808511
268,865.69,0.768116
269,866.936,0.714286
270,868.177,0.923077
271,869.412,0.953846
272,870.642,0.824742
273,871.867,0.8
274,873.087,0.871429
275,874.302,1.657895
276,875.512,0.458333
277,876.716,1.711864
278,877.916,0.859155
279,879.11,0.7
280,880.299,2.073171
281,881.483,1.291667
282,882.663,0.705128
283,883.837,0.895833
284,885.006,1.105263
285,886.17,1.948718
286,887.33,0.818182
287,888.484,0.657143
