,Wavelength[nm],Average
0,320.469,1.25
1,323.166,0.381443
2,325.861,0.80303
3,328.553,0.872727
4,331.243,1.507936
5,333.93,0.51087
6,336.615,0.467213
7,339.297,0.683544
8,341.976,0.987342
9,344.653,0.233333
10,347.327,0.520833
11,349.998,0.688679
12,352.666,0.625
13,355.331,0.535211
14,357.994,0.653333
15,360.653,0.714286
16,363.309,1.314815
17,365.962,0.289157
18,368.612,0.824324
19,371.259,0.494845
20,373.903,0.824561
21,376.543,1.192982
22,379.18,0.696629
23,381.813,0.694915
24,384.443,0.555556
25,387.07,1.169492
26,389.693,1.054054
27,392.313,0.711538
28,394.929,0.649351
29,397.541,0.52439
30,400.15,0.366667
31,402.755,0.60396
32,405.356,0.989796
33,407.954,0.415929
34,410.547,0.540984
35,413.137,0.741071
36,415.723,0.658228
37,418.305,0.697674
38,420.883,0.610879
39,423.457,0.686207
40,426.027,0.560538
41,428.593,0.55614
42,431.154,0.509091
43,433.712,0.6103
44,436.265,0.557117
45,438.814,0.583916
46,441.359,0.598771
47,443.9,0.601421
48,446.436,0.604154
49,448.967,0.59945
50,451.495,0.59166
51,454.018,0.603982
52,456.536,0.592103
53,459.05,0.602888
54,461.559,0.602613
55,464.064,0.611292
56,466.564,0.610567
57,469.06,0.629395
58,471.551,0.627881
59,474.037,0.63045
60,476.518,0.639427
61,478.995,0.634946
62,481.467,0.655703
63,483.934,0.647554
64,486.396,0.642608
65,488.853,0.660614
66,491.305,0.652265
67,493.753,0.657118
68,496.195,0.666241
69,498.632,0.660724
70,501.065,0.68262
71,503.492,0.679542
72,505.914,0.687127
73,508.332,0.688946
74,510.743,0.708567
75,513.15,0.711079
76,515.552,0.725856
77,517.948,0.73169
78,520.339,0.731657
79,522.725,0.744724
80,525.106,0.750885
81,527.481,0.764757
82,529.851,0.757066
83,532.216,0.759518
84,534.575,0.75895
85,536.929,0.757399
86,539.277,0.769004
87,541.62,0.76687
88,543.957,0.751276
89,546.289,0.7633
90,548.616,0.761646
91,550.936,0.762555
92,553.252,0.757021
93,555.561,0.765192
94,557.865,0.767732
95,560.164,0.767357
96,562.457,0.77388
97,564.744,0.780729
98,567.025,0.787204
99,569.301,0.790119
100,571.571,0.792747
101,573.835,0.794277
102,576.093,0.790948
103,578.346,0.809677
104,580.593,0.806039
105,582.834,0.791542
106,585.069,0.814205
107,587.299,0.814186
108,589.522,0.81574
109,591.74,0.825031
110,593.952,0.829998
111,596.158,0.827514
112,598.358,0.810366
113,600.551,0.805782
114,602.739,0.809122
115,604.922,0.790412
116,607.098,0.783519
117,609.268,0.773017
118,611.432,0.765529
119,613.59,0.764671
120,615.742,0.761173
121,617.887,0.767595
122,620.027,0.757571
123,622.161,0.759619
124,624.289,0.760994
125,626.41,0.748874
126,628.526,0.751168
127,630.635,0.75007
128,632.738,0.748481
129,634.835,0.737887
130,636.926,0.751379
131,639.011,0.739299
132,641.089,0.737229
133,643.162,0.735541
134,645.228,0.741916
135,647.288,0.736166
136,649.341,0.736511
137,651.389,0.73976
138,653.43,0.759412
139,655.465,0.763055
140,657.494,0.767386
141,659.516,0.759095
142,661.532,0.75424
143,663.542,0.757959
144,665.546,0.754623
145,667.543,0.757284
146,669.535,0.749832
147,671.519,0.760208
148,673.498,0.76894
149,675.47,0.746471
150,677.436,0.753394
151,679.396,0.765331
152,681.349,0.752934
153,683.296,0.749568
154,685.236,0.799177
155,687.171,0.795556
156,689.099,0.77906
157,691.02,0.781818
158,692.935,0.796126
159,694.844,0.770671
160,696.747,0.756888
161,698.643,0.779827
162,700.533,0.795158
163,702.416,0.761214
164,704.293,0.792115
165,706.164,0.806202
166,708.029,0.764473
167,709.887,0.792631
168,711.738,0.786252
169,713.584,0.807654
170,715.423,0.854664
171,717.255,0.790055
172,719.082,0.868957
173,720.901,0.808959
174,722.715,0.777628
175,724.522,0.742069
176,726.323,0.881029
177,728.117,0.738854
178,729.905,0.79823
179,731.687,0.76145
180,733.462,0.912863
181,735.232,0.901345
182,736.994,0.860465
183,738.751,0.78291
184,740.501,0.797066
185,742.244,0.776382
186,743.982,0.864865
187,745.713,0.730435
188,747.437,0.735669
189,749.156,0.795918
190,750.868,0.840426
191,752.573,0.650376
192,754.273,0.898039
193,755.966,0.792952
194,757.653,0.83945
195,759.333,0.929907
196,761.008,0.760766
197,762.676,0.925287
198,764.337,0.946309
199,765.993,0.958621
200,767.642,0.8625
201,769.285,0.937984
202,770.922,0.70922
203,772.552,0.60241
204,774.176,0.765101
205,775.795,0.669231
206,777.406,0.842105
207,779.012,0.837398
208,780.611,0.992857
209,782.205,0.746032
210,783.792,0.471545
211,785.373,0.609091
212,786.947,0.853659
213,788.516,0.890244
214,790.078,0.518519
215,791.635,1.028571
216,793.185,1.253731
217,794.729,1.387755
218,796.267,0.373832
219,797.799,1.353846
220,799.325,0.777778
221,800.844,0.733333
222,802.358,0.965517
223,803.866,0.8625
224,805.368,1.555556
225,806.863,0.605505
226,808.353,0.675325
227,809.836,1.666667
228,811.314,0.983051
229,812.786,0.615385
230,814.252,1.089552
231,815.711,1.236364
232,817.165,0.983051
233,818.613,0.54321
234,820.055,0.450549
235,821.491,0.60241
236,822.922,0.8
237,824.346,1.041667
238,825.765,1.121951
239,827.178,1.208333
240,828.585,1.52439
241,829.986,1.024691
242,831.381,0.951219
243,832.771,0.71875
244,834.155,1.011765
245,835.533,1.038462
246,836.906,0.925
247,838.272,0.963415
248,839.633,1.537313
249,840.989,0.670588
250,842.339,1.144444
251,843.683,0.494845
252,845.021,1.609375
253,846.354,0.474576
254,847.682,0.554217
255,849.004,1.186046
256,850.32,1.0
257,851.631,0.969697
258,852.936,0.983871
259,854.236,0.896104
260,855.53,1.26
261,856.819,0.816667
262,858.102,0.52381
263,859.38,0.583333
264,860.653,0.964286
265,861.92,0.622222
266,863.182,1.44898
267,864.439,1.297872
268,865.69,0.666667
269,866.936,0.845238
270,868.177,0.730769
271,869.412,0.846154
272,870.642,0.659794
273,871.867,0.707692
274,873.087,0.357143
275,874.302,2.342105
276,875.512,0.722222
277,876.716,0.101695
278,877.916,1.126761
279,879.11,0.775
280,880.299,1.609756
281,881.483,0.583333
282,882.663,0.435897
283,883.837,1.145833
284,885.006,3.157895
285,886.17,1.538462
286,887.33,0.606061
287,888.484,1.014286
