,Wavelength[nm],Average
0,320.469,-0.5
1,323.166,0.298969
2,325.861,0.393939
3,328.553,0.763636
4,331.243,0.31746
5,333.93,0.5
6,336.615,0.286885
7,339.297,0.075949
8,341.976,0.202532
9,344.653,0.777778
10,347.327,0.270833
11,349.998,0.207547
12,352.666,0.805556
13,355.331,0.690141
14,357.994,1.053333
15,360.653,0.214286
16,363.309,0.574074
17,365.962,0.39759
18,368.612,0.040541
19,371.259,0.319588
20,373.903,0.719298
21,376.543,0.315789
22,379.18,0.280899
23,381.813,0.474576
24,384.443,0.288889
25,387.07,0.474576
26,389.693,0.932432
27,392.313,0.711538
28,394.929,0.441558
29,397.541,0.585366
30,400.15,0.433333
31,402.755,0.346535
32,405.356,0.469388
33,407.954,0.318584
34,410.547,0.360656
35,413.137,0.642857
36,415.723,0.493671
37,418.305,0.511628
38,420.883,0.355649
39,423.457,0.324138
40,426.027,0.343049
41,428.593,0.340351
42,431.154,0.334091
43,433.712,0.348498
44,436.265,0.30788
45,438.814,0.317308
46,441.359,0.313671
47,443.9,0.328165
48,446.436,0.327495
49,448.967,0.326837
50,451.495,0.327105
51,454.018,0.327173
52,456.536,0.328322
53,459.05,0.333654
54,461.559,0.33198
55,464.064,0.346188
56,466.564,0.346067
57,469.06,0.346628
58,471.551,0.344114
59,474.037,0.344403
60,476.518,0.353185
61,478.995,0.360917
62,481.467,0.366818
63,483.934,0.355685
64,486.396,0.35533
65,488.853,0.368034
66,491.305,0.368964
67,493.753,0.368792
68,496.195,0.370622
69,498.632,0.367369
70,501.065,0.363251
71,503.492,0.370542
72,505.914,0.384274
73,508.332,0.374077
74,510.743,0.376251
75,513.15,0.388549
76,515.552,0.388321
77,517.948,0.402116
78,520.339,0.397749
79,522.725,0.398713
80,525.106,0.402944
81,527.481,0.407568
82,529.851,0.406851
83,532.216,0.412414
84,534.575,0.409706
85,536.929,0.412712
86,539.277,0.40992
87,541.62,0.418301
88,543.957,0.421746
89,546.289,0.418899
90,548.616,0.422357
91,550.936,0.416534
92,553.252,0.410359
93,555.561,0.419241
94,557.865,0.417898
95,560.164,0.420594
96,562.457,0.419684
97,564.744,0.424885
98,567.025,0.425026
99,569.301,0.429774
100,571.571,0.431288
101,573.835,0.430065
102,576.093,0.438694
103,578.346,0.436129
104,580.593,0.439658
105,582.834,0.438108
106,585.069,0.443798
107,587.299,0.445718
108,589.522,0.449555
109,591.74,0.456213
110,593.952,0.448569
111,596.158,0.449202
112,598.358,0.445083
113,600.551,0.448214
114,602.739,0.446337
115,604.922,0.428548
116,607.098,0.43115
117,609.268,0.4337
118,611.432,0.431224
119,613.59,0.424111
120,615.742,0.422103
121,617.887,0.427797
122,620.027,0.427228
123,622.161,0.423743
124,624.289,0.431266
125,626.41,0.423077
126,628.526,0.426386
127,630.635,0.421979
128,632.738,0.429357
129,634.835,0.420274
130,636.926,0.420531
131,639.011,0.414918
132,641.089,0.418549
133,643.162,0.428442
134,645.228,0.429705
135,647.288,0.428257
136,649.341,0.425103
137,651.389,0.423403
138,653.43,0.430975
139,655.465,0.437368
140,657.494,0.431745
141,659.516,0.425147
142,661.532,0.431272
143,663.542,0.441817
144,665.546,0.430901
145,667.543,0.437644
146,669.535,0.447563
147,671.519,0.463063
148,673.498,0.455575
149,675.47,0.428495
150,677.436,0.449943
