,Wavelength[nm],Average
0,320.469,0.0
1,323.166,0.618557
2,325.861,1.242424
3,328.553,1.0
4,331.243,0.904762
5,333.93,0.402174
6,336.615,0.319672
7,339.297,0.962025
8,341.976,0.696203
9,344.653,0.844444
10,347.327,0.583333
11,349.998,0.650943
12,352.666,0.777778
13,355.331,0.788732
14,357.994,0.906667
15,360.653,0.871429
16,363.309,1.12963
17,365.962,0.746988
18,368.612,0.918919
19,371.259,0.659794
20,373.903,0.526316
21,376.543,1.0
22,379.18,0.662921
23,381.813,1.169492
24,384.443,0.911111
25,387.07,0.644068
26,389.693,0.743243
27,392.313,1.153846
28,394.929,0.675325
29,397.541,0.707317
30,400.15,0.588889
31,402.755,0.613861
32,405.356,0.653061
33,407.954,0.690265
34,410.547,0.467213
35,413.137,0.758929
36,415.723,0.5
37,418.305,0.744186
38,420.883,0.514644
39,423.457,0.627586
40,426.027,0.56278
41,428.593,0.65614
42,431.154,0.481818
43,433.712,0.53133
44,436.265,0.549786
45,438.814,0.556818
46,441.359,0.556682
47,443.9,0.574289
48,446.436,0.57703
49,448.967,0.574458
50,451.495,0.571802
51,454.018,0.578918
52,456.536,0.579423
53,459.05,0.591897
54,461.559,0.588225
55,464.064,0.596856
56,466.564,0.601743
57,469.06,0.603919
58,471.551,0.612763
59,474.037,0.608856
60,476.518,0.623319
61,478.995,0.622533
62,481.467,0.622489
63,483.934,0.628442
64,486.396,0.637056
65,488.853,0.644803
66,491.305,0.637913
67,493.753,0.635814
68,496.195,0.651921
69,498.632,0.653701
70,501.065,0.656105
71,503.492,0.669628
72,505.914,0.675333
73,508.332,0.677622
74,510.743,0.68001
75,513.15,0.698476
76,515.552,0.701237
77,517.948,0.70937
78,520.339,0.713859
79,522.725,0.716172
80,525.106,0.724214
81,527.481,0.725514
82,529.851,0.728591
83,532.216,0.73552
84,534.575,0.736177
85,536.929,0.736439
86,539.277,0.729761
87,541.62,0.739934
88,543.957,0.74339
89,546.289,0.739955
90,548.616,0.739383
91,550.936,0.7417
92,553.252,0.735819
93,555.561,0.739772
94,557.865,0.74058
95,560.164,0.750023
96,562.457,0.761624
97,564.744,0.752943
98,567.025,0.769935
99,569.301,0.769907
100,571.571,0.775872
101,573.835,0.771072
102,576.093,0.776479
103,578.346,0.774654
104,580.593,0.778146
105,582.834,0.787904
106,585.069,0.79438
107,587.299,0.792708
108,589.522,0.796604
