,Wavelength[nm],Average
0,320.469,-22.0
1,323.166,95.0
2,325.861,95.0
3,328.553,130.0
4,331.243,123.0
5,333.93,150.0
6,336.615,141.0
7,339.297,138.0
8,341.976,193.0
9,344.653,196.0
10,347.327,209.0
11,349.998,245.0
12,352.666,296.0
13,355.331,300.0
14,357.994,365.0
15,360.653,411.0
16,363.309,536.0
17,365.962,835.0
18,368.612,1319.0
19,371.259,2497.0
20,373.903,5656.0
21,376.543,13293.0
22,379.18,28481.0
23,381.813,49398.0
24,384.443,54712.0
25,387.07,54534.0
26,389.693,54721.0
27,392.313,54723.0
28,394.929,54717.0
29,397.541,54846.0
30,400.15,54752.0
31,402.755,54504.0
32,405.356,45975.0
33,407.954,33383.0
34,410.547,22882.0
35,413.137,15706.0
36,415.723,11126.0
37,418.305,7733.0
38,420.883,5296.0
39,423.457,3798.0
40,426.027,2806.0
41,428.593,2113.0
42,431.154,1676.0
43,433.712,1370.0
44,436.265,1179.0
45,438.814,1088.0
46,441.359,958.0
47,443.9,889.0
48,446.436,830.0
49,448.967,827.0
50,451.495,764.0
51,454.018,791.0
52,456.536,752.0
53,459.05,760.0
54,461.559,772.0
55,464.064,761.0
56,466.564,793.0
57,469.06,788.0
58,471.551,780.0
59,474.037,832.0
60,476.518,848.0
61,478.995,847.0
62,481.467,846.0
63,483.934,873.0
64,486.396,906.0
65,488.853,936.0
66,491.305,1010.0
67,493.753,1006.0
68,496.195,1030.0
69,498.632,1100.0
70,501.065,1121.0
71,503.492,1157.0
72,505.914,1215.0
73,508.332,1212.0
74,510.743,1214.0
75,513.15,1264.0
76,515.552,1267.0
77,517.948,1264.0
78,520.339,1265.0
79,522.725,1272.0
80,525.106,1275.0
81,527.481,1275.0
82,529.851,1243.0
83,532.216,1255.0
84,534.575,1229.0
85,536.929,1242.0
86,539.277,1241.0
87,541.62,1183.0
88,543.957,1174.0
89,546.289,1123.0
90,548.616,1072.0
91,550.936,998.0
92,553.252,1022.0
93,555.561,951.0
94,557.865,973.0
95,560.164,864.0
96,562.457,869.0
97,564.744,827.0
98,567.025,783.0
99,569.301,746.0
100,571.571,736.0
101,573.835,714.0
102,576.093,679.0
103,578.346,647.0
104,580.593,612.0
105,582.834,570.0
106,585.069,586.0
107,587.299,546.0
108,589.522,541.0
109,591.74,481.0
110,593.952,463.0
111,596.158,437.0
112,598.358,415.0
113,600.551,414.0
114,602.739,404.0
115,604.922,353.0
116,607.098,371.0
117,609.268,349.0
118,611.432,307.0
119,613.59,301.0
120,615.742,279.0
121,617.887,280.0
122,620.027,244.0
123,622.161,255.0
124,624.289,252.0
125,626.41,243.0
126,628.526,225.0
127,630.635,238.0
128,632.738,200.0
129,634.835,215.0
130,636.926,211.0
131,639.011,162.0
132,641.089,140.0
133,643.162,197.0
134,645.228,157.0
135,647.288,136.0
136,649.341,139.0
137,651.389,135.0
138,653.43,136.0
139,655.465,128.0
140,657.494,137.0
141,659.516,150.0
142,661.532,99.0
143,663.542,123.0
144,665.546,107.0
145,667.543,105.0
146,669.535,108.0
147,671.519,84.0
148,673.498,60.0
149,675.47,104.0
150,677.436,104.0
151,679.396,98.0
152,681.349,114.0
153,683.296,60.0
154,685.236,38.0
155,687.171,68.0
156,689.099,66.0
157,691.02,62.0
158,692.935,68.0
159,694.844,49.0
160,696.747,62.0
161,698.643,71.0
162,700.533,46.0
163,702.416,38.0
164,704.293,39.0
165,706.164,52.0
166,708.029,40.0
167,709.887,71.0
168,711.738,60.0
169,713.584,55.0
170,715.423,17.0
171,717.255,63.0
172,719.082,40.0
173,720.901,32.0
174,722.715,51.0
175,724.522,47.0
176,726.323,36.0
177,728.117,28.0
178,729.905,47.0
179,731.687,28.0
180,733.462,26.0
181,735.232,5.0
182,736.994,20.0
183,738.751,18.0
184,740.501,39.0
185,742.244,24.0
186,743.982,36.0
187,745.713,5.0
188,747.437,33.0
189,749.156,30.0
190,750.868,9.0
191,752.573,-23.0
192,754.273,12.0
193,755.966,5.0
194,757.653,8.0
195,759.333,35.0
196,761.008,27.0
197,762.676,6.0
198,764.337,-24.0
199,765.993,27.0
200,767.642,26.0
201,769.285,-12.0
202,770.922,24.0
203,772.552,13.0
204,774.176,25.0
205,775.795,18.0
206,777.406,9.0
207,779.012,17.0
208,780.611,-8.0
209,782.205,7.0
210,783.792,32.0
211,785.373,5.0
212,786.947,46.0
213,788.516,43.0
214,790.078,14.0
215,791.635,20.0
216,793.185,7.0
217,794.729,12.0
218,796.267,11.0
219,797.799,-6.0
220,799.325,28.0
221,800.844,-2.0
222,802.358,4.0
223,803.866,38.0
224,805.368,12.0
225,806.863,16.0
226,808.353,1.0
227,809.836,15.0
228,811.314,7.0
229,812.786,39.0
230,814.252,16.0
231,815.711,11.0
232,817.165,11.0
233,818.613,-25.0
234,820.055,15.0
235,821.491,27.0
236,822.922,15.0
237,824.346,16.0
238,825.765,17.0
239,827.178,-3.0
240,828.585,20.0
241,829.986,6.0
242,831.381,9.0
243,832.771,7.0
244,834.155,10.0
245,835.533,40.0
246,836.906,-6.0
247,838.272,34.0
248,839.633,37.0
249,840.989,7.0
250,842.339,15.0
251,843.683,17.0
252,845.021,31.0
253,846.354,10.0
254,847.682,28.0
255,849.004,12.0
256,850.32,28.0
257,851.631,-10.0
258,852.936,23.0
259,854.236,22.0
260,855.53,23.0
261,856.819,-21.0
262,858.102,34.0
263,859.38,26.0
264,860.653,-3.0
265,861.92,8.0
266,863.182,4.0
267,864.439,14.0
268,865.69,31.0
269,866.936,-6.0
270,868.177,-15.0
271,869.412,-7.0
272,870.642,14.0
273,871.867,12.0
274,873.087,15.0
275,874.302,11.0
276,875.512,16.0
277,876.716,6.0
278,877.916,31.0
279,879.11,21.0
280,880.299,10.0
281,881.483,20.0
282,882.663,-7.0
283,883.837,14.0
284,885.006,-13.0
285,886.17,13.0
286,887.33,6.0
287,888.484,-18.0
