,Wavelength[nm],Average
233,818.613,0.592593
234,820.055,0.285714
235,821.491,0.409639
236,822.922,0.566667
237,824.346,0.722222
238,825.765,0.792683
239,827.178,0.416667
240,828.585,0.670732
241,829.986,0.444444
242,831.381,0.512195
243,832.771,0.239583
244,834.155,0.541176
245,835.533,0.74359
246,836.906,0.7
247,838.272,0.463415
248,839.633,1.119403
249,840.989,0.682353
250,842.339,0.533333
251,843.683,0.597938
252,845.021,0.671875
253,846.354,0.745763
254,847.682,0.421687
255,849.004,1.465116
256,850.32,0.774194
257,851.631,0.924242
258,852.936,1.193548
259,854.236,0.74026
260,855.53,0.58
261,856.819,0.6
262,858.102,0.690476
263,859.38,0.75
264,860.653,0.5
265,861.92,0.666667
266,863.182,0.816327
267,864.439,0.638298
268,865.69,1.072464
269,866.936,0.142857
270,868.177,0.551282
271,869.412,0.953846
272,870.642,0.350515
273,871.867,0.446154
274,873.087,0.8
275,874.302,1.0
276,875.512,0.819444
277,876.716,0.694915
278,877.916,0.816901
279,879.11,0.2375
280,880.299,0.780488
281,881.483,0.979167
282,882.663,0.410256
283,883.837,1.1875
284,885.006,2.157895
285,886.17,1.102564
286,887.33,0.651515
287,888.484,0.614286
