,Wavelength[nm],Average
182,736.994,14.0
183,738.751,41.0
184,740.501,12.0
185,742.244,16.0
186,743.982,35.0
187,745.713,12.0
188,747.437,45.0
189,749.156,-5.0
190,750.868,13.0
191,752.573,-14.0
192,754.273,-8.0
193,755.966,20.0
194,757.653,1.0
195,759.333,44.0
196,761.008,-7.0
197,762.676,29.0
198,764.337,16.0
199,765.993,5.0
200,767.642,0.0
201,769.285,5.0
202,770.922,2.0
203,772.552,-8.0
204,774.176,7.0
205,775.795,17.0
206,777.406,-9.0
207,779.012,-1.0
208,780.611,-15.0
209,782.205,28.0
210,783.792,7.0
211,785.373,-16.0
212,786.947,7.0
213,788.516,33.0
214,790.078,8.0
215,791.635,-14.0
216,793.185,2.0
217,794.729,53.0
218,796.267,13.0
219,797.799,9.0
220,799.325,6.0
221,800.844,10.0
222,802.358,15.0
223,803.866,-21.0
224,805.368,25.0
225,806.863,24.0
226,808.353,-10.0
227,809.836,13.0
228,811.314,-2.0
229,812.786,23.0
230,814.252,-18.0
231,815.711,51.0
232,817.165,17.0
233,818.613,27.0
234,820.055,-16.0
235,821.491,-2.0
236,822.922,18.0
237,824.346,27.0
238,825.765,4.0
239,827.178,-10.0
240,828.585,26.0
241,829.986,14.0
242,831.381,34.0
243,832.771,26.0
244,834.155,-13.0
245,835.533,20.0
246,836.906,-2.0
247,838.272,20.0
248,839.633,5.0
249,840.989,31.0
250,842.339,-5.0
251,843.683,8.0
252,845.021,7.0
253,846.354,-23.0
254,847.682,9.0
255,849.004,-15.0
256,850.32,12.0
257,851.631,-10.0
258,852.936,1.0
259,854.236,10.0
260,855.53,-3.0
261,856.819,4.0
262,858.102,26.0
263,859.38,-5.0
264,860.653,11.0
265,861.92,8.0
266,863.182,11.0
267,864.439,-5.0
268,865.69,3.0
269,866.936,21.0
270,868.177,29.0
271,869.412,2.0
272,870.642,-10.0
273,871.867,10.0
274,873.087,-2.0
275,874.302,-11.0
276,875.512,-3.0
277,876.716,2.0
278,877.916,27.0
279,879.11,16.0
280,880.299,2.0
281,881.483,3.0
282,882.663,8.0
283,883.837,6.0
284,885.006,-26.0
285,886.17,10.0
286,887.33,4.0
287,888.484,9.0
