,Wavelength[nm],Average
204,774.176,0.657718
205,775.795,0.769231
206,777.406,1.0
207,779.012,0.723577
208,780.611,0.721429
209,782.205,0.650794
210,783.792,0.512195
211,785.373,0.772727
212,786.947,1.231707
213,788.516,0.707317
214,790.078,0.975309
215,791.635,0.957143
216,793.185,0.970149
217,794.729,0.897959
218,796.267,0.803738
219,797.799,0.769231
220,799.325,0.527778
221,800.844,0.8
222,802.358,0.931035
223,803.866,0.7
224,805.368,0.777778
225,806.863,0.486239
226,808.353,0.701299
227,809.836,0.424242
228,811.314,1.322034
229,812.786,0.802198
230,814.252,0.940298
231,815.711,1.6
232,817.165,0.847458
233,818.613,0.753086
234,820.055,0.879121
235,821.491,0.987952
236,822.922,0.588889
237,824.346,0.944444
238,825.765,1.243902
239,827.178,1.604167
240,828.585,0.743902
241,829.986,0.777778
242,831.381,0.719512
243,832.771,0.541667
244,834.155,0.788235
245,835.533,1.038462
246,836.906,0.7375
247,838.272,0.963415
248,839.633,0.567164
249,840.989,1.129412
250,842.339,0.455556
251,843.683,0.721649
252,845.021,1.09375
253,846.354,1.050847
254,847.682,0.915663
255,849.004,1.860465
256,850.32,0.854839
257,851.631,0.984848
258,852.936,0.903226
259,854.236,1.155844
260,855.53,1.04
261,856.819,0.65
262,858.102,0.511905
263,859.38,0.833333
264,860.653,0.625
265,861.92,0.422222
266,863.182,1.102041
267,864.439,1.234043
268,865.69,0.42029
269,866.936,0.642857
270,868.177,0.692308
271,869.412,-0.015385
272,870.642,0.515464
273,871.867,0.938462
274,873.087,0.914286
275,874.302,1.578947
276,875.512,0.722222
277,876.716,1.59322
278,877.916,0.633803
279,879.11,1.1375
280,880.299,1.585366
281,881.483,0.958333
282,882.663,0.666667
283,883.837,1.708333
284,885.006,3.473684
285,886.17,0.871795
286,887.33,0.409091
287,888.484,0.8
