,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,0.453608
2,325.861,0.757576
3,328.553,0.581818
4,331.243,0.444444
5,333.93,0.445652
6,336.615,0.303279
7,339.297,0.493671
8,341.976,0.544304
9,344.653,0.244444
10,347.327,0.489583
11,349.998,0.037736
12,352.666,0.638889
13,355.331,0.366197
14,357.994,0.293333
15,360.653,0.257143
16,363.309,0.703704
17,365.962,0.650602
18,368.612,0.324324
19,371.259,0.340206
20,373.903,0.54386
21,376.543,0.0
22,379.18,0.404494
23,381.813,0.288136
24,384.443,0.455556
25,387.07,0.779661
26,389.693,0.391892
27,392.313,0.807692
28,394.929,0.402597
29,397.541,0.268293
30,400.15,0.366667
31,402.755,0.465347
32,405.356,0.377551
33,407.954,0.292035
34,410.547,0.262295
35,413.137,0.616071
36,415.723,0.43038
37,418.305,0.75
38,420.883,0.539749
39,423.457,0.510345
40,426.027,0.535874
41,428.593,0.512281
42,431.154,0.5
43,433.712,0.525322
44,436.265,0.576665
45,438.814,0.574301
46,441.359,0.5702
47,443.9,0.565891
48,446.436,0.573776
49,448.967,0.582827
50,451.495,0.586966
51,454.018,0.592084
52,456.536,0.589901
53,459.05,0.599599
54,461.559,0.598464
55,464.064,0.604964
56,466.564,0.621974
57,469.06,0.625937
58,471.551,0.623296
59,474.037,0.628263
60,476.518,0.631742
61,478.995,0.646563
62,481.467,0.646954
63,483.934,0.64723
64,486.396,0.651174
65,488.853,0.66124
66,491.305,0.653311
67,493.753,0.651504
68,496.195,0.673898
69,498.632,0.670043
70,501.065,0.66976
71,503.492,0.672203
72,505.914,0.685859
73,508.332,0.684146
74,510.743,0.682573
75,513.15,0.695115
76,515.552,0.709443
77,517.948,0.712741
78,520.339,0.712481
79,522.725,0.727345
80,525.106,0.727756
81,527.481,0.738378
82,529.851,0.736997
83,532.216,0.735217
84,534.575,0.735481
85,536.929,0.744202
86,539.277,0.741638
87,541.62,0.745847
88,543.957,0.745245
89,546.289,0.754278
90,548.616,0.749205
91,550.936,0.757785
92,553.252,0.74456
93,555.561,0.748864
94,557.865,0.753787
95,560.164,0.760798
96,562.457,0.76836
97,564.744,0.77131
98,567.025,0.780598
99,569.301,0.77468
100,571.571,0.785475
101,573.835,0.777951
102,576.093,0.792246
103,578.346,0.792627
104,580.593,0.80116
105,582.834,0.803729
106,585.069,0.80884
107,587.299,0.817977
108,589.522,0.817716
109,591.74,0.812976
110,593.952,0.820871
111,596.158,0.820407
112,598.358,0.810108
113,600.551,0.81318
114,602.739,0.801113
115,604.922,0.789998
116,607.098,0.776761
117,609.268,0.775581
118,611.432,0.774271
119,613.59,0.768522
120,615.742,0.762426
121,617.887,0.762598
122,620.027,0.77819
123,622.161,0.761785
124,624.289,0.768591
125,626.41,0.763286
126,628.526,0.763078
127,630.635,0.763082
128,632.738,0.771241
129,634.835,0.763503
130,636.926,0.763739
131,639.011,0.756819
132,641.089,0.758057
133,643.162,0.762871
134,645.228,0.769276
135,647.288,0.754407
136,649.341,0.768243
137,651.389,0.770208
138,653.43,0.780519
139,655.465,0.778901
140,657.494,0.788796
141,659.516,0.773345
142,661.532,0.786926
143,663.542,0.78235
144,665.546,0.79141
145,667.543,0.784112
146,669.535,0.799236
147,671.519,0.800802
148,673.498,0.803927
149,675.47,0.801864
150,677.436,0.797511
151,679.396,0.810261
152,681.349,0.802151
153,683.296,0.796956
154,685.236,0.813762
155,687.171,0.805657
156,689.099,0.819231
157,691.02,0.792461
158,692.935,0.809685
159,694.844,0.808632
160,696.747,0.821178
161,698.643,0.809222
162,700.533,0.836127
163,702.416,0.836412
164,704.293,0.830108
165,706.164,0.855039
166,708.029,0.802538
167,709.887,0.825193
168,711.738,0.8371
169,713.584,0.83283
170,715.423,0.835141
171,717.255,0.770166
172,719.082,0.832061
173,720.901,0.802372
174,722.715,0.838275
175,724.522,0.795862
176,726.323,0.776527
177,728.117,0.812102
178,729.905,0.753982
179,731.687,0.793893
180,733.462,0.76971
181,735.232,0.746637
182,736.994,0.804651
183,738.751,0.787529
184,740.501,0.735941
185,742.244,0.71608
186,743.982,0.582583
187,745.713,0.698551
188,747.437,0.659236
189,749.156,0.836735
190,750.868,0.648936
191,752.573,0.744361
192,754.273,0.654902
193,755.966,0.845815
194,757.653,0.711009
195,759.333,0.626168
196,761.008,0.598086
197,762.676,0.735632
198,764.337,0.872483
199,765.993,0.565517
200,767.642,0.7625
201,769.285,0.689922
202,770.922,0.631206
203,772.552,0.457831
204,774.176,0.483221
205,775.795,0.784615
206,777.406,0.859649
207,779.012,0.544715
208,780.611,0.421429
209,782.205,0.365079
210,783.792,0.569106
211,785.373,0.509091
212,786.947,0.743902
213,788.516,0.536585
214,790.078,0.530864
215,791.635,0.614286
216,793.185,0.80597
217,794.729,1.0
218,796.267,0.130841
219,797.799,0.676923
220,799.325,0.694444
221,800.844,0.253333
222,802.358,0.37931
223,803.866,0.4375
224,805.368,0.796296
225,806.863,0.348624
226,808.353,0.376623
227,809.836,0.757576
228,811.314,0.610169
229,812.786,0.527473
230,814.252,0.746269
231,815.711,0.763636
