,Wavelength[nm],Average
0,320.469,0.75
1,323.166,0.556701
2,325.861,0.969697
3,328.553,0.981818
4,331.243,1.015873
5,333.93,0.717391
6,336.615,0.467213
7,339.297,0.987342
8,341.976,0.78481
9,344.653,0.666667
10,347.327,0.760417
11,349.998,0.754717
12,352.666,0.777778
13,355.331,1.098592
14,357.994,0.64
15,360.653,0.757143
16,363.309,0.740741
17,365.962,0.614458
18,368.612,0.608108
19,371.259,0.525773
20,373.903,1.614035
21,376.543,1.192982
22,379.18,0.932584
23,381.813,0.745763
24,384.443,0.666667
25,387.07,1.0
26,389.693,0.608108
27,392.313,0.807692
28,394.929,0.74026
29,397.541,0.853659
30,400.15,0.655556
31,402.755,0.435644
32,405.356,0.693878
33,407.954,0.79646
34,410.547,0.516393
35,413.137,0.705357
36,415.723,0.702532
37,418.305,0.593023
38,420.883,0.623431
39,423.457,0.734483
40,426.027,0.641256
41,428.593,0.65614
42,431.154,0.572727
43,433.712,0.612876
44,436.265,0.612095
45,438.814,0.636364
46,441.359,0.623041
47,443.9,0.624892
48,446.436,0.631432
49,448.967,0.633956
50,451.495,0.635075
51,454.018,0.63428
52,456.536,0.635535
53,459.05,0.639952
54,461.559,0.641539
55,464.064,0.652625
56,466.564,0.660174
57,469.06,0.664208
58,471.551,0.662949
59,474.037,0.656827
60,476.518,0.6678
61,478.995,0.679822
62,481.467,0.672067
63,483.934,0.68092
64,486.396,0.693369
65,488.853,0.708673
66,491.305,0.697264
67,493.753,0.702605
68,496.195,0.719694
69,498.632,0.72731
70,501.065,0.728357
71,503.492,0.73632
72,505.914,0.74293
73,508.332,0.746677
74,510.743,0.755431
75,513.15,0.760173
76,515.552,0.779496
77,517.948,0.785399
78,520.339,0.792284
79,522.725,0.80544
80,525.106,0.80633
81,527.481,0.820108
82,529.851,0.811916
83,532.216,0.810551
84,534.575,0.821102
85,536.929,0.809316
86,539.277,0.819935
87,541.62,0.825716
88,543.957,0.821226
89,546.289,0.819475
90,548.616,0.823199
91,550.936,0.825867
92,553.252,0.82109
93,555.561,0.82837
94,557.865,0.829054
95,560.164,0.82601
96,562.457,0.831041
97,564.744,0.845908
98,567.025,0.842503
99,569.301,0.845981
100,571.571,0.856797
101,573.835,0.850408
102,576.093,0.851976
103,578.346,0.859539
104,580.593,0.870938
105,582.834,0.87176
106,585.069,0.874045
107,587.299,0.878441
108,589.522,0.885994
109,591.74,0.889825
110,593.952,0.886958
111,596.158,0.886822
112,598.358,0.870946
113,600.551,0.873724
114,602.739,0.859877
115,604.922,0.85469
116,607.098,0.842357
117,609.268,0.841095
118,611.432,0.827477
119,613.59,0.826957
120,615.742,0.824576
121,617.887,0.827899
122,620.027,0.832284
123,622.161,0.825477
124,624.289,0.835002
125,626.41,0.833003
126,628.526,0.815758
127,630.635,0.822054
128,632.738,0.825055
129,634.835,0.804408
130,636.926,0.816956
131,639.011,0.8141
132,641.089,0.816378
133,643.162,0.811522
134,645.228,0.809665
135,647.288,0.809623
136,649.341,0.803443
137,651.389,0.819361
138,653.43,0.821164
139,655.465,0.825687
140,657.494,0.830972
141,659.516,0.833697
142,661.532,0.828269
143,663.542,0.835226
144,665.546,0.83615
145,667.543,0.841333
146,669.535,0.833595
147,671.519,0.848006
148,673.498,0.838158
149,675.47,0.842344
150,677.436,0.838235
151,679.396,0.833637
152,681.349,0.831812
153,683.296,0.846074
154,685.236,0.854151
155,687.171,0.885253
156,689.099,0.85641
157,691.02,0.83459
158,692.935,0.877482
159,694.844,0.863755
160,696.747,0.853593
161,698.643,0.861095
162,700.533,0.871508
163,702.416,0.872691
164,704.293,0.886738
165,706.164,0.874419
166,708.029,0.833466
167,709.887,0.847472
168,711.738,0.899247
169,713.584,0.88721
170,715.423,0.932755
171,717.255,0.862983
172,719.082,0.96056
173,720.901,0.897233
174,722.715,0.869272
175,724.522,0.852414
176,726.323,0.90836
177,728.117,0.851911
178,729.905,0.959292
179,731.687,0.895038
180,733.462,0.896266
181,735.232,0.896861
182,736.994,0.893023
183,738.751,0.845266
184,740.501,0.833741
185,742.244,0.846734
186,743.982,0.990991
187,745.713,0.77971
188,747.437,0.83758
189,749.156,0.904762
190,750.868,0.840426
191,752.573,0.800752
192,754.273,0.913725
193,755.966,0.898678
194,757.653,0.816514
195,759.333,0.920561
196,761.008,0.813397
197,762.676,0.833333
198,764.337,0.986577
199,765.993,1.062069
200,767.642,0.85625
201,769.285,0.922481
202,770.922,0.822695
203,772.552,0.572289
204,774.176,0.704698
205,775.795,0.846154
206,777.406,0.991228
207,779.012,0.837398
208,780.611,0.792857
209,782.205,0.547619
