,Wavelength[nm],Average
0,320.469,2.25
1,323.166,0.690722
2,325.861,1.151515
3,328.553,1.290909
4,331.243,1.063492
5,333.93,0.771739
6,336.615,0.606557
7,339.297,1.189873
8,341.976,0.78481
9,344.653,0.833333
10,347.327,0.885417
11,349.998,0.839623
12,352.666,1.208333
13,355.331,0.746479
14,357.994,0.893333
15,360.653,1.042857
16,363.309,0.740741
17,365.962,1.084337
18,368.612,0.797297
19,371.259,0.938144
20,373.903,0.807018
21,376.543,1.315789
22,379.18,0.786517
23,381.813,1.186441
24,384.443,1.088889
25,387.07,1.542373
26,389.693,0.716216
27,392.313,1.5
28,394.929,0.805195
29,397.541,1.097561
30,400.15,1.166667
31,402.755,0.693069
32,405.356,0.602041
33,407.954,0.557522
34,410.547,0.680328
35,413.137,0.875
36,415.723,0.626582
37,418.305,0.790698
38,420.883,0.891213
39,423.457,0.834483
40,426.027,0.742152
41,428.593,0.761404
42,431.154,0.656818
43,433.712,0.672103
44,436.265,0.670739
45,438.814,0.666958
46,441.359,0.665438
47,443.9,0.67205
48,446.436,0.662895
49,448.967,0.659292
50,451.495,0.658994
51,454.018,0.655457
52,456.536,0.649962
53,459.05,0.663939
54,461.559,0.65275
55,464.064,0.668644
56,466.564,0.683095
57,469.06,0.694063
58,471.551,0.69083
59,474.037,0.690994
60,476.518,0.693808
61,478.995,0.712603
62,481.467,0.713707
63,483.934,0.698251
64,486.396,0.712246
65,488.853,0.724014
66,491.305,0.719689
67,493.753,0.719879
68,496.195,0.735999
69,498.632,0.73825
70,501.065,0.74241
71,503.492,0.745848
72,505.914,0.75929
73,508.332,0.765879
74,510.743,0.770808
75,513.15,0.78526
76,515.552,0.796265
77,517.948,0.810858
78,520.339,0.804111
79,522.725,0.821691
80,525.106,0.828685
81,527.481,0.838703
82,529.851,0.840601
83,532.216,0.842953
84,534.575,0.83751
85,536.929,0.840369
86,539.277,0.841125
87,541.62,0.845425
88,543.957,0.839039
89,546.289,0.83324
90,548.616,0.836109
91,550.936,0.841017
92,553.252,0.833829
93,555.561,0.829947
94,557.865,0.841707
95,560.164,0.851869
96,562.457,0.863879
97,564.744,0.854479
98,567.025,0.861187
99,569.301,0.868345
100,571.571,0.868544
101,573.835,0.87398
102,576.093,0.883881
103,578.346,0.873272
104,580.593,0.879407
105,582.834,0.889131
106,585.069,0.903783
107,587.299,0.90389
108,589.522,0.913844
109,591.74,0.917922
110,593.952,0.923907
111,596.158,0.913845
112,598.358,0.907843
113,600.551,0.914626
114,602.739,0.892758
115,604.922,0.885046
116,607.098,0.860239
117,609.268,0.862768
118,611.432,0.849459
119,613.59,0.848472
120,615.742,0.837691
121,617.887,0.838147
122,620.027,0.839099
123,622.161,0.829376
124,624.289,0.844029
125,626.41,0.834805
126,628.526,0.828584
127,630.635,0.819152
128,632.738,0.825827
129,634.835,0.804309
130,636.926,0.8143
131,639.011,0.802665
132,641.089,0.801579
133,643.162,0.8088
134,645.228,0.803624
135,647.288,0.792973
136,649.341,0.795992
137,651.389,0.81349
138,653.43,0.82259
139,655.465,0.818895
140,657.494,0.827431
141,659.516,0.816932
142,661.532,0.821555
143,663.542,0.816794
144,665.546,0.819248
145,667.543,0.814504
146,669.535,0.839659
147,671.519,0.827236
148,673.498,0.836144
149,675.47,0.830626
150,677.436,0.820136
151,679.396,0.826047
152,681.349,0.835072
153,683.296,0.869941
154,685.236,0.84368
155,687.171,0.849293
156,689.099,0.831197
157,691.02,0.822173
158,692.935,0.84891
159,694.844,0.871555
160,696.747,0.850891
161,698.643,0.860519
162,700.533,0.850403
163,702.416,0.85752
164,704.293,0.861649
165,706.164,0.903101
166,708.029,0.830293
167,709.887,0.870608
168,711.738,0.90113
169,713.584,0.919436
170,715.423,0.911063
171,717.255,0.829834
172,719.082,0.938931
173,720.901,0.932806
174,722.715,0.859838
175,724.522,0.846897
176,726.323,0.892283
177,728.117,0.886943
178,729.905,0.899115
179,731.687,0.885496
180,733.462,0.958506
181,735.232,0.986547
182,736.994,0.904651
183,738.751,0.842956
184,740.501,0.841076
185,742.244,0.809045
186,743.982,0.894895
187,745.713,0.805797
188,747.437,0.866242
189,749.156,0.935374
190,750.868,0.893617
191,752.573,0.883459
192,754.273,0.956863
193,755.966,0.960352
194,757.653,0.922018
195,759.333,0.808411
196,761.008,0.880383
197,762.676,0.908046
198,764.337,1.053691
199,765.993,1.027586
200,767.642,1.0
201,769.285,0.914729
202,770.922,0.943262
203,772.552,0.680723
204,774.176,0.85906
205,775.795,0.823077
206,777.406,1.27193
207,779.012,0.926829
208,780.611,0.657143
209,782.205,0.68254
210,783.792,0.585366
211,785.373,0.854545
212,786.947,1.158537
213,788.516,1.512195
214,790.078,1.185185
215,791.635,1.214286
216,793.185,0.940298
217,794.729,1.673469
218,796.267,0.934579
219,797.799,1.215385
220,799.325,0.833333
221,800.844,0.813333
222,802.358,1.126437
223,803.866,0.975
224,805.368,1.62963
225,806.863,0.633027
226,808.353,1.324675
227,809.836,1.818182
228,811.314,1.728814
229,812.786,0.835165
230,814.252,1.179104
231,815.711,1.509091
232,817.165,1.474576
233,818.613,1.123457
234,820.055,0.835165
235,821.491,1.108434
236,822.922,0.955556
237,824.346,1.027778
238,825.765,1.109756
239,827.178,1.958333
240,828.585,1.0
241,829.986,1.012346
242,831.381,1.182927
243,832.771,1.072917
244,834.155,1.047059
245,835.533,1.602564
246,836.906,1.1125
247,838.272,0.914634
248,839.633,1.313433
249,840.989,1.023529
250,842.339,0.8
251,843.683,1.0
252,845.021,1.203125
253,846.354,1.779661
254,847.682,1.144578
255,849.004,2.372093
256,850.32,1.370968
257,851.631,1.166667
258,852.936,1.129032
259,854.236,0.623377
260,855.53,0.88
261,856.819,0.9
262,858.102,0.940476
263,859.38,1.216667
264,860.653,1.178571
265,861.92,0.822222
266,863.182,1.918367
267,864.439,1.191489
268,865.69,1.289855
269,866.936,1.035714
270,868.177,1.115385
271,869.412,1.492308
272,870.642,0.886598
273,871.867,1.430769
274,873.087,0.985714
275,874.302,2.078947
276,875.512,0.319444
277,876.716,0.745763
278,877.916,1.253521
279,879.11,0.5625
280,880.299,0.902439
281,881.483,1.958333
282,882.663,0.794872
283,883.837,1.104167
284,885.006,3.736842
285,886.17,1.74359
286,887.33,1.015152
287,888.484,0.957143
