,Wavelength[nm],Average
0,320.469,1.0
1,323.166,0.329897
2,325.861,0.80303
3,328.553,1.054545
4,331.243,0.730159
5,333.93,0.652174
6,336.615,0.237705
7,339.297,0.848101
8,341.976,0.56962
9,344.653,0.355556
10,347.327,0.239583
11,349.998,0.462264
12,352.666,0.416667
13,355.331,0.577465
14,357.994,0.266667
15,360.653,0.857143
16,363.309,0.537037
17,365.962,0.325301
18,368.612,0.351351
19,371.259,0.340206
20,373.903,0.789474
21,376.543,0.824561
22,379.18,0.41573
23,381.813,0.677966
24,384.443,0.277778
25,387.07,0.40678
26,389.693,0.77027
27,392.313,0.769231
28,394.929,0.285714
29,397.541,0.280488
30,400.15,0.8
31,402.755,0.247525
32,405.356,0.193878
33,407.954,0.504425
34,410.547,0.491803
35,413.137,0.428571
36,415.723,0.449367
37,418.305,0.534884
38,420.883,0.389121
39,423.457,0.355172
40,426.027,0.318386
41,428.593,0.298246
42,431.154,0.279545
43,433.712,0.302146
44,436.265,0.294441
45,438.814,0.306381
46,441.359,0.284793
47,443.9,0.305556
48,446.436,0.294637
49,448.967,0.29898
50,451.495,0.298854
51,454.018,0.301951
52,456.536,0.305315
53,459.05,0.302447
54,461.559,0.305234
55,464.064,0.30792
56,466.564,0.314215
57,469.06,0.318732
58,471.551,0.31834
59,474.037,0.317343
60,476.518,0.32422
61,478.995,0.325271
62,481.467,0.327447
63,483.934,0.333333
64,486.396,0.330584
65,488.853,0.345492
66,491.305,0.336971
67,493.753,0.335109
68,496.195,0.335318
69,498.632,0.345759
70,501.065,0.344425
71,503.492,0.34402
72,505.914,0.346988
73,508.332,0.343427
74,510.743,0.354894
75,513.15,0.352059
76,515.552,0.353473
77,517.948,0.362358
78,520.339,0.360202
79,522.725,0.363052
80,525.106,0.367751
81,527.481,0.377838
82,529.851,0.373122
83,532.216,0.370798
84,534.575,0.374304
85,536.929,0.377196
86,539.277,0.379609
87,541.62,0.38611
88,543.957,0.380462
89,546.289,0.378441
90,548.616,0.377362
91,550.936,0.384925
92,553.252,0.380324
93,555.561,0.378143
94,557.865,0.386498
95,560.164,0.382367
96,562.457,0.383198
97,564.744,0.394462
98,567.025,0.397282
99,569.301,0.395621
100,571.571,0.393623
101,573.835,0.400165
102,576.093,0.402523
103,578.346,0.403134
104,580.593,0.406794
105,582.834,0.396726
106,585.069,0.406239
107,587.299,0.414042
108,589.522,0.411374
109,591.74,0.415263
110,593.952,0.414341
111,596.158,0.417354
112,598.358,0.408358
113,600.551,0.407058
114,602.739,0.403339
115,604.922,0.395953
116,607.098,0.390194
117,609.268,0.397634
118,611.432,0.389592
119,613.59,0.391377
120,615.742,0.387269
121,617.887,0.388922
122,620.027,0.392201
123,622.161,0.385442
124,624.289,0.397658
125,626.41,0.394343
126,628.526,0.388456
127,630.635,0.390808
128,632.738,0.385862
129,634.835,0.385524
130,636.926,0.390909
131,639.011,0.385648
132,641.089,0.380838
133,643.162,0.387276
134,645.228,0.391093
135,647.288,0.388712
136,649.341,0.390159
137,651.389,0.389951
138,653.43,0.400029
139,655.465,0.399789
140,657.494,0.408564
141,659.516,0.404694
142,661.532,0.415548
143,663.542,0.403277
144,665.546,0.412209
145,667.543,0.406414
146,669.535,0.407815
147,671.519,0.41704
148,673.498,0.409011
149,675.47,0.40719
150,677.436,0.413462
151,679.396,0.412265
152,681.349,0.415254
153,683.296,0.426496
154,685.236,0.438295
155,687.171,0.422626
156,689.099,0.430769
157,691.02,0.425277
158,692.935,0.434383
159,694.844,0.445658
160,696.747,0.439222
161,698.643,0.454179
162,700.533,0.427685
163,702.416,0.417546
164,704.293,0.443011
165,706.164,0.471318
166,708.029,0.40682
167,709.887,0.440446
168,711.738,0.46516
169,713.584,0.453172
170,715.423,0.495662
171,717.255,0.466298
172,719.082,0.474555
173,720.901,0.529644
174,722.715,0.45283
175,724.522,0.481379
176,726.323,0.471061
177,728.117,0.460191
178,729.905,0.495575
179,731.687,0.484733
180,733.462,0.493776
181,735.232,0.506726
182,736.994,0.439535
183,738.751,0.438799
184,740.501,0.479218
185,742.244,0.41206
186,743.982,0.588589
187,745.713,0.397101
188,747.437,0.458599
189,749.156,0.544218
190,750.868,0.478723
191,752.573,0.56391
192,754.273,0.482353
193,755.966,0.572687
194,757.653,0.463303
195,759.333,0.439252
196,761.008,0.492823
197,762.676,0.568965
198,764.337,0.624161
199,765.993,0.482759
200,767.642,0.625
201,769.285,0.713178
202,770.922,0.787234
203,772.552,0.518072
204,774.176,0.550336
205,775.795,0.523077
206,777.406,0.350877
207,779.012,0.422764
208,780.611,0.25
209,782.205,0.373016
210,783.792,0.382114
211,785.373,0.7
212,786.947,0.817073
213,788.516,0.463415
214,790.078,0.740741
215,791.635,0.628571
216,793.185,0.656716
217,794.729,0.836735
218,796.267,0.299065
219,797.799,0.292308
220,799.325,0.694444
221,800.844,0.44
222,802.358,0.609195
223,803.866,0.3875
224,805.368,0.407407
225,806.863,0.183486
226,808.353,0.194805
227,809.836,0.727273
228,811.314,0.711864
229,812.786,0.120879
230,814.252,0.820895
231,815.711,0.236364
232,817.165,0.38983
233,818.613,0.716049
234,820.055,0.637363
235,821.491,0.578313
236,822.922,0.144444
237,824.346,0.513889
238,825.765,0.487805
239,827.178,0.875
240,828.585,0.743902
241,829.986,0.62963
242,831.381,1.085366
243,832.771,0.229167
244,834.155,0.4
245,835.533,0.435897
246,836.906,0.6
247,838.272,0.829268
248,839.633,1.014925
249,840.989,0.729412
250,842.339,0.388889
251,843.683,0.402062
252,845.021,0.921875
253,846.354,0.915254
254,847.682,0.39759
255,849.004,0.418605
256,850.32,0.83871
257,851.631,0.651515
258,852.936,0.741935
259,854.236,0.61039
260,855.53,0.58
261,856.819,0.383333
262,858.102,0.261905
263,859.38,0.216667
264,860.653,0.214286
265,861.92,0.333333
266,863.182,0.265306
267,864.439,0.702128
268,865.69,0.637681
269,866.936,1.02381
270,868.177,0.410256
271,869.412,0.215385
272,870.642,0.43299
273,871.867,0.046154
274,873.087,0.614286
275,874.302,0.5
276,875.512,0.166667
277,876.716,0.59322
278,877.916,0.408451
279,879.11,0.4375
280,880.299,0.536585
281,881.483,1.166667
282,882.663,0.102564
283,883.837,0.395833
284,885.006,1.368421
285,886.17,0.589744
286,887.33,0.378788
287,888.484,0.157143
