,Wavelength[nm],Average
0,320.469,-0.75
1,323.166,0.340206
2,325.861,0.5
3,328.553,0.818182
4,331.243,0.825397
5,333.93,0.467391
6,336.615,0.237705
7,339.297,0.164557
8,341.976,0.316456
9,344.653,0.877778
10,347.327,0.4375
11,349.998,0.301887
12,352.666,0.527778
13,355.331,0.084507
14,357.994,-0.04
15,360.653,0.528571
16,363.309,0.351852
17,365.962,0.096386
18,368.612,0.418919
19,371.259,0.546392
20,373.903,0.403509
21,376.543,0.333333
22,379.18,0.157303
23,381.813,0.542373
24,384.443,0.288889
25,387.07,1.101695
26,389.693,0.581081
27,392.313,0.576923
28,394.929,0.402597
29,397.541,0.463415
30,400.15,0.455556
31,402.755,0.237624
32,405.356,0.438776
33,407.954,0.230089
34,410.547,0.352459
35,413.137,0.446429
36,415.723,0.202532
37,418.305,0.465116
38,420.883,0.292887
39,423.457,0.434483
40,426.027,0.327354
41,428.593,0.319298
42,431.154,0.281818
43,433.712,0.274678
44,436.265,0.302382
45,438.814,0.30201
46,441.359,0.283871
47,443.9,0.300603
48,446.436,0.298202
49,448.967,0.302304
50,451.495,0.302103
51,454.018,0.297351
52,456.536,0.304556
53,459.05,0.305495
54,461.559,0.305323
55,464.064,0.305251
56,466.564,0.308619
57,469.06,0.306859
58,471.551,0.318216
59,474.037,0.311466
60,476.518,0.316388
61,478.995,0.332909
62,481.467,0.329715
63,483.934,0.329446
64,486.396,0.330267
65,488.853,0.340639
66,491.305,0.323367
67,493.753,0.339283
68,496.195,0.341273
69,498.632,0.335494
70,501.065,0.343762
71,503.492,0.347882
72,505.914,0.352061
73,508.332,0.349951
74,510.743,0.351111
75,513.15,0.35602
76,515.552,0.367507
77,517.948,0.370728
78,520.339,0.369158
79,522.725,0.37287
80,525.106,0.376937
81,527.481,0.378703
82,529.851,0.373332
83,532.216,0.377886
84,534.575,0.379674
85,536.929,0.377487
86,539.277,0.383409
87,541.62,0.387799
88,543.957,0.377215
89,546.289,0.385882
90,548.616,0.381946
91,550.936,0.389975
92,553.252,0.386182
93,555.561,0.381111
94,557.865,0.384743
95,560.164,0.381711
96,562.457,0.390869
97,564.744,0.388057
98,567.025,0.395395
99,569.301,0.394311
100,571.571,0.401175
101,573.835,0.403559
102,576.093,0.405491
103,578.346,0.402765
104,580.593,0.403296
105,582.834,0.412187
106,585.069,0.405147
107,587.299,0.401137
108,589.522,0.409936
109,591.74,0.412516
110,593.952,0.411094
111,596.158,0.41209
112,598.358,0.409302
113,600.551,0.402126
114,602.739,0.401568
115,604.922,0.400265
116,607.098,0.397281
117,609.268,0.392919
118,611.432,0.395837
119,613.59,0.384345
120,615.742,0.386601
121,617.887,0.384602
122,620.027,0.393236
123,622.161,0.387782
124,624.289,0.392832
125,626.41,0.38966
126,628.526,0.387998
127,630.635,0.380324
128,632.738,0.391937
129,634.835,0.387113
130,636.926,0.390296
131,639.011,0.384285
132,641.089,0.390813
133,643.162,0.385575
134,645.228,0.385645
135,647.288,0.391895
136,649.341,0.385021
137,651.389,0.388039
138,653.43,0.397034
139,655.465,0.401751
140,657.494,0.392949
141,659.516,0.403353
142,661.532,0.39947
143,663.542,0.407745
144,665.546,0.408431
145,667.543,0.414588
146,669.535,0.404222
147,671.519,0.409252
148,673.498,0.417317
149,675.47,0.410652
150,677.436,0.399038
151,679.396,0.403157
152,681.349,0.426336
153,683.296,0.411622
154,685.236,0.411743
155,687.171,0.420202
156,689.099,0.423077
157,691.02,0.420843
158,692.935,0.433414
159,694.844,0.457098
160,696.747,0.41383
161,698.643,0.397695
162,700.533,0.41527
163,702.416,0.390501
164,704.293,0.441577
165,706.164,0.449612
166,708.029,0.429818
167,709.887,0.432734
168,711.738,0.467985
169,713.584,0.434038
170,715.423,0.446855
171,717.255,0.453039
172,719.082,0.461832
173,720.901,0.466403
174,722.715,0.428571
175,724.522,0.44
176,726.323,0.495177
177,728.117,0.453822
178,729.905,0.454867
179,731.687,0.517176
180,733.462,0.497925
181,735.232,0.399103
182,736.994,0.474419
183,738.751,0.448037
184,740.501,0.452323
185,742.244,0.379397
186,743.982,0.564565
187,745.713,0.443478
188,747.437,0.506369
189,749.156,0.537415
190,750.868,0.521277
191,752.573,0.417293
192,754.273,0.392157
193,755.966,0.555066
194,757.653,0.541284
195,759.333,0.485981
196,761.008,0.492823
197,762.676,0.626437
198,764.337,0.489933
199,765.993,0.372414
200,767.642,0.45
201,769.285,0.635659
202,770.922,0.524823
203,772.552,0.259036
204,774.176,0.489933
205,775.795,0.353846
206,777.406,0.561404
207,779.012,0.617886
208,780.611,0.414286
209,782.205,0.47619
210,783.792,0.422764
211,785.373,0.3
212,786.947,0.329268
213,788.516,0.597561
214,790.078,0.246914
215,791.635,0.371429
216,793.185,0.61194
217,794.729,1.061224
218,796.267,0.214953
219,797.799,0.323077
