,Wavelength[nm],Average
0,320.469,3.25
1,323.166,0.391753
2,325.861,0.515152
3,328.553,0.836364
4,331.243,0.47619
5,333.93,0.456522
6,336.615,0.532787
7,339.297,0.21519
8,341.976,0.936709
9,344.653,0.477778
10,347.327,0.28125
11,349.998,0.084906
12,352.666,0.486111
13,355.331,0.464789
14,357.994,0.506667
15,360.653,0.642857
16,363.309,0.555556
17,365.962,0.204819
18,368.612,0.581081
19,371.259,0.659794
20,373.903,0.070175
21,376.543,0.701754
22,379.18,0.370787
23,381.813,0.711864
24,384.443,0.222222
25,387.07,0.661017
26,389.693,0.243243
27,392.313,-0.153846
28,394.929,0.38961
29,397.541,0.243902
30,400.15,0.366667
31,402.755,0.277228
32,405.356,0.173469
33,407.954,0.19469
34,410.547,0.344262
35,413.137,0.526786
36,415.723,0.417722
37,418.305,0.616279
38,420.883,0.485356
39,423.457,0.693103
40,426.027,0.535874
41,428.593,0.598246
42,431.154,0.522727
43,433.712,0.503863
44,436.265,0.513745
45,438.814,0.523164
46,441.359,0.52596
47,443.9,0.51938
48,446.436,0.527123
49,448.967,0.525622
50,451.495,0.525769
51,454.018,0.532519
52,456.536,0.531207
53,459.05,0.549138
54,461.559,0.538176
55,464.064,0.548304
56,466.564,0.554181
57,469.06,0.554467
58,471.551,0.558736
59,474.037,0.560202
60,476.518,0.56746
61,478.995,0.580204
62,481.467,0.568373
63,483.934,0.579365
64,486.396,0.582329
65,488.853,0.583751
66,491.305,0.576469
67,493.753,0.574205
68,496.195,0.598894
69,498.632,0.607239
70,501.065,0.603606
71,503.492,0.600618
72,505.914,0.616994
73,508.332,0.612629
74,510.743,0.621308
75,513.15,0.64218
76,515.552,0.64736
77,517.948,0.656591
78,520.339,0.655988
79,522.725,0.671482
80,525.106,0.668327
81,527.481,0.675135
82,529.851,0.679416
83,532.216,0.67416
84,534.575,0.668656
85,536.929,0.677923
86,539.277,0.686811
87,541.62,0.689535
88,543.957,0.685129
89,546.289,0.680618
90,548.616,0.677923
91,550.936,0.681193
92,553.252,0.67891
93,555.561,0.678634
94,557.865,0.691725
95,560.164,0.689872
96,562.457,0.686968
97,564.744,0.691627
98,567.025,0.700198
99,569.301,0.700384
100,571.571,0.709398
101,573.835,0.708154
102,576.093,0.710072
103,578.346,0.71235
104,580.593,0.717205
105,582.834,0.720327
106,585.069,0.725446
107,587.299,0.725115
108,589.522,0.725002
109,591.74,0.732406
110,593.952,0.733895
111,596.158,0.739954
112,598.358,0.715377
113,600.551,0.716837
114,602.739,0.720007
115,604.922,0.702165
116,607.098,0.693201
117,609.268,0.693358
118,611.432,0.680516
119,613.59,0.684303
120,615.742,0.668532
121,617.887,0.68705
122,620.027,0.672936
123,622.161,0.675997
124,624.289,0.6835
125,626.41,0.674923
126,628.526,0.664773
127,630.635,0.665731
128,632.738,0.669978
129,634.835,0.659154
130,636.926,0.66762
131,639.011,0.663764
132,641.089,0.667069
133,643.162,0.655818
134,645.228,0.671207
135,647.288,0.665769
136,649.341,0.663155
137,651.389,0.662889
138,653.43,0.672561
139,655.465,0.674464
140,657.494,0.686735
141,659.516,0.680637
142,661.532,0.679329
143,663.542,0.678458
144,665.546,0.675283
145,667.543,0.672186
146,669.535,0.684932
147,671.519,0.68303
148,673.498,0.690159
149,675.47,0.683089
150,677.436,0.683824
151,679.396,0.689739
152,681.349,0.682529
153,683.296,0.684192
154,685.236,0.691847
155,687.171,0.694545
156,689.099,0.724786
157,691.02,0.672727
158,692.935,0.706053
159,694.844,0.709308
