,Wavelength[nm],Average
0,320.469,4.0
1,323.166,93.0
2,325.861,152.0
3,328.553,148.0
4,331.243,106.0
5,333.93,150.0
6,336.615,177.0
7,339.297,172.0
8,341.976,177.0
9,344.653,201.0
10,347.327,255.0
11,349.998,305.0
12,352.666,344.0
13,355.331,455.0
14,357.994,571.0
15,360.653,773.0
16,363.309,1221.0
17,365.962,2277.0
18,368.612,4958.0
19,371.259,11243.0
20,373.903,23921.0
21,376.543,43007.0
22,379.18,53451.0
23,381.813,53409.0
24,384.443,53481.0
25,387.07,53642.0
26,389.693,53154.0
27,392.313,53435.0
28,394.929,53342.0
29,397.541,52223.0
30,400.15,43683.0
31,402.755,31065.0
32,405.356,20812.0
33,407.954,13545.0
34,410.547,9136.0
35,413.137,6139.0
36,415.723,4112.0
37,418.305,2892.0
38,420.883,2090.0
39,423.457,1605.0
40,426.027,1279.0
41,428.593,1061.0
42,431.154,913.0
43,433.712,803.0
44,436.265,777.0
45,438.814,701.0
46,441.359,711.0
47,443.9,684.0
48,446.436,662.0
49,448.967,689.0
50,451.495,663.0
51,454.018,630.0
52,456.536,670.0
53,459.05,666.0
54,461.559,661.0
55,464.064,709.0
56,466.564,681.0
57,469.06,709.0
58,471.551,684.0
59,474.037,687.0
60,476.518,684.0
61,478.995,682.0
62,481.467,704.0
63,483.934,766.0
64,486.396,750.0
65,488.853,822.0
66,491.305,823.0
67,493.753,836.0
68,496.195,873.0
69,498.632,890.0
70,501.065,951.0
71,503.492,1023.0
72,505.914,1024.0
73,508.332,1016.0
74,510.743,1005.0
75,513.15,979.0
76,515.552,1059.0
77,517.948,1064.0
78,520.339,1037.0
79,522.725,1041.0
80,525.106,1017.0
81,527.481,1027.0
82,529.851,1002.0
83,532.216,984.0
84,534.575,951.0
85,536.929,979.0
86,539.277,953.0
87,541.62,880.0
88,543.957,889.0
89,546.289,869.0
90,548.616,768.0
91,550.936,770.0
92,553.252,676.0
93,555.561,682.0
94,557.865,660.0
95,560.164,617.0
96,562.457,615.0
97,564.744,582.0
98,567.025,529.0
99,569.301,484.0
100,571.571,493.0
101,573.835,450.0
102,576.093,425.0
103,578.346,425.0
104,580.593,412.0
105,582.834,391.0
106,585.069,421.0
107,587.299,369.0
108,589.522,319.0
109,591.74,327.0
110,593.952,300.0
111,596.158,353.0
112,598.358,314.0
113,600.551,270.0
114,602.739,245.0
115,604.922,220.0
116,607.098,195.0
117,609.268,224.0
118,611.432,243.0
119,613.59,237.0
120,615.742,188.0
121,617.887,184.0
122,620.027,184.0
123,622.161,173.0
124,624.289,150.0
125,626.41,164.0
126,628.526,143.0
127,630.635,128.0
128,632.738,126.0
129,634.835,93.0
130,636.926,127.0
131,639.011,102.0
132,641.089,100.0
133,643.162,142.0
134,645.228,97.0
135,647.288,112.0
136,649.341,87.0
137,651.389,63.0
138,653.43,58.0
139,655.465,80.0
140,657.494,81.0
141,659.516,73.0
142,661.532,87.0
143,663.542,85.0
144,665.546,57.0
145,667.543,54.0
146,669.535,51.0
147,671.519,48.0
148,673.498,55.0
149,675.47,26.0
150,677.436,45.0
151,679.396,56.0
152,681.349,39.0
153,683.296,29.0
154,685.236,20.0
155,687.171,77.0
156,689.099,48.0
157,691.02,24.0
158,692.935,41.0
159,694.844,10.0
160,696.747,53.0
161,698.643,8.0
162,700.533,37.0
163,702.416,30.0
164,704.293,33.0
165,706.164,33.0
166,708.029,9.0
167,709.887,44.0
168,711.738,37.0
169,713.584,19.0
170,715.423,29.0
171,717.255,55.0
172,719.082,5.0
173,720.901,37.0
174,722.715,34.0
175,724.522,9.0
176,726.323,26.0
177,728.117,25.0
178,729.905,33.0
179,731.687,26.0
180,733.462,5.0
181,735.232,15.0
182,736.994,40.0
183,738.751,22.0
184,740.501,31.0
185,742.244,13.0
