,Wavelength[nm],Average
172,719.082,19.0
173,720.901,11.0
174,722.715,-25.0
175,724.522,-6.0
176,726.323,-14.0
177,728.117,-9.0
178,729.905,-14.0
179,731.687,-4.0
180,733.462,-5.0
181,735.232,-6.0
182,736.994,34.0
183,738.751,-5.0
184,740.501,33.0
185,742.244,35.0
186,743.982,-6.0
187,745.713,-7.0
188,747.437,4.0
189,749.156,-29.0
190,750.868,17.0
191,752.573,10.0
192,754.273,-13.0
193,755.966,-2.0
194,757.653,-12.0
195,759.333,-12.0
196,761.008,-4.0
197,762.676,-24.0
198,764.337,-32.0
199,765.993,-7.0
200,767.642,-2.0
201,769.285,-19.0
202,770.922,-5.0
203,772.552,-16.0
204,774.176,-5.0
205,775.795,3.0
206,777.406,-5.0
207,779.012,9.0
208,780.611,6.0
209,782.205,6.0
210,783.792,-19.0
211,785.373,-11.0
212,786.947,22.0
213,788.516,1.0
214,790.078,-23.0
215,791.635,1.0
216,793.185,2.0
217,794.729,-32.0
218,796.267,7.0
219,797.799,-17.0
220,799.325,-2.0
221,800.844,-4.0
222,802.358,9.0
223,803.866,-24.0
224,805.368,5.0
225,806.863,-32.0
226,808.353,2.0
227,809.836,-15.0
228,811.314,-25.0
229,812.786,-11.0
230,814.252,10.0
231,815.711,17.0
232,817.165,-8.0
233,818.613,-23.0
234,820.055,7.0
235,821.491,-1.0
236,822.922,10.0
237,824.346,-11.0
238,825.765,-5.0
239,827.178,-10.0
240,828.585,7.0
241,829.986,-22.0
242,831.381,35.0
243,832.771,5.0
244,834.155,-29.0
245,835.533,-12.0
246,836.906,10.0
247,838.272,-10.0
248,839.633,19.0
249,840.989,-13.0
250,842.339,8.0
251,843.683,-33.0
252,845.021,-39.0
253,846.354,-9.0
254,847.682,-5.0
255,849.004,4.0
256,850.32,-6.0
257,851.631,12.0
258,852.936,-24.0
259,854.236,-6.0
260,855.53,6.0
261,856.819,-3.0
262,858.102,-21.0
263,859.38,-5.0
264,860.653,-17.0
265,861.92,-14.0
266,863.182,21.0
267,864.439,-26.0
268,865.69,-6.0
269,866.936,-14.0
270,868.177,-11.0
271,869.412,-31.0
272,870.642,-13.0
273,871.867,-5.0
274,873.087,15.0
275,874.302,20.0
276,875.512,-24.0
277,876.716,-36.0
278,877.916,-24.0
279,879.11,-10.0
280,880.299,-4.0
281,881.483,11.0
282,882.663,-7.0
283,883.837,-8.0
284,885.006,-4.0
285,886.17,-14.0
286,887.33,-6.0
287,888.484,-34.0
