,Wavelength[nm],Average
93,555.561,0.867138
94,557.865,0.858778
95,560.164,0.868988
96,562.457,0.876639
97,564.744,0.877769
98,567.025,0.876016
99,569.301,0.879946
100,571.571,0.877857
101,573.835,0.899228
102,576.093,0.925328
103,578.346,0.914662
104,580.593,0.920897
105,582.834,0.917967
106,585.069,0.933802
107,587.299,0.933606
108,589.522,0.945929
109,591.74,0.934696
110,593.952,0.940457
111,596.158,0.928133
112,598.358,0.911063
113,600.551,0.912922
114,602.739,0.902644
115,604.922,0.905986
116,607.098,0.890103
117,609.268,0.908713
118,611.432,0.886951
119,613.59,0.888263
120,615.742,0.877314
121,617.887,0.85771
122,620.027,0.86139
123,622.161,0.864071
124,624.289,0.852419
125,626.41,0.848056
126,628.526,0.841608
127,630.635,0.847718
128,632.738,0.84023
129,634.835,0.844817
130,636.926,0.856688
131,639.011,0.839031
132,641.089,0.855109
133,643.162,0.84422
134,645.228,0.862138
135,647.288,0.855829
136,649.341,0.852136
137,651.389,0.854314
138,653.43,0.874362
139,655.465,0.878167
140,657.494,0.876075
141,659.516,0.859705
142,661.532,0.854585
143,663.542,0.842957
144,665.546,0.88885
145,667.543,0.852215
146,669.535,0.868846
147,671.519,0.849287
148,673.498,0.920144
149,675.47,0.874765
150,677.436,0.868552
151,679.396,0.898652
152,681.349,0.920541
153,683.296,0.933041
154,685.236,0.888889
155,687.171,0.937543
156,689.099,0.885378
157,691.02,0.910686
158,692.935,0.895214
159,694.844,0.980132
160,696.747,0.920498
161,698.643,0.89
162,700.533,0.890426
163,702.416,0.89486
164,704.293,0.892989
165,706.164,0.981919
166,708.029,0.966325
167,709.887,0.957143
168,711.738,0.941732
169,713.584,0.88216
170,715.423,1.071567
171,717.255,0.95723
172,719.082,0.926978
173,720.901,0.921776
174,722.715,0.969849
175,724.522,0.994764
176,726.323,1.016713
177,728.117,1.157738
178,729.905,0.966049
179,731.687,1.086466
180,733.462,0.947552
181,735.232,0.789668
182,736.994,0.869919
183,738.751,0.845865
184,740.501,1.0
185,742.244,0.878924
186,743.982,1.095506
187,745.713,0.860696
188,747.437,0.948454
189,749.156,1.108434
190,750.868,1.105634
191,752.573,1.08547
192,754.273,0.88125
193,755.966,0.809524
194,757.653,1.138889
195,759.333,0.960317
196,761.008,1.448276
197,762.676,1.008772
198,764.337,1.175926
199,765.993,1.444444
200,767.642,0.666667
201,769.285,1.382353
202,770.922,1.182927
203,772.552,1.770833
204,774.176,0.681319
205,775.795,1.672727
206,777.406,2.513514
207,779.012,3.441176
208,780.611,0.738095
209,782.205,0.511364
210,783.792,1.307692
211,785.373,1.088889
212,786.947,1.083333
213,788.516,0.211268
214,790.078,1.1
215,791.635,0.903846
216,793.185,0.981132
217,794.729,0.757576
218,796.267,1.866667
219,797.799,1.137931
220,799.325,0.612245
221,800.844,1.125
222,802.358,1.2
223,803.866,1.04
224,805.368,2.857143
225,806.863,1.742857
226,808.353,1.047619
227,809.836,0.978723
228,811.314,22.333334
229,812.786,0.870968
230,814.252,1.657895
231,815.711,15.75
232,817.165,0.842105
233,818.613,1.390244
234,820.055,0.935484
235,821.491,1.488372
236,822.922,2.125
237,824.346,1.346939
238,825.765,1.565217
239,827.178,1.829268
240,828.585,1.815789
241,829.986,0.44186
242,831.381,3.1875
243,832.771,1.478261
244,834.155,25.0
245,835.533,1.481481
246,836.906,1.418605
247,838.272,0.696429
248,839.633,-10.0
249,840.989,0.864865
250,842.339,1.081633
251,843.683,1.0
252,845.021,3.909091
253,846.354,1.196429
254,847.682,2.315789
255,849.004,1.685714
256,850.32,2.230769
257,851.631,1.555556
258,852.936,0.721311
259,854.236,1.485714
260,855.53,1.176471
261,856.819,0.765957
262,858.102,1.166667
263,859.38,0.6875
264,860.653,2.464286
265,861.92,1.918919
266,863.182,1.315789
267,864.439,2.297297
268,865.69,3.388889
269,866.936,1.555556
270,868.177,5.285714
271,869.412,8.857142
272,870.642,1.966667
273,871.867,1.8125
274,873.087,13.0
275,874.302,1.103448
276,875.512,7.846154
277,876.716,2.153846
278,877.916,3.166667
279,879.11,0.80303
280,880.299,3.5
281,881.483,-13.25
282,882.663,1.621622
283,883.837,3.538461
284,885.006,1.304348
285,886.17,7.0
286,887.33,1.133333
287,888.484,-9.25
