,Wavelength[nm],Average
0,320.469,-0.181818
1,323.166,2.925926
2,325.861,6.454545
3,328.553,1.714286
4,331.243,1.415094
5,333.93,-14.2
6,336.615,1.630435
7,339.297,0.912281
8,341.976,1.384615
9,344.653,1.254902
10,347.327,0.810345
11,349.998,0.986842
12,352.666,9.285714
13,355.331,0.486111
14,357.994,0.642857
15,360.653,1.414634
16,363.309,-17.75
17,365.962,1.560976
18,368.612,2.030303
19,371.259,1.480769
20,373.903,1.58
21,376.543,0.9375
22,379.18,2.027778
23,381.813,3.35
24,384.443,1.394737
25,387.07,4.6875
26,389.693,1.708333
27,392.313,1.611111
28,394.929,1.320755
29,397.541,0.571429
30,400.15,1.2
31,402.755,2.302325
32,405.356,1.209677
33,407.954,0.959184
34,410.547,0.860656
35,413.137,1.100775
36,415.723,1.025641
37,418.305,0.985507
38,420.883,1.133956
39,423.457,1.165179
40,426.027,1.101246
41,428.593,1.088692
42,431.154,1.16536
43,433.712,1.129103
44,436.265,1.125242
45,438.814,1.119158
46,441.359,1.129773
47,443.9,1.113309
48,446.436,1.089005
49,448.967,1.083878
50,451.495,1.072413
51,454.018,1.064132
52,456.536,1.055361
53,459.05,1.085613
54,461.559,1.082455
55,464.064,1.09376
56,466.564,1.076413
57,469.06,1.096429
58,471.551,1.104465
59,474.037,1.106308
60,476.518,1.093958
61,478.995,1.116149
62,481.467,1.12766
63,483.934,1.158244
64,486.396,1.158539
65,488.853,1.161709
66,491.305,1.17343
67,493.753,1.187179
68,496.195,1.211472
69,498.632,1.23533
70,501.065,1.229648
71,503.492,1.261664
72,505.914,1.286379
73,508.332,1.268572
74,510.743,1.281592
75,513.15,1.311602
76,515.552,1.317953
77,517.948,1.329742
78,520.339,1.342913
79,522.725,1.349403
80,525.106,1.348281
81,527.481,1.367588
82,529.851,1.364039
83,532.216,1.34617
84,534.575,1.362078
85,536.929,1.372348
86,539.277,1.354306
87,541.62,1.368151
88,543.957,1.354581
89,546.289,1.363147
90,548.616,1.358296
91,550.936,1.369093
92,553.252,1.378965
93,555.561,1.394569
94,557.865,1.376914
95,560.164,1.393173
96,562.457,1.384699
97,564.744,1.369125
98,567.025,1.381572
99,569.301,1.392059
100,571.571,1.379433
101,573.835,1.406099
102,576.093,1.417454
103,578.346,1.415942
104,580.593,1.428974
105,582.834,1.428284
106,585.069,1.437634
107,587.299,1.425168
108,589.522,1.455886
109,591.74,1.416481
110,593.952,1.432655
111,596.158,1.419287
112,598.358,1.406155
113,600.551,1.414566
114,602.739,1.389058
115,604.922,1.401518
116,607.098,1.371949
117,609.268,1.386411
118,611.432,1.366951
119,613.59,1.359103
120,615.742,1.35105
121,617.887,1.326882
122,620.027,1.332868
123,622.161,1.325469
124,624.289,1.321774
125,626.41,1.334249
126,628.526,1.318054
127,630.635,1.317583
128,632.738,1.310329
129,634.835,1.327592
130,636.926,1.349071
131,639.011,1.304587
132,641.089,1.331231
133,643.162,1.343173
134,645.228,1.343457
135,647.288,1.336189
136,649.341,1.328806
137,651.389,1.301389
138,653.43,1.340219
139,655.465,1.350397
140,657.494,1.328226
141,659.516,1.373445
142,661.532,1.347947
143,663.542,1.314721
144,665.546,1.339741
145,667.543,1.326071
146,669.535,1.326154
147,671.519,1.331976
148,673.498,1.407358
149,675.47,1.347928
150,677.436,1.345238
151,679.396,1.339623
152,681.349,1.380224
153,683.296,1.377347
154,685.236,1.284163
155,687.171,1.379598
156,689.099,1.376929
157,691.02,1.413078
158,692.935,1.339109
159,694.844,1.479659
160,696.747,1.337165
161,698.643,1.3
162,700.533,1.301064
163,702.416,1.396028
164,704.293,1.327183
165,706.164,1.40612
166,708.029,1.371889
167,709.887,1.401587
168,711.738,1.340158
169,713.584,1.250409
170,715.423,1.402321
171,717.255,1.389002
172,719.082,1.308316
173,720.901,1.323467
174,722.715,1.432161
175,724.522,1.41623
176,726.323,1.337047
177,728.117,1.241071
178,729.905,1.324074
179,731.687,1.522556
180,733.462,1.174825
181,735.232,1.369004
182,736.994,1.020325
183,738.751,1.026316
184,740.501,1.465686
185,742.244,1.242152
186,743.982,1.342697
187,745.713,1.283582
188,747.437,1.293814
189,749.156,1.584337
190,750.868,1.197183
191,752.573,1.632479
192,754.273,1.01875
193,755.966,1.129252
194,757.653,1.453704
195,759.333,1.166667
196,761.008,1.54023
197,762.676,1.087719
198,764.337,1.194444
199,765.993,2.0
200,767.642,1.147059
201,769.285,2.485294
202,770.922,0.97561
203,772.552,2.041667
204,774.176,1.362637
205,775.795,1.0
206,777.406,2.621622
207,779.012,2.382353
208,780.611,0.869048
209,782.205,1.022727
210,783.792,2.307692
211,785.373,1.422222
212,786.947,0.833333
213,788.516,0.746479
214,790.078,1.05
215,791.635,1.384615
216,793.185,1.396226
217,794.729,1.166667
218,796.267,2.4
219,797.799,2.689655
220,799.325,1.653061
221,800.844,1.625
222,802.358,1.1
223,803.866,0.62
224,805.368,3.0
225,806.863,1.885714
226,808.353,1.809524
227,809.836,1.978723
228,811.314,18.0
229,812.786,2.709677
230,814.252,2.447368
231,815.711,17.0
232,817.165,1.223684
233,818.613,1.829268
234,820.055,1.016129
235,821.491,2.116279
236,822.922,3.666667
237,824.346,1.591837
238,825.765,3.304348
239,827.178,1.097561
240,828.585,1.631579
241,829.986,2.651163
242,831.381,2.125
243,832.771,3.608696
244,834.155,33.0
245,835.533,3.481482
246,836.906,1.093023
247,838.272,1.071429
248,839.633,-7.375
249,840.989,2.432432
250,842.339,1.367347
251,843.683,1.25
252,845.021,2.363636
253,846.354,1.285714
254,847.682,1.526316
255,849.004,1.914286
256,850.32,2.576923
257,851.631,0.911111
258,852.936,0.819672
259,854.236,2.285714
260,855.53,5.411765
261,856.819,0.468085
262,858.102,1.666667
263,859.38,1.520833
264,860.653,2.178571
265,861.92,1.297297
266,863.182,1.078947
267,864.439,2.675676
268,865.69,2.833333
269,866.936,1.111111
270,868.177,11.142858
271,869.412,10.714286
272,870.642,1.966667
273,871.867,1.15625
274,873.087,15.5
275,874.302,1.034483
276,875.512,5.384615
277,876.716,2.153846
278,877.916,2.333333
279,879.11,0.757576
280,880.299,2.375
281,881.483,-10.0
282,882.663,1.459459
283,883.837,4.076923
284,885.006,2.565217
285,886.17,9.6
286,887.33,-0.166667
287,888.484,-18.25
