,Wavelength[nm],Average
0,320.469,0.727273
1,323.166,2.851852
2,325.861,6.363636
3,328.553,2.214286
4,331.243,1.433962
5,333.93,-11.8
6,336.615,1.521739
7,339.297,1.105263
8,341.976,1.769231
9,344.653,1.333333
10,347.327,1.431034
11,349.998,1.263158
12,352.666,12.714286
13,355.331,0.75
14,357.994,1.125
15,360.653,2.146342
16,363.309,-13.75
17,365.962,1.829268
18,368.612,2.69697
19,371.259,0.884615
20,373.903,1.3
21,376.543,1.395833
22,379.18,2.083333
23,381.813,3.65
24,384.443,1.236842
25,387.07,4.0625
26,389.693,1.25
27,392.313,1.75
28,394.929,1.528302
29,397.541,1.232143
30,400.15,1.314286
31,402.755,1.465116
32,405.356,1.403226
33,407.954,0.755102
34,410.547,1.040984
35,413.137,1.100775
36,415.723,0.910256
37,418.305,0.547101
38,420.883,0.725857
39,423.457,0.725446
40,426.027,0.619938
41,428.593,0.678492
42,431.154,0.636364
43,433.712,0.646608
44,436.265,0.648628
45,438.814,0.641705
46,441.359,0.626311
47,443.9,0.622305
48,446.436,0.618794
49,448.967,0.601525
50,451.495,0.600021
51,454.018,0.600681
52,456.536,0.594601
53,459.05,0.604536
54,461.559,0.624768
55,464.064,0.629439
56,466.564,0.613453
57,469.06,0.626786
58,471.551,0.616168
59,474.037,0.641589
60,476.518,0.632731
61,478.995,0.649854
62,481.467,0.658379
63,483.934,0.657177
64,486.396,0.663739
65,488.853,0.664057
66,491.305,0.665528
67,493.753,0.665913
68,496.195,0.682384
69,498.632,0.68905
70,501.065,0.683894
71,503.492,0.703104
72,505.914,0.704131
73,508.332,0.70637
74,510.743,0.700852
75,513.15,0.727242
76,515.552,0.736409
77,517.948,0.730166
78,520.339,0.741363
79,522.725,0.75267
80,525.106,0.739585
81,527.481,0.75573
82,529.851,0.748215
83,532.216,0.755645
84,534.575,0.755964
85,536.929,0.742938
86,539.277,0.746601
87,541.62,0.755331
88,543.957,0.731831
89,546.289,0.755615
90,548.616,0.754036
91,550.936,0.748352
92,553.252,0.760712
93,555.561,0.777362
94,557.865,0.771756
95,560.164,0.77225
96,562.457,0.770355
97,564.744,0.764046
98,567.025,0.769512
99,569.301,0.771198
100,571.571,0.762805
101,573.835,0.783798
102,576.093,0.794488
103,578.346,0.793245
104,580.593,0.806923
105,582.834,0.808505
106,585.069,0.819495
107,587.299,0.798585
108,589.522,0.815478
109,591.74,0.810409
110,593.952,0.806142
111,596.158,0.803808
112,598.358,0.791591
113,600.551,0.795396
114,602.739,0.801755
115,604.922,0.779777
116,607.098,0.784335
117,609.268,0.788464
118,611.432,0.772683
119,613.59,0.767949
120,615.742,0.782516
121,617.887,0.756358
122,620.027,0.75289
123,622.161,0.753965
124,624.289,0.757661
125,626.41,0.752026
126,628.526,0.753456
127,630.635,0.749854
128,632.738,0.755965
129,634.835,0.749842
130,636.926,0.761426
131,639.011,0.765504
132,641.089,0.765363
133,643.162,0.760998
134,645.228,0.757642
135,647.288,0.769745
136,649.341,0.776123
137,651.389,0.771227
138,653.43,0.787363
139,655.465,0.78321
140,657.494,0.793548
141,659.516,0.78652
142,661.532,0.79222
143,663.542,0.774112
144,665.546,0.801118
145,667.543,0.78504
146,669.535,0.793462
147,671.519,0.780448
148,673.498,0.860476
149,675.47,0.777778
150,677.436,0.796627
151,679.396,0.814016
152,681.349,0.83814
153,683.296,0.823529
154,685.236,0.82567
155,687.171,0.823734
156,689.099,0.858193
157,691.02,0.866826
158,692.935,0.865512
159,694.844,0.878903
160,696.747,0.827586
161,698.643,0.844
162,700.533,0.780851
163,702.416,0.810748
164,704.293,0.852399
165,706.164,0.840056
166,708.029,0.856515
167,709.887,0.92381
168,711.738,0.889764
169,713.584,0.839607
170,715.423,0.943907
171,717.255,0.9389
172,719.082,0.876268
173,720.901,0.852008
174,722.715,1.042714
175,724.522,1.081152
176,726.323,0.994429
177,728.117,1.020833
178,729.905,0.82716
179,731.687,1.180451
180,733.462,0.793706
181,735.232,1.01107
182,736.994,0.979675
183,738.751,0.947368
184,740.501,1.318627
185,742.244,0.878924
186,743.982,1.140449
187,745.713,1.099502
188,747.437,0.804124
189,749.156,1.0
190,750.868,1.225352
191,752.573,1.478632
192,754.273,0.84375
193,755.966,1.040816
194,757.653,1.296296
195,759.333,0.849206
196,761.008,1.563218
197,762.676,1.035088
198,764.337,1.240741
199,765.993,1.730159
200,767.642,1.166667
201,769.285,1.0
202,770.922,1.487805
203,772.552,2.25
204,774.176,0.835165
205,775.795,1.454545
206,777.406,3.189189
207,779.012,3.176471
208,780.611,1.428571
209,782.205,0.909091
210,783.792,2.358974
211,785.373,1.422222
212,786.947,1.633333
213,788.516,0.619718
214,790.078,1.525
215,791.635,0.788462
216,793.185,1.132075
217,794.729,1.19697
218,796.267,2.033333
219,797.799,1.793103
220,799.325,1.408163
221,800.844,2.333333
222,802.358,1.366667
223,803.866,1.6
224,805.368,2.821429
225,806.863,1.885714
226,808.353,1.904762
227,809.836,1.531915
228,811.314,22.0
229,812.786,2.129032
230,814.252,1.105263
231,815.711,18.5
232,817.165,0.881579
233,818.613,2.268293
234,820.055,0.951613
235,821.491,1.27907
236,822.922,3.333333
237,824.346,1.612245
238,825.765,3.26087
239,827.178,1.658537
240,828.585,2.526316
241,829.986,1.325581
242,831.381,4.6875
243,832.771,2.521739
244,834.155,36.0
245,835.533,2.037037
246,836.906,1.093023
247,838.272,1.017857
248,839.633,-9.625
249,840.989,1.540541
250,842.339,1.061224
251,843.683,1.479167
252,845.021,4.454545
253,846.354,0.803571
254,847.682,2.5
255,849.004,1.857143
256,850.32,2.538461
257,851.631,1.733333
258,852.936,1.213115
259,854.236,1.857143
260,855.53,4.058824
261,856.819,1.489362
262,858.102,1.761905
263,859.38,1.041667
264,860.653,2.178571
265,861.92,2.162162
266,863.182,1.394737
267,864.439,1.864865
268,865.69,2.388889
269,866.936,2.037037
270,868.177,8.0
271,869.412,9.285714
272,870.642,1.8
273,871.867,2.125
274,873.087,18.25
275,874.302,1.551724
276,875.512,5.692307
277,876.716,1.884615
278,877.916,3.833333
279,879.11,0.651515
280,880.299,3.1875
281,881.483,-9.0
282,882.663,1.0
283,883.837,3.769231
284,885.006,1.913043
285,886.17,12.8
286,887.33,1.666667
287,888.484,-7.0
