,Wavelength[nm],Average
0,320.469,-0.0
1,323.166,2.111111
2,325.861,7.909091
3,328.553,2.321429
4,331.243,1.037736
5,333.93,-5.6
6,336.615,0.652174
7,339.297,1.070175
8,341.976,1.435897
9,344.653,1.098039
10,347.327,0.62069
11,349.998,0.763158
12,352.666,7.428571
13,355.331,0.444444
14,357.994,0.696429
15,360.653,1.829268
16,363.309,-12.0
17,365.962,1.146341
18,368.612,1.393939
19,371.259,0.519231
20,373.903,0.6
21,376.543,1.333333
22,379.18,1.527778
23,381.813,2.45
24,384.443,1.447368
25,387.07,2.75
26,389.693,0.729167
27,392.313,1.361111
28,394.929,0.754717
29,397.541,0.357143
30,400.15,0.557143
31,402.755,2.0
32,405.356,1.145161
33,407.954,0.765306
34,410.547,0.704918
35,413.137,0.75969
36,415.723,0.807692
37,418.305,0.73913
38,420.883,0.794393
39,423.457,0.754464
40,426.027,0.799065
41,428.593,0.782705
42,431.154,0.769592
43,433.712,0.750547
44,436.265,0.771164
45,438.814,0.773435
46,441.359,0.765381
47,443.9,0.759108
48,446.436,0.744975
49,448.967,0.724728
50,451.495,0.714515
51,454.018,0.712259
52,456.536,0.710822
53,459.05,0.720765
54,461.559,0.735586
55,464.064,0.738301
56,466.564,0.733094
57,469.06,0.733333
58,471.551,0.735804
59,474.037,0.74743
60,476.518,0.728116
61,478.995,0.757275
62,481.467,0.777193
63,483.934,0.766074
64,486.396,0.784608
65,488.853,0.792664
66,491.305,0.807561
67,493.753,0.806863
68,496.195,0.818943
69,498.632,0.832224
70,501.065,0.838741
71,503.492,0.854313
72,505.914,0.860811
73,508.332,0.854597
74,510.743,0.877281
75,513.15,0.872348
76,515.552,0.893624
77,517.948,0.895527
78,520.339,0.92299
79,522.725,0.915044
80,525.106,0.907893
81,527.481,0.918675
82,529.851,0.912882
83,532.216,0.908575
84,534.575,0.927749
85,536.929,0.930261
86,539.277,0.904026
87,541.62,0.923212
88,543.957,0.909321
89,546.289,0.904237
90,548.616,0.908561
91,550.936,0.925549
92,553.252,0.934613
93,555.561,0.942782
94,557.865,0.921528
95,560.164,0.940713
96,562.457,0.931967
97,564.744,0.932064
98,567.025,0.928184
99,569.301,0.930686
100,571.571,0.921986
101,573.835,0.956027
102,576.093,0.960892
103,578.346,0.952917
104,580.593,0.962692
105,582.834,0.964394
106,585.069,0.971863
107,587.299,0.971457
108,589.522,0.990043
109,591.74,0.973358
110,593.952,0.966796
111,596.158,0.959828
112,598.358,0.939537
113,600.551,0.955304
114,602.739,0.932984
115,604.922,0.937691
116,607.098,0.925683
117,609.268,0.939264
118,611.432,0.914634
119,613.59,0.916442
120,615.742,0.903577
121,617.887,0.89902
122,620.027,0.885402
123,622.161,0.889632
124,624.289,0.889919
125,626.41,0.886798
126,628.526,0.875035
127,630.635,0.887361
128,632.738,0.891423
129,634.835,0.884798
130,636.926,0.899548
131,639.011,0.885587
132,641.089,0.898721
133,643.162,0.903637
134,645.228,0.905295
135,647.288,0.906812
136,649.341,0.903395
137,651.389,0.899613
138,653.43,0.916403
139,655.465,0.90837
140,657.494,0.916667
141,659.516,0.924212
142,661.532,0.922507
143,663.542,0.888325
144,665.546,0.905977
145,667.543,0.897604
146,669.535,0.933462
147,671.519,0.918941
148,673.498,0.946164
149,675.47,0.94162
150,677.436,0.924107
151,679.396,0.942318
152,681.349,0.961742
153,683.296,0.978723
154,685.236,0.9106
