,Wavelength[nm],Average
172,719.082,0.730223
173,720.901,0.699789
174,722.715,0.834171
175,724.522,0.803665
176,726.323,0.81337
177,728.117,0.806548
178,729.905,0.876543
179,731.687,1.018797
180,733.462,0.727273
181,735.232,0.885609
182,736.994,0.813008
183,738.751,0.725564
184,740.501,1.083333
185,742.244,0.789238
186,743.982,1.179775
187,745.713,0.855721
188,747.437,0.78866
189,749.156,0.951807
190,750.868,1.112676
191,752.573,1.324786
192,754.273,0.90625
193,755.966,1.013605
194,757.653,1.268519
195,759.333,0.97619
196,761.008,0.942529
197,762.676,1.008772
198,764.337,0.935185
199,765.993,1.84127
200,767.642,1.068627
201,769.285,1.852941
202,770.922,0.987805
203,772.552,1.5
204,774.176,1.087912
205,775.795,1.690909
206,777.406,2.162162
207,779.012,2.235294
208,780.611,0.547619
209,782.205,0.534091
210,783.792,2.230769
211,785.373,1.666667
212,786.947,1.066667
213,788.516,1.084507
214,790.078,0.95
215,791.635,1.25
216,793.185,0.924528
217,794.729,0.863636
218,796.267,2.133333
219,797.799,1.62069
220,799.325,0.734694
221,800.844,1.625
222,802.358,1.7
223,803.866,1.18
224,805.368,1.285714
225,806.863,0.914286
226,808.353,1.666667
227,809.836,1.404255
228,811.314,9.0
229,812.786,2.129032
230,814.252,1.631579
231,815.711,15.75
232,817.165,0.894737
233,818.613,1.463415
234,820.055,1.048387
235,821.491,1.348837
236,822.922,3.125
237,824.346,1.0
238,825.765,3.434783
239,827.178,1.487805
240,828.585,1.131579
241,829.986,2.069767
242,831.381,3.625
243,832.771,2.826087
244,834.155,82.0
245,835.533,2.740741
246,836.906,1.697674
247,838.272,1.196429
248,839.633,-7.0
249,840.989,2.0
250,842.339,1.204082
251,843.683,1.520833
252,845.021,5.363636
253,846.354,0.928571
254,847.682,2.736842
255,849.004,1.228571
256,850.32,3.153846
257,851.631,1.111111
258,852.936,1.344262
259,854.236,1.714286
260,855.53,4.0
261,856.819,1.212766
262,858.102,1.785714
263,859.38,1.0625
264,860.653,1.821429
265,861.92,1.540541
266,863.182,1.736842
267,864.439,1.675676
268,865.69,2.833333
269,866.936,1.814815
270,868.177,7.714286
271,869.412,7.142857
272,870.642,2.033333
273,871.867,1.90625
274,873.087,15.25
275,874.302,2.137931
276,875.512,6.076923
277,876.716,2.615385
278,877.916,1.944444
279,879.11,1.030303
280,880.299,4.5625
281,881.483,-17.5
282,882.663,1.864865
283,883.837,3.538461
284,885.006,3.0
285,886.17,9.6
286,887.33,1.966667
287,888.484,-9.75
