,Wavelength[nm],Average
0,320.469,4.0
1,323.166,139.0
2,325.861,118.0
3,328.553,148.0
4,331.243,153.0
5,333.93,150.0
6,336.615,214.0
7,339.297,204.0
8,341.976,231.0
9,344.653,241.0
10,347.327,275.0
11,349.998,304.0
12,352.666,327.0
13,355.331,393.0
14,357.994,527.0
15,360.653,710.0
16,363.309,1105.0
17,365.962,1996.0
18,368.612,4342.0
19,371.259,9823.0
20,373.903,21003.0
21,376.543,38759.0
22,379.18,53268.0
23,381.813,53340.0
24,384.443,53392.0
25,387.07,53567.0
26,389.693,53039.0
27,392.313,53372.0
28,394.929,53255.0
29,397.541,51421.0
30,400.15,39368.0
31,402.755,27521.0
32,405.356,18530.0
33,407.954,11913.0
34,410.547,8098.0
35,413.137,5525.0
36,415.723,3687.0
37,418.305,2583.0
38,420.883,1901.0
39,423.457,1467.0
40,426.027,1232.0
41,428.593,973.0
42,431.154,857.0
43,433.712,760.0
44,436.265,728.0
45,438.814,639.0
46,441.359,691.0
47,443.9,640.0
48,446.436,593.0
49,448.967,626.0
50,451.495,611.0
51,454.018,651.0
52,456.536,619.0
53,459.05,591.0
54,461.559,632.0
55,464.064,653.0
56,466.564,678.0
57,469.06,653.0
58,471.551,656.0
59,474.037,691.0
60,476.518,621.0
61,478.995,707.0
62,481.467,703.0
63,483.934,729.0
64,486.396,759.0
65,488.853,794.0
66,491.305,779.0
67,493.753,836.0
68,496.195,831.0
69,498.632,881.0
70,501.065,911.0
71,503.492,856.0
72,505.914,845.0
73,508.332,915.0
74,510.743,940.0
75,513.15,938.0
76,515.552,974.0
77,517.948,998.0
78,520.339,898.0
79,522.725,996.0
80,525.106,996.0
81,527.481,930.0
82,529.851,984.0
83,532.216,941.0
84,534.575,961.0
85,536.929,974.0
86,539.277,857.0
87,541.62,842.0
88,543.957,812.0
89,546.289,785.0
90,548.616,710.0
91,550.936,676.0
92,553.252,671.0
93,555.561,610.0
94,557.865,603.0
95,560.164,581.0
96,562.457,562.0
97,564.744,547.0
98,567.025,533.0
99,569.301,529.0
100,571.571,465.0
101,573.835,485.0
102,576.093,478.0
103,578.346,436.0
104,580.593,468.0
105,582.834,394.0
106,585.069,400.0
107,587.299,330.0
108,589.522,367.0
109,591.74,323.0
110,593.952,306.0
111,596.158,312.0
112,598.358,273.0
113,600.551,284.0
114,602.739,283.0
115,604.922,245.0
116,607.098,244.0
117,609.268,246.0
118,611.432,235.0
119,613.59,217.0
120,615.742,195.0
121,617.887,164.0
122,620.027,159.0
123,622.161,164.0
124,624.289,183.0
125,626.41,156.0
126,628.526,122.0
127,630.635,180.0
128,632.738,166.0
129,634.835,129.0
130,636.926,130.0
131,639.011,136.0
132,641.089,137.0
133,643.162,138.0
134,645.228,126.0
135,647.288,96.0
136,649.341,82.0
137,651.389,86.0
138,653.43,107.0
139,655.465,77.0
140,657.494,66.0
141,659.516,56.0
142,661.532,73.0
143,663.542,82.0
144,665.546,88.0
145,667.543,91.0
146,669.535,80.0
147,671.519,90.0
148,673.498,79.0
149,675.47,82.0
150,677.436,63.0
151,679.396,108.0
152,681.349,68.0
153,683.296,60.0
154,685.236,85.0
155,687.171,54.0
156,689.099,46.0
157,691.02,37.0
158,692.935,46.0
159,694.844,46.0
160,696.747,50.0
161,698.643,21.0
162,700.533,34.0
163,702.416,22.0
164,704.293,27.0
165,706.164,65.0
166,708.029,44.0
167,709.887,28.0
168,711.738,32.0
169,713.584,35.0
170,715.423,22.0
171,717.255,19.0
172,719.082,29.0
173,720.901,28.0
174,722.715,-7.0
175,724.522,32.0
176,726.323,36.0
177,728.117,49.0
178,729.905,46.0
179,731.687,21.0
180,733.462,36.0
181,735.232,20.0
182,736.994,-1.0
183,738.751,26.0
184,740.501,24.0
185,742.244,-1.0
186,743.982,30.0
187,745.713,19.0
188,747.437,32.0
189,749.156,21.0
190,750.868,29.0
191,752.573,10.0
192,754.273,7.0
193,755.966,3.0
194,757.653,4.0
195,759.333,-1.0
196,761.008,25.0
197,762.676,34.0
198,764.337,30.0
199,765.993,13.0
200,767.642,22.0
201,769.285,17.0
202,770.922,44.0
203,772.552,30.0
204,774.176,10.0
205,775.795,18.0
206,777.406,43.0
207,779.012,6.0
208,780.611,12.0
209,782.205,45.0
210,783.792,2.0
211,785.373,26.0
212,786.947,0.0
213,788.516,0.0
214,790.078,10.0
215,791.635,29.0
216,793.185,8.0
217,794.729,5.0
218,796.267,17.0
219,797.799,7.0
220,799.325,17.0
221,800.844,-11.0
222,802.358,-10.0
223,803.866,0.0
224,805.368,24.0
225,806.863,-7.0
226,808.353,9.0
227,809.836,4.0
228,811.314,23.0
229,812.786,-2.0
230,814.252,6.0
231,815.711,-9.0
232,817.165,45.0
233,818.613,21.0
234,820.055,15.0
