,Wavelength[nm],Average
0,320.469,-0.272727
1,323.166,2.962963
2,325.861,9.727273
3,328.553,2.642857
4,331.243,1.207547
5,333.93,-10.4
6,336.615,1.804348
7,339.297,1.666667
8,341.976,1.692308
9,344.653,1.137255
10,347.327,1.017241
11,349.998,0.842105
12,352.666,11.857142
13,355.331,1.555556
14,357.994,1.0
15,360.653,1.756098
16,363.309,-17.25
17,365.962,1.829268
18,368.612,2.060606
19,371.259,1.384615
20,373.903,1.28
21,376.543,1.166667
22,379.18,2.027778
23,381.813,2.3
24,384.443,1.131579
25,387.07,3.0
26,389.693,1.5625
27,392.313,2.111111
28,394.929,0.773585
29,397.541,1.910714
30,400.15,1.157143
31,402.755,1.976744
32,405.356,1.612903
33,407.954,0.867347
34,410.547,1.016393
35,413.137,1.069767
36,415.723,1.044872
37,418.305,0.793478
38,420.883,0.962617
39,423.457,1.017857
40,426.027,0.981308
41,428.593,0.978936
42,431.154,0.997649
43,433.712,0.996718
44,436.265,0.997681
45,438.814,1.00246
46,441.359,0.998417
47,443.9,0.99316
48,446.436,0.97784
49,448.967,0.971786
50,451.495,0.951725
51,454.018,0.953462
52,456.536,0.944889
53,459.05,0.969667
54,461.559,0.976441
55,464.064,0.969963
56,466.564,0.972197
57,469.06,0.981151
58,471.551,0.996749
59,474.037,1.002103
60,476.518,1.008088
61,478.995,1.024248
62,481.467,1.033708
63,483.934,1.038909
64,486.396,1.059394
65,488.853,1.065981
66,491.305,1.082016
67,493.753,1.090405
68,496.195,1.098387
69,498.632,1.104457
70,501.065,1.125704
71,503.492,1.15159
72,505.914,1.1524
73,508.332,1.132874
74,510.743,1.159221
75,513.15,1.184805
76,515.552,1.19396
77,517.948,1.185602
78,520.339,1.208589
79,522.725,1.240421
80,525.106,1.213604
81,527.481,1.228153
82,529.851,1.232648
83,532.216,1.219283
84,534.575,1.231423
85,536.929,1.243006
86,539.277,1.233404
87,541.62,1.231714
88,543.957,1.230031
89,546.289,1.234432
90,548.616,1.216796
91,550.936,1.245055
92,553.252,1.256956
93,555.561,1.261568
94,557.865,1.249483
95,560.164,1.269486
96,562.457,1.262705
97,564.744,1.248514
98,567.025,1.237263
99,569.301,1.262046
100,571.571,1.253218
101,573.835,1.274179
102,576.093,1.282283
103,578.346,1.280834
104,580.593,1.310256
105,582.834,1.288752
106,585.069,1.307248
107,587.299,1.311616
108,589.522,1.329972
109,591.74,1.309541
110,593.952,1.31282
111,596.158,1.29656
112,598.358,1.290925
113,600.551,1.287054
114,602.739,1.274765
115,604.922,1.282654
116,607.098,1.248209
117,609.268,1.264084
118,611.432,1.256707
119,613.59,1.240995
120,615.742,1.238119
121,617.887,1.221809
122,620.027,1.207852
123,622.161,1.216149
124,624.289,1.216263
125,626.41,1.193708
126,628.526,1.201128
127,630.635,1.199386
128,632.738,1.198581
129,634.835,1.195322
130,636.926,1.202411
131,639.011,1.199966
132,641.089,1.192467
133,643.162,1.200152
134,645.228,1.217383
135,647.288,1.213539
136,649.341,1.227601
137,651.389,1.211017
138,653.43,1.227704
139,655.465,1.211671
140,657.494,1.232796
141,659.516,1.259763
142,661.532,1.253782
143,663.542,1.210025
144,665.546,1.245718
145,667.543,1.209513
146,669.535,1.243461
147,671.519,1.221589
148,673.498,1.281741
149,675.47,1.243879
150,677.436,1.247024
151,679.396,1.281941
152,681.349,1.291348
153,683.296,1.282854
154,685.236,1.252235
155,687.171,1.235947
156,689.099,1.242469
157,691.02,1.304625
158,692.935,1.262376
159,694.844,1.299905
160,696.747,1.270115
161,698.643,1.225
162,700.533,1.251064
163,702.416,1.253505
164,704.293,1.271833
165,706.164,1.312935
166,708.029,1.272328
167,709.887,1.309524
168,711.738,1.299213
169,713.584,1.219313
170,715.423,1.361702
171,717.255,1.276986
172,719.082,1.261663
173,720.901,1.217759
174,722.715,1.369347
175,724.522,1.256544
176,726.323,1.317549
177,728.117,1.380952
178,729.905,1.151235
179,731.687,1.379699
180,733.462,1.202797
181,735.232,1.280443
182,736.994,1.313008
183,738.751,1.199248
184,740.501,1.166667
185,742.244,1.336323
186,743.982,1.426966
187,745.713,1.208955
188,747.437,1.06701
189,749.156,1.054217
190,750.868,1.380282
191,752.573,1.435897
192,754.273,1.05
193,755.966,1.380952
194,757.653,1.324074
195,759.333,1.031746
196,761.008,1.62069
197,762.676,1.096491
198,764.337,1.092593
199,765.993,1.936508
200,767.642,1.313725
201,769.285,1.441176
202,770.922,1.341463
203,772.552,2.083333
204,774.176,1.241758
205,775.795,1.909091
206,777.406,2.918919
207,779.012,3.5
208,780.611,0.642857
209,782.205,0.988636
210,783.792,2.051282
211,785.373,2.0
212,786.947,1.233333
213,788.516,1.507042
214,790.078,1.75
215,791.635,1.634615
216,793.185,1.377358
217,794.729,1.136364
218,796.267,2.166667
219,797.799,3.241379
220,799.325,1.693878
221,800.844,1.916667
222,802.358,2.7
223,803.866,1.6
224,805.368,1.607143
225,806.863,1.257143
226,808.353,2.142857
227,809.836,1.595745
228,811.314,29.333334
229,812.786,1.935484
230,814.252,1.315789
231,815.711,12.25
232,817.165,1.342105
233,818.613,2.073171
234,820.055,1.0
235,821.491,1.023256
236,822.922,2.375
237,824.346,1.469388
238,825.765,4.695652
239,827.178,2.439024
240,828.585,1.789474
241,829.986,2.162791
242,831.381,5.125
243,832.771,3.869565
244,834.155,84.0
245,835.533,2.037037
246,836.906,2.0
247,838.272,1.464286
248,839.633,-6.125
249,840.989,2.162162
250,842.339,1.204082
251,843.683,1.291667
252,845.021,7.636364
253,846.354,1.678571
254,847.682,1.842105
255,849.004,2.542857
256,850.32,2.269231
257,851.631,1.888889
258,852.936,1.016393
259,854.236,2.314286
260,855.53,4.705883
261,856.819,1.595745
262,858.102,1.357143
263,859.38,1.541667
264,860.653,2.321429
265,861.92,2.162162
266,863.182,2.552632
267,864.439,1.621622
268,865.69,3.333333
269,866.936,1.592593
270,868.177,10.142858
271,869.412,7.285714
272,870.642,2.033333
273,871.867,1.8125
274,873.087,5.75
275,874.302,2.448276
276,875.512,5.230769
277,876.716,3.153846
278,877.916,5.277778
279,879.11,1.015152
280,880.299,2.625
281,881.483,-21.0
282,882.663,1.378378
283,883.837,4.076923
284,885.006,0.826087
285,886.17,11.6
286,887.33,2.0
287,888.484,-15.75
