,Wavelength[nm],Average
182,736.994,5.0
183,738.751,37.0
184,740.501,14.0
185,742.244,-5.0
186,743.982,12.0
187,745.713,0.0
188,747.437,21.0
189,749.156,1.0
190,750.868,2.0
191,752.573,32.0
192,754.273,23.0
193,755.966,-14.0
194,757.653,25.0
195,759.333,-16.0
196,761.008,-8.0
197,762.676,28.0
198,764.337,0.0
199,765.993,13.0
200,767.642,-18.0
201,769.285,28.0
202,770.922,33.0
203,772.552,-11.0
204,774.176,-7.0
205,775.795,-7.0
206,777.406,-8.0
207,779.012,-12.0
208,780.611,2.0
209,782.205,-1.0
210,783.792,18.0
211,785.373,7.0
212,786.947,30.0
213,788.516,-5.0
214,790.078,11.0
215,791.635,18.0
216,793.185,9.0
217,794.729,19.0
218,796.267,24.0
219,797.799,-1.0
220,799.325,12.0
221,800.844,7.0
222,802.358,-19.0
223,803.866,22.0
224,805.368,-20.0
225,806.863,30.0
226,808.353,-24.0
227,809.836,-18.0
228,811.314,-15.0
229,812.786,-12.0
230,814.252,4.0
231,815.711,-13.0
232,817.165,-5.0
233,818.613,14.0
234,820.055,0.0
235,821.491,10.0
236,822.922,3.0
237,824.346,17.0
238,825.765,21.0
239,827.178,-22.0
240,828.585,-17.0
241,829.986,-14.0
242,831.381,-1.0
243,832.771,-7.0
244,834.155,-15.0
245,835.533,6.0
246,836.906,14.0
247,838.272,7.0
248,839.633,4.0
249,840.989,-15.0
250,842.339,12.0
251,843.683,29.0
252,845.021,6.0
253,846.354,-21.0
254,847.682,-2.0
255,849.004,-4.0
256,850.32,0.0
257,851.631,19.0
258,852.936,27.0
259,854.236,-2.0
260,855.53,16.0
261,856.819,-1.0
262,858.102,30.0
263,859.38,-15.0
264,860.653,6.0
265,861.92,-13.0
266,863.182,-20.0
267,864.439,-22.0
268,865.69,-20.0
269,866.936,-12.0
270,868.177,14.0
271,869.412,18.0
272,870.642,-3.0
273,871.867,-28.0
274,873.087,-13.0
275,874.302,-24.0
276,875.512,-46.0
277,876.716,22.0
278,877.916,27.0
279,879.11,21.0
280,880.299,20.0
281,881.483,-19.0
282,882.663,-6.0
283,883.837,-11.0
284,885.006,-1.0
285,886.17,-1.0
286,887.33,-16.0
287,888.484,-2.0
