,Wavelength[nm],Average
0,320.469,-0.272727
1,323.166,2.555556
2,325.861,6.727273
3,328.553,2.678571
4,331.243,1.150943
5,333.93,-12.2
6,336.615,1.173913
7,339.297,1.140351
8,341.976,1.538462
9,344.653,1.568627
10,347.327,0.827586
11,349.998,0.934211
12,352.666,9.428572
13,355.331,0.930556
14,357.994,0.875
15,360.653,1.585366
16,363.309,-13.5
17,365.962,1.219512
18,368.612,0.848485
19,371.259,0.884615
20,373.903,1.0
21,376.543,0.666667
22,379.18,1.75
23,381.813,3.5
24,384.443,2.052632
25,387.07,4.5
26,389.693,0.895833
27,392.313,2.055556
28,394.929,1.283019
29,397.541,1.0
30,400.15,0.8
31,402.755,1.627907
32,405.356,1.032258
33,407.954,0.795918
34,410.547,0.811475
35,413.137,0.767442
36,415.723,0.929487
37,418.305,0.619565
38,420.883,0.657321
39,423.457,0.511161
40,426.027,0.590343
41,428.593,0.621951
42,431.154,0.621473
43,433.712,0.590263
44,436.265,0.601082
45,438.814,0.595245
46,441.359,0.611672
47,443.9,0.585576
48,446.436,0.57859
49,448.967,0.577778
50,451.495,0.566485
51,454.018,0.56311
52,456.536,0.557236
53,459.05,0.581148
54,461.559,0.59067
55,464.064,0.585297
56,466.564,0.595695
57,469.06,0.591667
58,471.551,0.599913
59,474.037,0.601168
60,476.518,0.606803
61,478.995,0.616149
62,481.467,0.628257
63,483.934,0.615896
64,486.396,0.629767
65,488.853,0.622009
66,491.305,0.618966
67,493.753,0.62256
68,496.195,0.648296
69,498.632,0.646905
70,501.065,0.65475
71,503.492,0.650733
72,505.914,0.667659
73,508.332,0.664902
74,510.743,0.656701
75,513.15,0.675736
76,515.552,0.672315
77,517.948,0.691969
78,520.339,0.698418
79,522.725,0.686244
80,525.106,0.697319
81,527.481,0.709448
82,529.851,0.708512
83,532.216,0.695803
84,534.575,0.709213
85,536.929,0.702527
86,539.277,0.696881
87,541.62,0.703104
88,543.957,0.695959
89,546.289,0.699933
90,548.616,0.703025
91,550.936,0.699451
92,553.252,0.721619
93,555.561,0.719867
94,557.865,0.721142
95,560.164,0.725263
96,562.457,0.725137
97,564.744,0.713398
98,567.025,0.723713
99,569.301,0.716689
100,571.571,0.727082
101,573.835,0.734197
102,576.093,0.745407
103,578.346,0.747569
104,580.593,0.751923
105,582.834,0.756165
106,585.069,0.777541
107,587.299,0.76694
108,589.522,0.771112
109,591.74,0.760099
110,593.952,0.775184
111,596.158,0.763268
112,598.358,0.749788
113,600.551,0.764219
114,602.739,0.752894
115,604.922,0.758844
116,607.098,0.747177
117,609.268,0.748625
118,611.432,0.744756
119,613.59,0.736339
120,615.742,0.730365
121,617.887,0.71083
122,620.027,0.707153
123,622.161,0.713724
124,624.289,0.701747
125,626.41,0.702294
126,628.526,0.694217
127,630.635,0.691925
128,632.738,0.693748
129,634.835,0.698009
130,636.926,0.707015
131,639.011,0.688713
132,641.089,0.693639
133,643.162,0.708056
134,645.228,0.710889
135,647.288,0.706226
136,649.341,0.708872
137,651.389,0.709083
138,653.43,0.724909
139,655.465,0.722549
140,657.494,0.719355
141,659.516,0.726063
142,661.532,0.703921
143,663.542,0.695114
144,665.546,0.730514
145,667.543,0.710966
146,669.535,0.702692
147,671.519,0.726273
148,673.498,0.755496
149,675.47,0.745763
150,677.436,0.728175
151,679.396,0.754178
152,681.349,0.77163
153,683.296,0.772841
154,685.236,0.770115
155,687.171,0.785566
156,689.099,0.779574
157,691.02,0.797448
158,692.935,0.787129
159,694.844,0.822138
160,696.747,0.749042
161,698.643,0.793
162,700.533,0.752128
163,702.416,0.757009
164,704.293,0.738007
165,706.164,0.819193
166,708.029,0.856515
167,709.887,0.849206
168,711.738,0.777953
169,713.584,0.757774
170,715.423,0.862669
171,717.255,0.828921
172,719.082,0.787018
173,720.901,0.767442
174,722.715,0.806533
175,724.522,0.795812
176,726.323,0.961003
177,728.117,0.830357
178,729.905,0.799383
179,731.687,0.984962
180,733.462,0.912587
181,735.232,0.940959
182,736.994,0.943089
183,738.751,0.819549
184,740.501,0.784314
185,742.244,0.811659
186,743.982,0.921348
187,745.713,0.706468
188,747.437,0.886598
189,749.156,0.819277
190,750.868,0.760563
191,752.573,1.094017
192,754.273,0.8
193,755.966,0.52381
194,757.653,1.027778
195,759.333,1.007936
196,761.008,1.37931
197,762.676,0.868421
198,764.337,0.851852
199,765.993,1.460317
200,767.642,1.098039
201,769.285,1.573529
202,770.922,1.012195
203,772.552,2.229167
204,774.176,1.021978
205,775.795,0.981818
206,777.406,1.702703
207,779.012,2.764706
208,780.611,0.904762
209,782.205,0.465909
210,783.792,0.871795
211,785.373,1.577778
212,786.947,0.75
213,788.516,0.943662
214,790.078,1.7
215,791.635,0.942308
216,793.185,1.169811
217,794.729,0.575758
218,796.267,1.133333
219,797.799,1.827586
220,799.325,0.367347
221,800.844,2.666667
222,802.358,2.466667
223,803.866,1.4
224,805.368,2.0
225,806.863,1.028571
226,808.353,1.380952
227,809.836,0.851064
228,811.314,20.0
229,812.786,1.903226
230,814.252,1.763158
231,815.711,8.25
232,817.165,0.723684
233,818.613,2.04878
234,820.055,1.064516
235,821.491,1.465116
236,822.922,2.458333
237,824.346,1.591837
238,825.765,3.521739
239,827.178,1.073171
240,828.585,0.947368
241,829.986,1.511628
242,831.381,3.3125
243,832.771,3.26087
244,834.155,46.0
245,835.533,1.296296
246,836.906,1.0
247,838.272,1.232143
248,839.633,-6.5
249,840.989,1.756757
250,842.339,1.326531
251,843.683,1.0
252,845.021,4.909091
253,846.354,1.142857
254,847.682,1.605263
255,849.004,1.4
256,850.32,3.076923
257,851.631,0.911111
258,852.936,0.918033
259,854.236,0.828571
260,855.53,3.411765
261,856.819,1.787234
262,858.102,0.619048
263,859.38,1.145833
264,860.653,3.25
265,861.92,1.891892
266,863.182,2.342105
267,864.439,2.135135
268,865.69,4.333333
269,866.936,2.518518
270,868.177,5.857143
271,869.412,7.285714
272,870.642,2.2
273,871.867,2.03125
274,873.087,9.5
275,874.302,1.793103
276,875.512,3.230769
277,876.716,1.884615
278,877.916,1.666667
279,879.11,0.742424
280,880.299,3.5
281,881.483,-17.25
282,882.663,1.810811
283,883.837,3.923077
284,885.006,2.73913
285,886.17,11.4
286,887.33,0.466667
287,888.484,-14.5
