,Wavelength[nm],Average
0,320.469,-4.0
1,323.166,125.0
2,325.861,129.0
3,328.553,136.0
4,331.243,99.0
5,333.93,172.0
6,336.615,146.0
7,339.297,169.0
8,341.976,200.0
9,344.653,185.0
10,347.327,251.0
11,349.998,302.0
12,352.666,364.0
13,355.331,424.0
14,357.994,552.0
15,360.653,758.0
16,363.309,1202.0
17,365.962,2272.0
18,368.612,4904.0
19,371.259,11363.0
20,373.903,24131.0
21,376.543,44137.0
22,379.18,53408.0
23,381.813,53328.0
24,384.443,53459.0
25,387.07,53635.0
26,389.693,53122.0
27,392.313,53432.0
28,394.929,53346.0
29,397.541,53625.0
30,400.15,46148.0
31,402.755,33063.0
32,405.356,22151.0
33,407.954,14448.0
34,410.547,9780.0
35,413.137,6567.0
36,415.723,4591.0
37,418.305,3095.0
38,420.883,2251.0
39,423.457,1696.0
40,426.027,1374.0
41,428.593,1174.0
42,431.154,982.0
43,433.712,850.0
44,436.265,772.0
45,438.814,736.0
46,441.359,717.0
47,443.9,727.0
48,446.436,679.0
49,448.967,682.0
50,451.495,735.0
51,454.018,653.0
52,456.536,690.0
53,459.05,707.0
54,461.559,715.0
55,464.064,743.0
56,466.564,695.0
57,469.06,739.0
58,471.551,752.0
59,474.037,730.0
60,476.518,714.0
61,478.995,768.0
62,481.467,787.0
63,483.934,697.0
64,486.396,858.0
65,488.853,797.0
66,491.305,858.0
67,493.753,872.0
68,496.195,923.0
69,498.632,960.0
70,501.065,1006.0
71,503.492,1011.0
72,505.914,1007.0
73,508.332,1079.0
74,510.743,1034.0
75,513.15,1059.0
76,515.552,1090.0
77,517.948,1117.0
78,520.339,1094.0
79,522.725,1097.0
80,525.106,1078.0
81,527.481,1044.0
82,529.851,1089.0
83,532.216,1069.0
84,534.575,1017.0
85,536.929,1023.0
86,539.277,947.0
87,541.62,934.0
88,543.957,867.0
89,546.289,821.0
90,548.616,906.0
91,550.936,802.0
92,553.252,719.0
93,555.561,705.0
94,557.865,678.0
95,560.164,667.0
96,562.457,625.0
97,564.744,589.0
98,567.025,614.0
99,569.301,536.0
100,571.571,533.0
101,573.835,518.0
102,576.093,495.0
103,578.346,460.0
104,580.593,495.0
105,582.834,464.0
106,585.069,406.0
107,587.299,449.0
108,589.522,375.0
109,591.74,393.0
110,593.952,355.0
111,596.158,286.0
112,598.358,288.0
113,600.551,283.0
114,602.739,257.0
115,604.922,258.0
116,607.098,245.0
117,609.268,250.0
118,611.432,205.0
119,613.59,198.0
120,615.742,209.0
121,617.887,194.0
122,620.027,197.0
123,622.161,199.0
124,624.289,141.0
125,626.41,181.0
126,628.526,124.0
127,630.635,136.0
128,632.738,130.0
129,634.835,115.0
130,636.926,108.0
131,639.011,99.0
132,641.089,108.0
133,643.162,122.0
134,645.228,105.0
135,647.288,123.0
136,649.341,59.0
137,651.389,87.0
138,653.43,73.0
139,655.465,109.0
140,657.494,61.0
141,659.516,69.0
142,661.532,45.0
143,663.542,69.0
144,665.546,60.0
145,667.543,43.0
146,669.535,54.0
147,671.519,21.0
148,673.498,46.0
149,675.47,55.0
150,677.436,80.0
151,679.396,32.0
152,681.349,48.0
153,683.296,27.0
154,685.236,42.0
155,687.171,61.0
156,689.099,60.0
157,691.02,36.0
158,692.935,45.0
159,694.844,30.0
160,696.747,29.0
161,698.643,7.0
162,700.533,45.0
163,702.416,15.0
164,704.293,18.0
165,706.164,31.0
166,708.029,23.0
167,709.887,57.0
168,711.738,10.0
169,713.584,21.0
170,715.423,41.0
171,717.255,33.0
172,719.082,22.0
173,720.901,4.0
174,722.715,0.0
175,724.522,30.0
176,726.323,4.0
177,728.117,17.0
178,729.905,-2.0
179,731.687,9.0
180,733.462,16.0
181,735.232,5.0
182,736.994,47.0
183,738.751,28.0
184,740.501,13.0
185,742.244,3.0
186,743.982,-22.0
187,745.713,1.0
188,747.437,21.0
189,749.156,11.0
190,750.868,8.0
191,752.573,0.0
192,754.273,4.0
193,755.966,4.0
194,757.653,10.0
195,759.333,-19.0
196,761.008,-9.0
197,762.676,-19.0
198,764.337,0.0
199,765.993,-7.0
200,767.642,10.0
201,769.285,11.0
202,770.922,-6.0
203,772.552,9.0
204,774.176,20.0
205,775.795,26.0
206,777.406,32.0
207,779.012,-3.0
208,780.611,-19.0
209,782.205,5.0
210,783.792,1.0
211,785.373,-8.0
212,786.947,10.0
213,788.516,26.0
214,790.078,24.0
