,Wavelength[nm],Average
0,320.469,2.0
1,323.166,72.0
2,325.861,86.0
3,328.553,119.0
4,331.243,128.0
5,333.93,111.0
6,336.615,153.0
7,339.297,137.0
8,341.976,160.0
9,344.653,154.0
10,347.327,178.0
11,349.998,237.0
12,352.666,230.0
13,355.331,279.0
14,357.994,408.0
15,360.653,532.0
16,363.309,790.0
17,365.962,1531.0
18,368.612,3209.0
19,371.259,7364.0
20,373.903,16017.0
21,376.543,30335.0
22,379.18,48951.0
23,381.813,53432.0
24,384.443,53551.0
25,387.07,53621.0
26,389.693,53219.0
27,392.313,53496.0
28,394.929,53223.0
29,397.541,44138.0
30,400.15,31978.0
31,402.755,22191.0
32,405.356,14760.0
33,407.954,9589.0
34,410.547,6530.0
35,413.137,4429.0
36,415.723,3078.0
37,418.305,2148.0
38,420.883,1587.0
39,423.457,1202.0
40,426.027,1018.0
41,428.593,804.0
42,431.154,678.0
43,433.712,626.0
44,436.265,571.0
45,438.814,546.0
46,441.359,532.0
47,443.9,538.0
48,446.436,582.0
49,448.967,520.0
50,451.495,539.0
51,454.018,555.0
52,456.536,555.0
53,459.05,575.0
54,461.559,550.0
55,464.064,541.0
56,466.564,549.0
57,469.06,567.0
58,471.551,538.0
59,474.037,531.0
60,476.518,607.0
61,478.995,592.0
62,481.467,609.0
63,483.934,518.0
64,486.396,577.0
65,488.853,570.0
66,491.305,588.0
67,493.753,613.0
68,496.195,612.0
69,498.632,644.0
70,501.065,590.0
71,503.492,676.0
72,505.914,629.0
73,508.332,681.0
74,510.743,652.0
75,513.15,673.0
76,515.552,715.0
77,517.948,733.0
78,520.339,708.0
79,522.725,666.0
80,525.106,671.0
81,527.481,666.0
82,529.851,648.0
83,532.216,649.0
84,534.575,619.0
85,536.929,603.0
86,539.277,583.0
87,541.62,578.0
88,543.957,563.0
89,546.289,530.0
90,548.616,488.0
91,550.936,467.0
92,553.252,468.0
93,555.561,433.0
94,557.865,421.0
95,560.164,403.0
96,562.457,376.0
97,564.744,362.0
98,567.025,343.0
99,569.301,350.0
100,571.571,333.0
101,573.835,305.0
102,576.093,292.0
103,578.346,319.0
104,580.593,282.0
105,582.834,267.0
106,585.069,261.0
107,587.299,272.0
108,589.522,221.0
109,591.74,241.0
110,593.952,229.0
111,596.158,211.0
112,598.358,176.0
