,Wavelength[nm],Average
0,320.469,3.0
1,323.166,113.0
2,325.861,63.0
3,328.553,86.0
4,331.243,110.0
5,333.93,100.0
6,336.615,136.0
7,339.297,132.0
8,341.976,115.0
9,344.653,117.0
10,347.327,134.0
11,349.998,189.0
12,352.666,247.0
13,355.331,244.0
14,357.994,347.0
15,360.653,502.0
16,363.309,766.0
17,365.962,1362.0
18,368.612,2912.0
19,371.259,6678.0
20,373.903,14179.0
21,376.543,26948.0
22,379.18,44425.0
23,381.813,53247.0
24,384.443,53441.0
25,387.07,53616.0
26,389.693,53172.0
27,392.313,53389.0
28,394.929,51117.0
29,397.541,38915.0
30,400.15,27964.0
31,402.755,19164.0
32,405.356,12735.0
33,407.954,8436.0
34,410.547,5662.0
35,413.137,3824.0
36,415.723,2623.0
37,418.305,1799.0
38,420.883,1329.0
39,423.457,1080.0
40,426.027,880.0
41,428.593,791.0
42,431.154,570.0
43,433.712,570.0
44,436.265,523.0
45,438.814,513.0
46,441.359,528.0
47,443.9,523.0
48,446.436,530.0
49,448.967,492.0
50,451.495,491.0
51,454.018,510.0
52,456.536,480.0
53,459.05,466.0
54,461.559,477.0
55,464.064,515.0
56,466.564,506.0
57,469.06,521.0
58,471.551,540.0
59,474.037,502.0
60,476.518,485.0
61,478.995,479.0
62,481.467,463.0
63,483.934,443.0
64,486.396,460.0
65,488.853,456.0
66,491.305,439.0
67,493.753,501.0
68,496.195,425.0
69,498.632,420.0
70,501.065,475.0
71,503.492,442.0
72,505.914,460.0
73,508.332,504.0
74,510.743,453.0
75,513.15,445.0
76,515.552,411.0
77,517.948,491.0
78,520.339,427.0
79,522.725,469.0
80,525.106,426.0
81,527.481,475.0
82,529.851,409.0
83,532.216,416.0
84,534.575,390.0
85,536.929,368.0
86,539.277,374.0
87,541.62,389.0
88,543.957,341.0
89,546.289,340.0
90,548.616,314.0
91,550.936,303.0
92,553.252,310.0
93,555.561,306.0
94,557.865,231.0
95,560.164,242.0
96,562.457,205.0
97,564.744,233.0
98,567.025,253.0
99,569.301,184.0
100,571.571,240.0
101,573.835,214.0
102,576.093,200.0
103,578.346,167.0
104,580.593,195.0
105,582.834,174.0
106,585.069,176.0
107,587.299,181.0
108,589.522,157.0
109,591.74,133.0
110,593.952,154.0
111,596.158,129.0
112,598.358,129.0
113,600.551,117.0
114,602.739,102.0
115,604.922,118.0
116,607.098,109.0
117,609.268,121.0
118,611.432,79.0
119,613.59,120.0
120,615.742,129.0
121,617.887,101.0
122,620.027,98.0
123,622.161,86.0
124,624.289,81.0
125,626.41,84.0
126,628.526,73.0
127,630.635,80.0
128,632.738,81.0
129,634.835,41.0
130,636.926,39.0
131,639.011,58.0
132,641.089,69.0
133,643.162,89.0
134,645.228,71.0
135,647.288,65.0
136,649.341,45.0
137,651.389,23.0
138,653.43,51.0
139,655.465,49.0
140,657.494,44.0
141,659.516,50.0
142,661.532,38.0
143,663.542,41.0
144,665.546,7.0
145,667.543,18.0
146,669.535,63.0
147,671.519,46.0
148,673.498,26.0
149,675.47,18.0
150,677.436,47.0
151,679.396,18.0
152,681.349,35.0
153,683.296,55.0
154,685.236,72.0
155,687.171,36.0
156,689.099,32.0
157,691.02,42.0
158,692.935,4.0
159,694.844,19.0
160,696.747,19.0
161,698.643,50.0
162,700.533,40.0
163,702.416,27.0
164,704.293,12.0
165,706.164,-1.0
166,708.029,21.0
167,709.887,37.0
168,711.738,43.0
169,713.584,18.0
170,715.423,-7.0
171,717.255,-4.0
172,719.082,16.0
173,720.901,28.0
174,722.715,19.0
175,724.522,-11.0
176,726.323,26.0
177,728.117,5.0
178,729.905,15.0
179,731.687,12.0
180,733.462,13.0
181,735.232,34.0
182,736.994,16.0
183,738.751,2.0
184,740.501,19.0
185,742.244,-8.0
186,743.982,-7.0
187,745.713,23.0
188,747.437,3.0
189,749.156,29.0
190,750.868,10.0
191,752.573,8.0
192,754.273,-3.0
193,755.966,32.0
194,757.653,-17.0
195,759.333,-1.0
196,761.008,8.0
197,762.676,2.0
198,764.337,8.0
199,765.993,-19.0
200,767.642,11.0
201,769.285,-14.0
202,770.922,10.0
203,772.552,13.0
204,774.176,22.0
205,775.795,-6.0
206,777.406,-16.0
207,779.012,15.0
208,780.611,6.0
209,782.205,-12.0
210,783.792,18.0
211,785.373,20.0
212,786.947,-22.0
213,788.516,12.0
214,790.078,-4.0
215,791.635,44.0
216,793.185,0.0
217,794.729,20.0
218,796.267,40.0
219,797.799,1.0
220,799.325,14.0
221,800.844,9.0
222,802.358,-19.0
223,803.866,7.0
224,805.368,8.0
225,806.863,-40.0
226,808.353,4.0
227,809.836,-5.0
228,811.314,33.0
229,812.786,15.0
230,814.252,8.0
231,815.711,-12.0
232,817.165,-5.0
233,818.613,-18.0
234,820.055,25.0
235,821.491,24.0
236,822.922,2.0
237,824.346,10.0
238,825.765,-1.0
239,827.178,-10.0
240,828.585,-24.0
241,829.986,-8.0
242,831.381,9.0
243,832.771,11.0
244,834.155,2.0
245,835.533,7.0
246,836.906,9.0
247,838.272,1.0
248,839.633,6.0
249,840.989,-18.0
250,842.339,5.0
251,843.683,-7.0
252,845.021,8.0
253,846.354,-6.0
254,847.682,5.0
255,849.004,1.0
256,850.32,20.0
257,851.631,5.0
258,852.936,-14.0
259,854.236,5.0
260,855.53,-9.0
261,856.819,3.0
262,858.102,-6.0
263,859.38,28.0
264,860.653,11.0
265,861.92,-3.0
266,863.182,10.0
267,864.439,2.0
268,865.69,23.0
269,866.936,-13.0
270,868.177,13.0
271,869.412,9.0
272,870.642,-12.0
273,871.867,-25.0
274,873.087,-16.0
275,874.302,22.0
276,875.512,-13.0
277,876.716,-12.0
278,877.916,-21.0
279,879.11,-7.0
280,880.299,-12.0
281,881.483,16.0
282,882.663,-22.0
283,883.837,22.0
284,885.006,-3.0
285,886.17,3.0
286,887.33,5.0
287,888.484,27.0
