,Wavelength[nm],Average
238,825.765,1.217391
239,827.178,1.195122
240,828.585,2.236842
241,829.986,0.976744
242,831.381,3.0625
243,832.771,1.0
244,834.155,55.0
245,835.533,2.111111
246,836.906,1.488372
247,838.272,0.660714
248,839.633,-5.875
249,840.989,0.810811
250,842.339,1.204082
251,843.683,1.625
252,845.021,6.090909
253,846.354,1.017857
254,847.682,1.421053
255,849.004,1.571429
256,850.32,1.615385
257,851.631,0.933333
258,852.936,0.639344
259,854.236,1.142857
260,855.53,2.823529
261,856.819,1.319149
262,858.102,0.738095
263,859.38,1.4375
264,860.653,2.5
265,861.92,1.594595
266,863.182,1.289474
267,864.439,1.648649
268,865.69,2.611111
269,866.936,1.888889
270,868.177,4.857143
271,869.412,8.428572
272,870.642,2.066667
273,871.867,0.6875
274,873.087,9.75
275,874.302,0.931035
276,875.512,5.230769
277,876.716,2.192308
278,877.916,2.722222
279,879.11,0.090909
280,880.299,3.3125
281,881.483,-14.5
282,882.663,1.027027
283,883.837,-0.153846
284,885.006,1.73913
285,886.17,6.2
286,887.33,1.333333
287,888.484,-7.0
