,Wavelength[nm],Average
0,320.469,9.0
1,323.166,95.0
2,325.861,88.0
3,328.553,93.0
4,331.243,115.0
5,333.93,132.0
6,336.615,128.0
7,339.297,139.0
8,341.976,138.0
9,344.653,202.0
10,347.327,246.0
11,349.998,237.0
12,352.666,293.0
13,355.331,361.0
14,357.994,502.0
15,360.653,697.0
16,363.309,1090.0
17,365.962,1922.0
18,368.612,4164.0
19,371.259,9548.0
20,373.903,20631.0
21,376.543,38730.0
22,379.18,53033.0
23,381.813,53421.0
24,384.443,53493.0
25,387.07,53614.0
26,389.693,53202.0
27,392.313,53433.0
28,394.929,53411.0
29,397.541,51401.0
30,400.15,41090.0
31,402.755,28925.0
32,405.356,19452.0
33,407.954,12645.0
34,410.547,8538.0
35,413.137,5786.0
36,415.723,3995.0
37,418.305,2718.0
38,420.883,2077.0
39,423.457,1547.0
40,426.027,1206.0
41,428.593,1084.0
42,431.154,924.0
43,433.712,785.0
44,436.265,730.0
45,438.814,683.0
46,441.359,651.0
47,443.9,713.0
48,446.436,639.0
49,448.967,654.0
50,451.495,684.0
51,454.018,667.0
52,456.536,655.0
53,459.05,692.0
54,461.559,751.0
55,464.064,693.0
56,466.564,730.0
57,469.06,691.0
58,471.551,728.0
59,474.037,696.0
60,476.518,712.0
61,478.995,699.0
62,481.467,725.0
63,483.934,697.0
64,486.396,714.0
65,488.853,749.0
66,491.305,742.0
67,493.753,729.0
68,496.195,768.0
69,498.632,756.0
70,501.065,804.0
71,503.492,844.0
72,505.914,799.0
73,508.332,866.0
74,510.743,793.0
75,513.15,813.0
76,515.552,810.0
77,517.948,797.0
78,520.339,833.0
79,522.725,798.0
80,525.106,783.0
81,527.481,821.0
82,529.851,777.0
83,532.216,763.0
84,534.575,759.0
85,536.929,703.0
86,539.277,689.0
87,541.62,694.0
88,543.957,678.0
89,546.289,665.0
90,548.616,579.0
91,550.936,566.0
92,553.252,521.0
93,555.561,545.0
94,557.865,491.0
95,560.164,484.0
96,562.457,442.0
97,564.744,478.0
98,567.025,406.0
99,569.301,396.0
100,571.571,387.0
101,573.835,369.0
102,576.093,360.0
103,578.346,351.0
104,580.593,307.0
105,582.834,316.0
106,585.069,295.0
107,587.299,302.0
108,589.522,266.0
109,591.74,259.0
110,593.952,280.0
111,596.158,228.0
112,598.358,219.0
113,600.551,200.0
114,602.739,194.0
115,604.922,211.0
116,607.098,202.0
117,609.268,185.0
118,611.432,155.0
119,613.59,197.0
120,615.742,129.0
