,Wavelength[nm],Average
162,700.533,1.065957
163,702.416,1.101635
164,704.293,1.082411
165,706.164,1.193324
166,708.029,1.162518
167,709.887,1.166667
168,711.738,1.034646
169,713.584,1.0491
170,715.423,1.193424
171,717.255,1.146639
172,719.082,0.979716
173,720.901,0.942918
174,722.715,1.120603
175,724.522,0.989529
176,726.323,1.052925
177,728.117,1.0625
178,729.905,1.027778
179,731.687,1.150376
180,733.462,0.961538
181,735.232,0.95941
182,736.994,1.056911
183,738.751,0.864662
184,740.501,0.95098
185,742.244,0.959641
186,743.982,1.129213
187,745.713,0.80597
188,747.437,0.783505
189,749.156,1.012048
190,750.868,1.070423
191,752.573,1.307692
192,754.273,0.68125
193,755.966,0.727891
194,757.653,1.259259
195,759.333,0.761905
196,761.008,1.091954
197,762.676,0.657895
198,764.337,0.546296
199,765.993,1.333333
200,767.642,0.980392
201,769.285,1.294118
202,770.922,0.47561
203,772.552,1.083333
204,774.176,0.615385
205,775.795,0.981818
206,777.406,1.216216
207,779.012,1.352941
208,780.611,0.392857
209,782.205,0.454545
210,783.792,0.769231
211,785.373,1.0
212,786.947,0.333333
213,788.516,0.43662
214,790.078,0.6
215,791.635,0.769231
216,793.185,0.415094
217,794.729,-0.030303
218,796.267,0.766667
219,797.799,1.551724
220,799.325,0.142857
221,800.844,2.375
222,802.358,1.133333
223,803.866,0.62
224,805.368,2.571429
225,806.863,0.914286
226,808.353,0.642857
227,809.836,0.893617
228,811.314,7.0
229,812.786,1.096774
230,814.252,0.736842
231,815.711,5.25
232,817.165,0.078947
233,818.613,1.170732
234,820.055,0.064516
235,821.491,1.465116
236,822.922,1.708333
237,824.346,1.346939
238,825.765,2.565217
239,827.178,1.170732
240,828.585,0.447368
241,829.986,0.790698
242,831.381,2.5
243,832.771,1.956522
244,834.155,35.0
245,835.533,0.962963
246,836.906,0.930233
247,838.272,0.410714
248,839.633,-2.125
249,840.989,1.243243
250,842.339,1.0
251,843.683,0.4375
252,845.021,4.272727
253,846.354,0.839286
254,847.682,1.631579
255,849.004,1.257143
256,850.32,3.153846
257,851.631,0.844444
258,852.936,0.245902
259,854.236,1.314286
260,855.53,3.705882
261,856.819,0.957447
262,858.102,1.666667
263,859.38,1.020833
264,860.653,2.892857
265,861.92,0.864865
266,863.182,1.394737
267,864.439,0.675676
268,865.69,1.166667
269,866.936,1.481481
270,868.177,2.285714
271,869.412,2.857143
272,870.642,0.9
273,871.867,0.09375
274,873.087,4.25
275,874.302,0.965517
276,875.512,4.076923
277,876.716,0.076923
278,877.916,1.166667
279,879.11,0.393939
280,880.299,0.5625
281,881.483,-8.0
282,882.663,-0.054054
283,883.837,2.076923
284,885.006,0.869565
285,886.17,6.4
286,887.33,0.7
287,888.484,-4.5
