,Wavelength[nm],Average
0,320.469,0.090909
1,323.166,3.666667
2,325.861,8.272727
3,328.553,2.25
4,331.243,0.90566
5,333.93,-15.2
6,336.615,1.065217
7,339.297,1.210526
8,341.976,1.769231
9,344.653,0.901961
10,347.327,1.62069
11,349.998,0.75
12,352.666,11.857142
13,355.331,1.388889
14,357.994,1.178571
15,360.653,1.658537
16,363.309,-16.25
17,365.962,0.902439
18,368.612,1.272727
19,371.259,0.942308
20,373.903,1.04
21,376.543,0.604167
22,379.18,2.194444
23,381.813,3.2
24,384.443,1.868421
25,387.07,3.375
26,389.693,1.0625
27,392.313,1.555556
28,394.929,1.283019
29,397.541,1.428571
30,400.15,0.7
31,402.755,1.790698
32,405.356,1.032258
33,407.954,0.928571
34,410.547,0.901639
35,413.137,1.093023
36,415.723,0.903846
37,418.305,0.855072
38,420.883,1.155763
39,423.457,1.051339
40,426.027,1.043614
41,428.593,1.111973
42,431.154,1.105799
43,433.712,1.079869
44,436.265,1.093158
45,438.814,1.085542
46,441.359,1.080317
47,443.9,1.054275
48,446.436,1.042868
49,448.967,1.017647
50,451.495,1.011214
51,454.018,1.001589
52,456.536,0.997251
53,459.05,1.024805
54,461.559,1.036888
55,464.064,1.026552
56,466.564,1.023677
57,469.06,1.027579
58,471.551,1.038578
59,474.037,1.043458
60,476.518,1.0402
61,478.995,1.068865
62,481.467,1.088214
63,483.934,1.081376
64,486.396,1.129882
65,488.853,1.099307
66,491.305,1.121956
67,493.753,1.122868
68,496.195,1.154521
69,498.632,1.168986
70,501.065,1.160482
71,503.492,1.192154
72,505.914,1.211016
73,508.332,1.202929
74,510.743,1.22145
75,513.15,1.24076
76,515.552,1.265101
77,517.948,1.265753
78,520.339,1.278172
79,522.725,1.276853
80,525.106,1.271626
81,527.481,1.287742
82,529.851,1.281348
83,532.216,1.281895
84,534.575,1.300384
85,536.929,1.29112
86,539.277,1.269395
87,541.62,1.279082
88,543.957,1.266702
89,546.289,1.273974
90,548.616,1.275946
91,550.936,1.281868
92,553.252,1.299527
93,555.561,1.298836
94,557.865,1.286719
95,560.164,1.304865
96,562.457,1.302732
97,564.744,1.294841
98,567.025,1.302575
99,569.301,1.310767
100,571.571,1.310087
101,573.835,1.326921
102,576.093,1.34895
103,578.346,1.344422
104,580.593,1.363333
105,582.834,1.361852
106,585.069,1.377591
107,587.299,1.37106
108,589.522,1.3848
109,591.74,1.375341
110,593.952,1.372738
111,596.158,1.363022
112,598.358,1.348116
113,600.551,1.351236
114,602.739,1.330937
115,604.922,1.325621
116,607.098,1.307832
117,609.268,1.310766
118,611.432,1.295
119,613.59,1.28792
120,615.742,1.273387
121,617.887,1.2393
122,620.027,1.247364
123,622.161,1.258094
124,624.289,1.243145
125,626.41,1.226405
126,628.526,1.213822
127,630.635,1.210211
128,632.738,1.212927
129,634.835,1.237358
130,636.926,1.234221
131,639.011,1.220237
132,641.089,1.218057
133,643.162,1.247762
134,645.228,1.254146
135,647.288,1.233807
136,649.341,1.240307
137,651.389,1.213521
138,653.43,1.243013
139,655.465,1.228564
140,657.494,1.265323
141,659.516,1.244721
142,661.532,1.247916
143,663.542,1.208756
144,665.546,1.243621
145,667.543,1.241104
146,669.535,1.223077
147,671.519,1.221181
148,673.498,1.285778
149,675.47,1.268832
150,677.436,1.28621
151,679.396,1.28248
152,681.349,1.317834
153,683.296,1.289111
154,685.236,1.262452
155,687.171,1.285913
156,689.099,1.287289
157,691.02,1.321372
158,692.935,1.264851
159,694.844,1.362346
160,696.747,1.291188
161,698.643,1.269
162,700.533,1.246809
163,702.416,1.234813
164,704.293,1.295203
165,706.164,1.328234
166,708.029,1.36164
167,709.887,1.314286
168,711.738,1.269291
169,713.584,1.202946
170,715.423,1.299807
171,717.255,1.364562
172,719.082,1.194726
173,720.901,1.183932
174,722.715,1.326633
175,724.522,1.316754
176,726.323,1.328691
177,728.117,1.297619
178,729.905,1.092593
179,731.687,1.383459
180,733.462,1.391608
181,735.232,1.317343
182,736.994,1.317073
183,738.751,1.078947
184,740.501,1.205882
185,742.244,1.139013
186,743.982,1.359551
187,745.713,1.313433
188,747.437,1.108247
189,749.156,1.090361
190,750.868,1.366197
191,752.573,1.65812
192,754.273,1.1
193,755.966,1.319728
194,757.653,1.388889
195,759.333,1.174603
196,761.008,1.551724
197,762.676,0.929825
198,764.337,1.12037
199,765.993,1.888889
200,767.642,0.931373
201,769.285,1.441176
202,770.922,1.47561
203,772.552,1.625
204,774.176,0.934066
205,775.795,1.563636
206,777.406,2.162162
207,779.012,2.235294
208,780.611,0.821429
209,782.205,0.590909
210,783.792,1.820513
211,785.373,1.533333
212,786.947,0.866667
213,788.516,0.661972
214,790.078,1.35
215,791.635,0.961538
216,793.185,1.603774
217,794.729,0.575758
218,796.267,1.7
219,797.799,1.62069
220,799.325,1.22449
221,800.844,2.291667
222,802.358,2.2
223,803.866,0.68
224,805.368,1.857143
225,806.863,1.571429
226,808.353,1.547619
227,809.836,1.212766
228,811.314,20.0
229,812.786,2.806452
230,814.252,1.657895
231,815.711,16.0
232,817.165,0.671053
233,818.613,1.195122
234,820.055,0.774194
235,821.491,0.976744
236,822.922,2.791667
237,824.346,0.979592
238,825.765,3.26087
239,827.178,1.658537
240,828.585,1.578947
241,829.986,1.534884
242,831.381,3.5625
243,832.771,2.0
244,834.155,63.0
245,835.533,2.0
246,836.906,1.674419
247,838.272,0.982143
248,839.633,-6.25
249,840.989,1.189189
250,842.339,0.959184
251,843.683,1.083333
252,845.021,5.545455
253,846.354,0.839286
254,847.682,0.815789
255,849.004,2.028571
256,850.32,1.961538
257,851.631,0.755556
258,852.936,0.688525
259,854.236,1.6
260,855.53,4.764706
261,856.819,0.851064
262,858.102,1.166667
263,859.38,1.229167
264,860.653,2.25
265,861.92,1.243243
266,863.182,2.131579
267,864.439,1.459459
268,865.69,1.666667
269,866.936,2.259259
270,868.177,11.0
271,869.412,6.714286
272,870.642,1.566667
273,871.867,2.25
274,873.087,13.75
275,874.302,1.724138
276,875.512,2.153846
277,876.716,2.230769
278,877.916,2.0
279,879.11,0.848485
280,880.299,3.5
281,881.483,-5.5
282,882.663,0.918919
283,883.837,2.615385
284,885.006,1.913043
285,886.17,6.8
286,887.33,1.2
287,888.484,-10.0
