,Wavelength[nm],Average
0,320.469,-0.181818
1,323.166,2.0
2,325.861,7.636364
3,328.553,2.571429
4,331.243,0.886792
5,333.93,-9.4
6,336.615,0.391304
7,339.297,0.631579
8,341.976,1.179487
9,344.653,1.27451
10,347.327,0.655172
11,349.998,0.697368
12,352.666,6.285714
13,355.331,0.708333
14,357.994,0.357143
15,360.653,1.341463
16,363.309,-15.75
17,365.962,1.634146
18,368.612,1.484848
19,371.259,1.346154
20,373.903,1.3
21,376.543,1.3125
22,379.18,1.638889
23,381.813,2.7
24,384.443,1.815789
25,387.07,0.5
26,389.693,1.333333
27,392.313,1.75
28,394.929,1.018868
29,397.541,1.017857
30,400.15,0.871429
31,402.755,1.72093
32,405.356,1.064516
33,407.954,0.857143
34,410.547,0.639344
35,413.137,0.790698
36,415.723,1.083333
37,418.305,0.724638
38,420.883,0.834891
39,423.457,0.997768
40,426.027,0.900312
41,428.593,0.962306
42,431.154,0.960031
43,433.712,0.944748
44,436.265,0.957866
45,438.814,0.957639
46,441.359,0.9636
47,443.9,0.962082
48,446.436,0.943085
49,448.967,0.933769
50,451.495,0.925024
51,454.018,0.91941
52,456.536,0.908398
53,459.05,0.928561
54,461.559,0.932889
55,464.064,0.935778
56,466.564,0.941345
57,469.06,0.951587
58,471.551,0.95492
59,474.037,0.965187
60,476.518,0.948145
61,478.995,0.977207
62,481.467,1.002152
63,483.934,1.00688
64,486.396,1.017333
65,488.853,1.012301
66,491.305,1.016873
67,493.753,1.026916
68,496.195,1.036742
69,498.632,1.056261
70,501.065,1.051681
71,503.492,1.063416
72,505.914,1.094529
73,508.332,1.071996
74,510.743,1.087606
75,513.15,1.122005
76,515.552,1.114262
77,517.948,1.12096
78,520.339,1.13836
79,522.725,1.146043
80,525.106,1.141342
81,527.481,1.148307
82,529.851,1.149672
83,532.216,1.144757
84,534.575,1.161228
85,536.929,1.153805
86,539.277,1.149027
87,541.62,1.158839
88,543.957,1.158955
89,546.289,1.148352
90,548.616,1.153982
91,550.936,1.166346
92,553.252,1.178909
93,555.561,1.173732
94,557.865,1.170597
95,560.164,1.18408
96,562.457,1.179372
97,564.744,1.166532
98,567.025,1.180352
99,569.301,1.194213
100,571.571,1.176386
101,573.835,1.202984
102,576.093,1.22979
103,578.346,1.220189
104,580.593,1.228077
105,582.834,1.241067
106,585.069,1.257631
107,587.299,1.238893
108,589.522,1.267331
109,591.74,1.249195
110,593.952,1.250406
111,596.158,1.237592
112,598.358,1.218951
113,600.551,1.224211
114,602.739,1.227123
115,604.922,1.221692
116,607.098,1.205464
117,609.268,1.209703
118,611.432,1.20122
119,613.59,1.194805
120,615.742,1.192221
121,617.887,1.167597
122,620.027,1.142803
123,622.161,1.1725
124,624.289,1.150538
125,626.41,1.141091
126,628.526,1.137236
127,630.635,1.122147
128,632.738,1.121565
129,634.835,1.140803
130,636.926,1.152352
131,639.011,1.138464
132,641.089,1.141106
133,643.162,1.158256
134,645.228,1.164635
135,647.288,1.164647
136,649.341,1.166484
137,651.389,1.149328
138,653.43,1.183718
139,655.465,1.17507
140,657.494,1.180107
