,Wavelength[nm],Average
92,553.252,1.097941
93,555.561,1.086866
94,557.865,1.076403
95,560.164,1.09204
96,562.457,1.088251
97,564.744,1.074824
98,567.025,1.085637
99,569.301,1.086676
100,571.571,1.076701
101,573.835,1.099333
102,576.093,1.114829
103,578.346,1.103634
104,580.593,1.123846
105,582.834,1.126447
106,585.069,1.127999
107,587.299,1.123356
108,589.522,1.134863
109,591.74,1.121437
110,593.952,1.130695
111,596.158,1.113268
112,598.358,1.102751
113,600.551,1.105712
114,602.739,1.09894
115,604.922,1.084833
116,607.098,1.078203
117,609.268,1.092753
118,611.432,1.076098
119,613.59,1.06616
120,615.742,1.064532
121,617.887,1.044908
122,620.027,1.036971
123,622.161,1.057937
124,624.289,1.036559
125,626.41,1.044924
126,628.526,1.033709
127,630.635,1.023406
128,632.738,1.032317
129,634.835,1.036346
130,636.926,1.040851
131,639.011,1.026971
132,641.089,1.034601
133,643.162,1.048181
134,645.228,1.041558
135,647.288,1.038028
136,649.341,1.03724
137,651.389,1.030958
138,653.43,1.063669
139,655.465,1.054518
140,657.494,1.048118
141,659.516,1.06335
142,661.532,1.069775
143,663.542,1.024112
144,665.546,1.094373
145,667.543,1.048293
146,669.535,1.036154
147,671.519,1.034216
148,673.498,1.055182
149,675.47,1.044256
150,677.436,1.056052
151,679.396,1.053369
152,681.349,1.111242
153,683.296,1.076345
154,685.236,1.00894
155,687.171,1.070784
156,689.099,1.057311
157,691.02,1.048644
158,692.935,1.046205
159,694.844,1.129612
160,696.747,1.034483
161,698.643,1.052
162,700.533,0.994681
163,702.416,1.084112
164,704.293,1.075031
165,706.164,1.13491
166,708.029,1.128843
167,709.887,1.1
168,711.738,1.018898
169,713.584,1.00982
170,715.423,1.108317
171,717.255,1.075356
172,719.082,1.016227
173,720.901,1.016913
174,722.715,1.140704
175,724.522,1.125654
176,726.323,1.094707
177,728.117,1.154762
178,729.905,1.092593
179,731.687,1.266917
180,733.462,1.006993
181,735.232,1.02583
182,736.994,1.028455
183,738.751,1.007519
184,740.501,1.230392
185,742.244,1.058296
186,743.982,1.11236
187,745.713,0.960199
188,747.437,0.778351
189,749.156,0.879518
190,750.868,1.239437
191,752.573,1.358974
192,754.273,0.63125
193,755.966,0.986395
194,757.653,0.981481
195,759.333,1.063492
196,761.008,1.356322
197,762.676,1.017544
198,764.337,0.898148
199,765.993,1.793651
200,767.642,0.823529
201,769.285,1.573529
202,770.922,0.536585
203,772.552,2.166667
204,774.176,0.912088
205,775.795,1.418182
206,777.406,2.351351
207,779.012,2.352941
208,780.611,0.916667
209,782.205,0.727273
210,783.792,1.589744
211,785.373,1.511111
212,786.947,0.816667
213,788.516,0.901408
214,790.078,1.925
215,791.635,1.230769
216,793.185,1.132075
217,794.729,0.909091
218,796.267,1.5
219,797.799,1.827586
220,799.325,0.693878
221,800.844,2.583333
222,802.358,1.733333
223,803.866,1.22
224,805.368,1.964286
225,806.863,1.828571
226,808.353,1.642857
227,809.836,0.978723
228,811.314,17.0
229,812.786,1.387097
230,814.252,2.0
231,815.711,13.0
232,817.165,0.618421
233,818.613,1.439024
234,820.055,1.048387
235,821.491,1.790698
236,822.922,3.0
237,824.346,1.428571
238,825.765,1.695652
239,827.178,1.341463
240,828.585,1.789474
241,829.986,0.930233
242,831.381,2.8125
243,832.771,2.26087
244,834.155,92.0
245,835.533,2.037037
246,836.906,1.0
247,838.272,0.696429
248,839.633,-7.375
249,840.989,1.567568
250,842.339,0.632653
251,843.683,1.666667
252,845.021,6.363636
253,846.354,1.571429
254,847.682,1.789474
255,849.004,1.057143
256,850.32,2.384615
257,851.631,0.977778
258,852.936,1.114754
259,854.236,2.028571
260,855.53,2.470588
261,856.819,1.638298
262,858.102,1.214286
263,859.38,1.75
264,860.653,1.5
265,861.92,1.567568
266,863.182,0.368421
267,864.439,1.027027
268,865.69,4.0
269,866.936,2.074074
270,868.177,7.142857
271,869.412,6.714286
272,870.642,1.866667
273,871.867,1.8125
274,873.087,7.5
275,874.302,1.137931
276,875.512,2.307692
277,876.716,1.538462
278,877.916,1.777778
279,879.11,1.060606
280,880.299,2.5625
281,881.483,-5.25
282,882.663,1.081081
283,883.837,3.230769
284,885.006,2.565217
285,886.17,4.0
286,887.33,2.966667
287,888.484,-8.5
