,Wavelength[nm],Average
0,320.469,0.090909
1,323.166,1.888889
2,325.861,7.272727
3,328.553,2.285714
4,331.243,1.566038
5,333.93,-13.6
6,336.615,1.5
7,339.297,0.614035
8,341.976,1.128205
9,344.653,1.215686
10,347.327,1.017241
11,349.998,1.065789
12,352.666,12.857142
13,355.331,0.777778
14,357.994,1.285714
15,360.653,1.560976
16,363.309,-19.75
17,365.962,1.97561
18,368.612,2.333333
19,371.259,1.346154
20,373.903,1.4
21,376.543,1.041667
22,379.18,2.25
23,381.813,2.15
24,384.443,1.5
25,387.07,2.125
26,389.693,1.854167
27,392.313,1.722222
28,394.929,0.792453
29,397.541,1.571429
30,400.15,1.171429
31,402.755,1.837209
32,405.356,1.064516
33,407.954,1.0
34,410.547,0.92623
35,413.137,0.883721
36,415.723,0.948718
37,418.305,0.648551
38,420.883,0.682243
39,423.457,0.647321
40,426.027,0.635514
41,428.593,0.609756
42,431.154,0.598746
43,433.712,0.58151
44,436.265,0.59799
45,438.814,0.583493
46,441.359,0.584768
47,443.9,0.57948
48,446.436,0.559579
49,448.967,0.549346
50,451.495,0.53893
51,454.018,0.543019
52,456.536,0.54149
53,459.05,0.549823
54,461.559,0.563856
55,464.064,0.556422
56,466.564,0.557668
57,469.06,0.572024
58,471.551,0.563286
59,474.037,0.574766
60,476.518,0.578497
61,478.995,0.592144
62,481.467,0.592876
63,483.934,0.588138
64,486.396,0.611278
65,488.853,0.612838
66,491.305,0.620248
67,493.753,0.619889
68,496.195,0.626863
69,498.632,0.641863
70,501.065,0.636099
71,503.492,0.659874
72,505.914,0.662263
73,508.332,0.650256
74,510.743,0.665044
75,513.15,0.672656
76,515.552,0.684732
77,517.948,0.684786
78,520.339,0.695027
79,522.725,0.695666
80,525.106,0.689592
81,527.481,0.700429
82,529.851,0.703942
83,532.216,0.692894
84,534.575,0.704963
85,536.929,0.705771
86,539.277,0.692482
87,541.62,0.700675
88,543.957,0.696893
89,546.289,0.697377
90,548.616,0.695428
91,550.936,0.701236
92,553.252,0.718002
93,555.561,0.719174
94,557.865,0.701283
95,560.164,0.72471
96,562.457,0.712978
97,564.744,0.705024
98,567.025,0.712737
99,569.301,0.703903
100,571.571,0.711584
101,573.835,0.724905
102,576.093,0.736089
103,578.346,0.731192
104,580.593,0.731923
105,582.834,0.736538
106,585.069,0.739229
107,587.299,0.731571
108,589.522,0.741744
109,591.74,0.736679
110,593.952,0.73836
111,596.158,0.732432
112,598.358,0.720708
113,600.551,0.725247
114,602.739,0.718289
115,604.922,0.712939
116,607.098,0.706254
117,609.268,0.705854
118,611.432,0.700488
119,613.59,0.700196
120,615.742,0.702101
121,617.887,0.688996
122,620.027,0.687841
123,622.161,0.691047
124,624.289,0.681452
125,626.41,0.678115
126,628.526,0.674048
127,630.635,0.677297
128,632.738,0.675778
129,634.835,0.680626
130,636.926,0.687092
131,639.011,0.677375
132,641.089,0.687872
133,643.162,0.698724
134,645.228,0.695105
135,647.288,0.690556
136,649.341,0.702519
137,651.389,0.68427
138,653.43,0.697934
139,655.465,0.700793
140,657.494,0.693548
141,659.516,0.702343
142,661.532,0.709787
143,663.542,0.679886
144,665.546,0.712338
145,667.543,0.70443
146,669.535,0.703846
147,671.519,0.707943
148,673.498,0.742037
149,675.47,0.717985
150,677.436,0.693948
151,679.396,0.715364
152,681.349,0.723955
153,683.296,0.739049
154,685.236,0.708812
155,687.171,0.733518
156,689.099,0.729611
157,691.02,0.749601
158,692.935,0.744224
159,694.844,0.798486
160,696.747,0.72318
161,698.643,0.736
162,700.533,0.787234
163,702.416,0.740654
164,704.293,0.751538
165,706.164,0.784423
166,708.029,0.831625
167,709.887,0.852381
168,711.738,0.773228
169,713.584,0.779051
170,715.423,0.775629
171,717.255,0.88391
172,719.082,0.817444
173,720.901,0.786469
174,722.715,0.917085
175,724.522,0.824607
176,726.323,0.860724
177,728.117,0.776786
178,729.905,0.876543
179,731.687,1.033835
180,733.462,0.832168
181,735.232,0.892989
182,736.994,0.902439
183,738.751,0.714286
184,740.501,0.980392
185,742.244,0.829596
186,743.982,1.095506
187,745.713,0.651741
188,747.437,0.948454
189,749.156,0.903614
190,750.868,0.93662
191,752.573,1.273504
192,754.273,0.85625
193,755.966,0.639456
194,757.653,1.212963
195,759.333,1.206349
196,761.008,1.448276
197,762.676,0.95614
198,764.337,1.074074
199,765.993,1.793651
200,767.642,0.803922
201,769.285,1.735294
202,770.922,1.243902
203,772.552,2.333333
204,774.176,1.164835
205,775.795,1.4
206,777.406,2.54054
207,779.012,2.647059
208,780.611,1.0
209,782.205,0.647727
210,783.792,2.205128
211,785.373,1.488889
212,786.947,1.016667
213,788.516,0.746479
214,790.078,1.7
215,791.635,1.634615
216,793.185,1.415094
217,794.729,0.954545
218,796.267,1.766667
219,797.799,2.241379
220,799.325,1.204082
221,800.844,1.625
222,802.358,2.8
223,803.866,1.08
224,805.368,1.928571
225,806.863,1.828571
226,808.353,1.214286
227,809.836,1.021277
228,811.314,19.333334
229,812.786,2.935484
230,814.252,1.973684
231,815.711,11.75
232,817.165,1.092105
233,818.613,1.804878
234,820.055,1.0
235,821.491,1.697674
236,822.922,2.625
237,824.346,1.346939
238,825.765,2.73913
239,827.178,2.170732
240,828.585,1.210526
241,829.986,1.604651
242,831.381,3.0625
243,832.771,3.304348
244,834.155,37.0
245,835.533,2.703704
246,836.906,0.976744
247,838.272,1.25
248,839.633,-10.5
249,840.989,1.567568
250,842.339,1.428571
251,843.683,1.125
252,845.021,4.545455
253,846.354,0.964286
254,847.682,1.289474
255,849.004,1.714286
256,850.32,2.346154
257,851.631,1.377778
258,852.936,0.901639
259,854.236,1.657143
260,855.53,4.117647
261,856.819,1.212766
262,858.102,1.404762
263,859.38,2.0625
264,860.653,2.214286
265,861.92,1.459459
266,863.182,1.289474
267,864.439,1.972973
268,865.69,2.722222
269,866.936,2.222222
270,868.177,5.428571
271,869.412,5.857143
272,870.642,2.3
273,871.867,1.625
274,873.087,5.75
275,874.302,2.551724
276,875.512,3.769231
277,876.716,3.653846
278,877.916,4.111111
279,879.11,1.136364
280,880.299,2.875
281,881.483,-12.5
282,882.663,1.648649
283,883.837,4.615385
284,885.006,1.434783
285,886.17,12.4
286,887.33,0.733333
287,888.484,-11.25
