,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,77.0
2,325.861,83.0
3,328.553,48.0
4,331.243,110.0
5,333.93,115.0
6,336.615,120.0
7,339.297,117.0
8,341.976,112.0
9,344.653,144.0
10,347.327,143.0
11,349.998,177.0
12,352.666,235.0
13,355.331,240.0
14,357.994,308.0
15,360.653,467.0
16,363.309,753.0
17,365.962,1335.0
18,368.612,2854.0
19,371.259,6398.0
20,373.903,13904.0
21,376.543,26331.0
22,379.18,43216.0
23,381.813,53147.0
24,384.443,53427.0
25,387.07,53589.0
26,389.693,53069.0
27,392.313,53391.0
28,394.929,49806.0
29,397.541,37402.0
30,400.15,26583.0
31,402.755,18370.0
32,405.356,12204.0
33,407.954,7933.0
34,410.547,5462.0
35,413.137,3741.0
36,415.723,2539.0
37,418.305,1801.0
38,420.883,1330.0
39,423.457,1052.0
40,426.027,821.0
41,428.593,703.0
42,431.154,642.0
43,433.712,552.0
44,436.265,505.0
45,438.814,506.0
46,441.359,451.0
47,443.9,460.0
48,446.436,469.0
49,448.967,452.0
50,451.495,512.0
51,454.018,444.0
52,456.536,500.0
53,459.05,506.0
54,461.559,522.0
55,464.064,499.0
56,466.564,481.0
57,469.06,475.0
58,471.551,528.0
59,474.037,472.0
60,476.518,442.0
61,478.995,438.0
62,481.467,423.0
63,483.934,427.0
64,486.396,459.0
65,488.853,411.0
66,491.305,397.0
67,493.753,454.0
68,496.195,393.0
69,498.632,391.0
70,501.065,392.0
71,503.492,373.0
72,505.914,412.0
73,508.332,350.0
74,510.743,402.0
75,513.15,365.0
76,515.552,366.0
77,517.948,366.0
78,520.339,379.0
79,522.725,347.0
80,525.106,356.0
81,527.481,370.0
82,529.851,346.0
83,532.216,338.0
84,534.575,347.0
85,536.929,318.0
86,539.277,319.0
87,541.62,291.0
88,543.957,275.0
89,546.289,258.0
90,548.616,228.0
91,550.936,248.0
92,553.252,209.0
93,555.561,234.0
94,557.865,221.0
95,560.164,214.0
96,562.457,196.0
97,564.744,200.0
98,567.025,175.0
99,569.301,180.0
100,571.571,134.0
101,573.835,188.0
102,576.093,162.0
103,578.346,158.0
104,580.593,155.0
105,582.834,156.0
106,585.069,150.0
107,587.299,135.0
108,589.522,130.0
109,591.74,115.0
110,593.952,129.0
111,596.158,120.0
112,598.358,97.0
113,600.551,117.0
114,602.739,116.0
115,604.922,67.0
116,607.098,75.0
117,609.268,81.0
118,611.432,60.0
119,613.59,94.0
120,615.742,72.0
121,617.887,75.0
122,620.027,62.0
123,622.161,84.0
124,624.289,100.0
125,626.41,79.0
126,628.526,67.0
127,630.635,94.0
128,632.738,55.0
129,634.835,48.0
130,636.926,70.0
131,639.011,54.0
132,641.089,60.0
133,643.162,38.0
134,645.228,27.0
135,647.288,44.0
136,649.341,58.0
137,651.389,47.0
138,653.43,45.0
139,655.465,33.0
140,657.494,32.0
141,659.516,14.0
142,661.532,39.0
143,663.542,51.0
144,665.546,29.0
145,667.543,33.0
146,669.535,16.0
147,671.519,32.0
148,673.498,14.0
149,675.47,44.0
150,677.436,50.0
151,679.396,37.0
152,681.349,37.0
153,683.296,27.0
154,685.236,48.0
155,687.171,28.0
156,689.099,61.0
157,691.02,9.0
158,692.935,37.0
159,694.844,31.0
160,696.747,35.0
161,698.643,22.0
162,700.533,21.0
163,702.416,39.0
164,704.293,11.0
165,706.164,16.0
166,708.029,19.0
167,709.887,32.0
168,711.738,3.0
169,713.584,39.0
170,715.423,0.0
171,717.255,15.0
172,719.082,10.0
173,720.901,6.0
174,722.715,-7.0
175,724.522,-3.0
