,Wavelength[nm],Average
0,320.469,-0.545455
1,323.166,1.925926
2,325.861,5.454545
3,328.553,1.75
4,331.243,1.037736
5,333.93,-12.0
6,336.615,0.869565
7,339.297,0.824561
8,341.976,1.820513
9,344.653,1.431373
10,347.327,0.913793
11,349.998,0.684211
12,352.666,5.857143
13,355.331,0.847222
14,357.994,0.892857
15,360.653,0.853659
16,363.309,-12.25
17,365.962,0.829268
18,368.612,1.545455
19,371.259,0.673077
20,373.903,1.54
21,376.543,0.916667
22,379.18,1.805556
23,381.813,2.35
24,384.443,1.605263
25,387.07,2.8125
26,389.693,1.020833
27,392.313,2.25
28,394.929,1.132075
29,397.541,0.892857
30,400.15,0.614286
31,402.755,1.418605
32,405.356,1.322581
33,407.954,0.826531
34,410.547,1.073771
35,413.137,0.968992
36,415.723,1.019231
37,418.305,0.641304
38,420.883,0.744548
39,423.457,0.839286
40,426.027,0.831776
41,428.593,0.777162
42,431.154,0.746865
43,433.712,0.73523
44,436.265,0.733668
45,438.814,0.721782
46,441.359,0.715925
47,443.9,0.71658
48,446.436,0.691935
49,448.967,0.692593
50,451.495,0.670832
51,454.018,0.668445
52,456.536,0.662959
53,459.05,0.681361
54,461.559,0.684284
55,464.064,0.682376
56,466.564,0.685561
57,469.06,0.674405
58,471.551,0.684439
59,474.037,0.708178
60,476.518,0.695052
61,478.995,0.725509
62,481.467,0.727707
63,483.934,0.72669
64,486.396,0.739774
65,488.853,0.733617
66,491.305,0.769116
67,493.753,0.738237
68,496.195,0.769137
69,498.632,0.77435
70,501.065,0.766466
71,503.492,0.794515
72,505.914,0.817082
73,508.332,0.80307
74,510.743,0.802885
75,513.15,0.825804
76,515.552,0.847651
77,517.948,0.84476
78,520.339,0.850339
79,522.725,0.853486
80,525.106,0.841842
81,527.481,0.860121
82,529.851,0.857327
83,532.216,0.843192
84,534.575,0.850288
85,536.929,0.856873
86,539.277,0.853239
87,541.62,0.850742
88,543.957,0.845446
89,546.289,0.851513
90,548.616,0.8372
91,550.936,0.851648
92,553.252,0.865053
93,555.561,0.871017
94,557.865,0.859881
95,560.164,0.870647
96,562.457,0.867213
97,564.744,0.855348
98,567.025,0.861653
99,569.301,0.865276
100,571.571,0.865511
101,573.835,0.889674
102,576.093,0.883727
103,578.346,0.900077
104,580.593,0.900897
105,582.834,0.899472
106,585.069,0.91898
107,587.299,0.90134
108,589.522,0.917948
109,591.74,0.900496
110,593.952,0.920609
111,596.158,0.903194
112,598.358,0.885011
113,600.551,0.890026
114,602.739,0.871329
115,604.922,0.889093
116,607.098,0.871403
117,609.268,0.870585
118,611.432,0.857927
119,613.59,0.846239
120,615.742,0.84955
121,617.887,0.834884
122,620.027,0.825435
123,622.161,0.829467
124,624.289,0.826075
125,626.41,0.81481
126,628.526,0.829337
127,630.635,0.820509
128,632.738,0.819692
129,634.835,0.817004
130,636.926,0.825548
131,639.011,0.816526
132,641.089,0.822851
133,643.162,0.83565
134,645.228,0.82977
135,647.288,0.83598
136,649.341,0.835049
137,651.389,0.81516
138,653.43,0.833779
139,655.465,0.8344
140,657.494,0.850806
141,659.516,0.845531
142,661.532,0.841309
143,663.542,0.823287
144,665.546,0.86648
145,667.543,0.840595
146,669.535,0.825
147,671.519,0.837475
148,673.498,0.835801
149,675.47,0.84275
150,677.436,0.854663
151,679.396,0.847439
152,681.349,0.876986
153,683.296,0.873592
154,685.236,0.842273
155,687.171,0.841777
156,689.099,0.887583
157,691.02,0.870813
158,692.935,0.859736
159,694.844,0.923368
160,696.747,0.874521
161,698.643,0.897
162,700.533,0.854255
163,702.416,0.938084
164,704.293,0.868389
165,706.164,0.958275
166,708.029,0.916545
167,709.887,0.957143
168,711.738,0.907087
169,713.584,0.944354
170,715.423,0.920696
171,717.255,0.95112
172,719.082,0.884381
173,720.901,0.892178
174,722.715,0.977387
175,724.522,1.010471
176,726.323,1.016713
177,728.117,0.982143
178,729.905,0.876543
179,731.687,1.037594
180,733.462,0.951049
181,735.232,1.062731
182,736.994,1.162602
183,738.751,0.913534
184,740.501,0.946078
185,742.244,0.878924
186,743.982,1.106742
187,745.713,0.696517
188,747.437,0.752577
189,749.156,0.849398
190,750.868,1.014084
191,752.573,1.521368
192,754.273,0.875
193,755.966,0.959184
194,757.653,1.537037
195,759.333,0.992063
196,761.008,1.701149
197,762.676,1.017544
198,764.337,0.925926
199,765.993,1.698413
200,767.642,1.196078
201,769.285,1.102941
202,770.922,1.170732
203,772.552,2.4375
204,774.176,0.978022
205,775.795,1.036364
206,777.406,1.72973
207,779.012,1.823529
208,780.611,0.714286
209,782.205,0.761364
210,783.792,1.666667
211,785.373,1.311111
212,786.947,1.083333
213,788.516,1.084507
