,Wavelength[nm],Average
111,596.158,1.061548
112,598.358,1.044832
113,600.551,1.0436
114,602.739,1.035457
115,604.922,1.036969
116,607.098,1.021979
117,609.268,1.039472
118,611.432,1.018537
119,613.59,1.00196
120,615.742,1.00963
121,617.887,0.983253
122,620.027,0.977767
123,622.161,0.986761
124,624.289,0.973253
125,626.41,0.97637
126,628.526,0.96347
127,630.635,0.960211
128,632.738,0.946089
129,634.835,0.981037
130,636.926,0.989453
131,639.011,0.965985
132,641.089,0.978915
133,643.162,0.980575
134,645.228,0.983017
135,647.288,0.985374
136,649.341,0.982037
137,651.389,0.973594
138,653.43,0.999514
139,655.465,0.993345
140,657.494,0.997849
141,659.516,1.014174
142,661.532,0.992899
143,663.542,0.998731
144,665.546,1.013282
145,667.543,0.996369
146,669.535,1.000385
147,671.519,0.966191
148,673.498,1.037685
149,675.47,0.986347
150,677.436,1.02629
151,679.396,1.031267
152,681.349,1.032372
153,683.296,1.031289
154,685.236,1.006386
155,687.171,1.012491
156,689.099,1.027921
157,691.02,1.030303
158,692.935,1.00165
159,694.844,1.099338
160,696.747,1.069923
161,698.643,1.001
162,700.533,1.035106
163,702.416,1.03972
164,704.293,0.97417
165,706.164,1.114047
166,708.029,1.005857
167,709.887,1.068254
168,711.738,1.012598
169,713.584,0.934534
170,715.423,1.03675
171,717.255,1.050917
172,719.082,1.06288
173,720.901,0.92389
174,722.715,1.017588
175,724.522,0.942408
176,726.323,1.086351
177,728.117,1.092262
178,729.905,0.984568
179,731.687,1.236842
180,733.462,1.062937
181,735.232,1.00369
182,736.994,1.01626
183,738.751,0.849624
184,740.501,1.196078
185,742.244,0.932735
186,743.982,1.185393
187,745.713,0.81592
188,747.437,0.783505
189,749.156,0.975904
190,750.868,1.126761
191,752.573,1.316239
192,754.273,0.74375
193,755.966,0.904762
194,757.653,1.037037
195,759.333,0.928571
196,761.008,1.08046
197,762.676,1.105263
198,764.337,1.083333
199,765.993,1.809524
200,767.642,1.372549
201,769.285,1.382353
202,770.922,0.939024
203,772.552,1.75
204,774.176,0.868132
205,775.795,1.363636
206,777.406,1.621622
207,779.012,2.588235
208,780.611,1.0
209,782.205,0.681818
210,783.792,1.307692
211,785.373,0.977778
212,786.947,1.333333
213,788.516,0.971831
214,790.078,1.45
215,791.635,0.942308
216,793.185,1.226415
217,794.729,0.575758
218,796.267,0.866667
219,797.799,0.758621
220,799.325,1.163265
221,800.844,1.333333
222,802.358,1.0
223,803.866,0.76
224,805.368,2.0
225,806.863,0.942857
226,808.353,1.0
227,809.836,0.808511
228,811.314,20.666666
229,812.786,1.16129
230,814.252,1.657895
231,815.711,13.0
232,817.165,0.815789
233,818.613,1.585366
234,820.055,0.645161
235,821.491,1.325581
236,822.922,2.666667
237,824.346,0.877551
238,825.765,2.608696
239,827.178,0.756098
240,828.585,1.921053
241,829.986,1.139535
242,831.381,4.5625
243,832.771,2.0
244,834.155,39.0
245,835.533,2.296296
246,836.906,0.837209
247,838.272,0.964286
248,839.633,-7.25
249,840.989,0.594595
250,842.339,1.55102
251,843.683,1.229167
252,845.021,3.272727
253,846.354,0.857143
254,847.682,1.052632
255,849.004,1.485714
256,850.32,3.0
257,851.631,1.0
258,852.936,0.508197
259,854.236,1.457143
260,855.53,2.882353
261,856.819,1.085106
262,858.102,1.428571
263,859.38,1.1875
264,860.653,1.607143
265,861.92,1.648649
266,863.182,1.105263
267,864.439,1.675676
268,865.69,3.111111
269,866.936,2.296296
270,868.177,9.0
271,869.412,6.571429
272,870.642,1.266667
273,871.867,1.0
274,873.087,13.25
275,874.302,0.931035
276,875.512,1.692308
277,876.716,2.153846
278,877.916,1.722222
279,879.11,0.590909
280,880.299,0.9375
281,881.483,-10.25
282,882.663,0.405405
283,883.837,0.769231
284,885.006,1.782609
285,886.17,0.4
286,887.33,1.933333
287,888.484,-7.5
