,Wavelength[nm],Average
0,320.469,-0.545455
1,323.166,0.962963
2,325.861,3.181818
3,328.553,1.25
4,331.243,1.09434
5,333.93,-12.6
6,336.615,1.130435
7,339.297,0.964912
8,341.976,2.641026
9,344.653,1.058824
10,347.327,0.913793
11,349.998,0.592105
12,352.666,4.428571
13,355.331,0.555556
14,357.994,0.803571
15,360.653,1.707317
16,363.309,-12.75
17,365.962,1.390244
18,368.612,1.878788
19,371.259,0.884615
20,373.903,0.8
21,376.543,0.625
22,379.18,1.5
23,381.813,1.05
24,384.443,1.447368
25,387.07,2.125
26,389.693,0.395833
27,392.313,0.972222
28,394.929,0.660377
29,397.541,0.607143
30,400.15,0.928571
31,402.755,1.674419
32,405.356,1.177419
33,407.954,0.683673
34,410.547,0.696721
35,413.137,0.930233
36,415.723,0.923077
37,418.305,0.641304
38,420.883,0.82243
39,423.457,0.921875
40,426.027,0.911215
41,428.593,0.841463
42,431.154,0.899687
43,433.712,0.887309
44,436.265,0.890607
45,438.814,0.918284
46,441.359,0.92819
47,443.9,0.904238
48,446.436,0.897675
49,448.967,0.879956
50,451.495,0.871195
51,454.018,0.855165
52,456.536,0.860285
53,459.05,0.869313
54,461.559,0.887787
55,464.064,0.881182
56,466.564,0.865471
57,469.06,0.87123
58,471.551,0.884049
59,474.037,0.894393
60,476.518,0.880828
61,478.995,0.915858
62,481.467,0.925412
63,483.934,0.927165
64,486.396,0.930899
65,488.853,0.940953
66,491.305,0.938915
67,493.753,0.939182
68,496.195,0.954889
69,498.632,0.954628
70,501.065,0.968914
71,503.492,0.987241
72,505.914,0.994604
73,508.332,0.984648
74,510.743,0.980184
75,513.15,1.021903
76,515.552,1.027852
77,517.948,1.027587
78,520.339,1.046981
79,522.725,1.054491
80,525.106,1.053628
81,527.481,1.066243
82,529.851,1.046987
83,532.216,1.050838
84,534.575,1.052783
85,536.929,1.053926
86,539.277,1.034657
87,541.62,1.059919
88,543.957,1.047606
89,546.289,1.04573
90,548.616,1.048433
91,550.936,1.053297
92,553.252,1.074569
93,555.561,1.083264
94,557.865,1.067853
95,560.164,1.080984
96,562.457,1.077869
97,564.744,1.078471
98,567.025,1.081301
99,569.301,1.088829
100,571.571,1.079722
101,573.835,1.10195
102,576.093,1.127559
103,578.346,1.126407
104,580.593,1.151923
105,582.834,1.135002
106,585.069,1.155508
107,587.299,1.146687
108,589.522,1.175447
109,591.74,1.152416
110,593.952,1.156035
111,596.158,1.157371
112,598.358,1.148673
113,600.551,1.14712
114,602.739,1.134641
115,604.922,1.145183
116,607.098,1.123012
117,609.268,1.117683
118,611.432,1.108537
119,613.59,1.092379
120,615.742,1.087169
121,617.887,1.060663
122,620.027,1.059586
123,622.161,1.059641
124,624.289,1.04664
125,626.41,1.032834
126,628.526,1.029478
127,630.635,1.024283
128,632.738,1.033676
129,634.835,1.029867
130,636.926,1.04671
131,639.011,1.018038
132,641.089,1.043431
133,643.162,1.056751
134,645.228,1.056943
135,647.288,1.050355
136,649.341,1.040745
137,651.389,1.02117
138,653.43,1.053949
139,655.465,1.04044
140,657.494,1.062634
141,659.516,1.070871
142,661.532,1.0636
143,663.542,1.005711
144,665.546,1.063614
145,667.543,1.050472
146,669.535,1.051154
147,671.519,1.04888
148,673.498,1.095559
149,675.47,1.055085
150,677.436,1.050099
151,679.396,1.073854
152,681.349,1.088876
153,683.296,1.093867
154,685.236,1.069604
155,687.171,1.089521
156,689.099,1.107274
157,691.02,1.106858
158,692.935,1.075083
159,694.844,1.117313
160,696.747,1.106322
161,698.643,1.076
162,700.533,1.025532
163,702.416,1.049065
164,704.293,1.116851
165,706.164,1.119611
166,708.029,1.087848
167,709.887,1.071429
168,711.738,1.086614
169,713.584,1.072013
170,715.423,1.094778
171,717.255,1.089613
172,719.082,1.018256
173,720.901,0.947146
174,722.715,1.110553
175,724.522,1.075916
176,726.323,1.061281
177,728.117,1.098214
178,729.905,1.009259
179,731.687,1.139098
180,733.462,0.996503
181,735.232,0.830258
182,736.994,1.170732
183,738.751,0.924812
184,740.501,0.892157
185,742.244,1.058296
186,743.982,0.786517
187,745.713,0.880597
188,747.437,0.56701
189,749.156,1.036145
190,750.868,1.169014
191,752.573,1.282051
192,754.273,0.75
193,755.966,0.816327
194,757.653,1.083333
195,759.333,0.706349
196,761.008,1.275862
197,762.676,1.017544
198,764.337,0.638889
199,765.993,1.507936
200,767.642,0.401961
201,769.285,1.205882
202,770.922,1.036585
203,772.552,1.729167
204,774.176,0.802198
205,775.795,0.709091
206,777.406,1.513514
207,779.012,1.941176
208,780.611,0.5
209,782.205,0.829545
210,783.792,1.666667
211,785.373,0.822222
212,786.947,0.7
213,788.516,0.859155
214,790.078,1.425
215,791.635,1.0
216,793.185,1.358491
217,794.729,1.015152
218,796.267,1.9
219,797.799,0.724138
220,799.325,1.020408
221,800.844,0.541667
222,802.358,0.966667
223,803.866,0.38
224,805.368,1.714286
225,806.863,0.857143
226,808.353,0.642857
227,809.836,0.87234
228,811.314,13.333333
229,812.786,1.16129
230,814.252,1.473684
231,815.711,12.0
232,817.165,0.552632
233,818.613,1.658537
234,820.055,0.774194
235,821.491,1.116279
236,822.922,2.0
237,824.346,0.959184
238,825.765,1.391304
239,827.178,0.658537
240,828.585,0.921053
241,829.986,1.534884
242,831.381,3.9375
243,832.771,1.608696
244,834.155,22.0
245,835.533,1.296296
246,836.906,0.651163
247,838.272,0.535714
248,839.633,-7.25
249,840.989,1.081081
250,842.339,0.959184
251,843.683,0.270833
252,845.021,2.727273
253,846.354,0.428571
254,847.682,0.578947
255,849.004,1.742857
256,850.32,2.538461
257,851.631,1.177778
258,852.936,1.016393
259,854.236,1.514286
260,855.53,4.117647
261,856.819,0.957447
262,858.102,1.02381
263,859.38,1.020833
264,860.653,1.142857
265,861.92,1.378378
266,863.182,1.447368
267,864.439,1.243243
268,865.69,3.333333
269,866.936,2.962963
270,868.177,7.0
271,869.412,8.142858
272,870.642,1.733333
273,871.867,0.28125
274,873.087,7.0
275,874.302,1.068966
276,875.512,1.076923
277,876.716,1.538462
278,877.916,0.444444
279,879.11,0.727273
280,880.299,1.8125
281,881.483,-14.25
282,882.663,0.783784
283,883.837,3.769231
284,885.006,1.391304
285,886.17,4.8
286,887.33,0.766667
287,888.484,-7.25
