,Wavelength[nm],Average
144,665.546,29.0
145,667.543,15.0
146,669.535,3.0
147,671.519,39.0
148,673.498,29.0
149,675.47,26.0
150,677.436,33.0
151,679.396,-5.0
152,681.349,29.0
153,683.296,12.0
154,685.236,16.0
155,687.171,7.0
156,689.099,13.0
157,691.02,30.0
158,692.935,33.0
159,694.844,21.0
160,696.747,10.0
161,698.643,-15.0
162,700.533,-3.0
163,702.416,8.0
164,704.293,22.0
165,706.164,3.0
166,708.029,4.0
167,709.887,4.0
168,711.738,13.0
169,713.584,17.0
170,715.423,20.0
171,717.255,18.0
172,719.082,-8.0
173,720.901,-4.0
174,722.715,16.0
175,724.522,28.0
176,726.323,22.0
177,728.117,19.0
178,729.905,31.0
179,731.687,-14.0
180,733.462,15.0
181,735.232,13.0
182,736.994,-13.0
183,738.751,0.0
184,740.501,4.0
185,742.244,14.0
186,743.982,18.0
187,745.713,1.0
188,747.437,-1.0
189,749.156,6.0
190,750.868,20.0
191,752.573,16.0
192,754.273,25.0
193,755.966,19.0
194,757.653,-3.0
195,759.333,30.0
196,761.008,-17.0
197,762.676,-3.0
198,764.337,-4.0
199,765.993,36.0
200,767.642,5.0
201,769.285,12.0
202,770.922,8.0
203,772.552,12.0
204,774.176,6.0
205,775.795,-19.0
206,777.406,39.0
207,779.012,7.0
208,780.611,-4.0
209,782.205,-6.0
210,783.792,27.0
211,785.373,2.0
212,786.947,12.0
213,788.516,4.0
214,790.078,-6.0
215,791.635,-1.0
216,793.185,7.0
217,794.729,0.0
218,796.267,40.0
219,797.799,13.0
220,799.325,6.0
221,800.844,17.0
222,802.358,3.0
223,803.866,14.0
224,805.368,10.0
225,806.863,15.0
226,808.353,-2.0
227,809.836,14.0
228,811.314,-10.0
229,812.786,-6.0
230,814.252,43.0
231,815.711,-19.0
232,817.165,-2.0
233,818.613,11.0
234,820.055,-15.0
235,821.491,31.0
236,822.922,-9.0
237,824.346,-17.0
238,825.765,22.0
239,827.178,16.0
240,828.585,11.0
241,829.986,-3.0
242,831.381,11.0
243,832.771,-24.0
244,834.155,5.0
245,835.533,15.0
246,836.906,26.0
247,838.272,1.0
248,839.633,-25.0
249,840.989,-10.0
250,842.339,-15.0
251,843.683,-13.0
252,845.021,-5.0
253,846.354,10.0
254,847.682,-6.0
255,849.004,-11.0
256,850.32,4.0
257,851.631,27.0
258,852.936,-12.0
259,854.236,-5.0
260,855.53,-17.0
261,856.819,-22.0
262,858.102,-11.0
263,859.38,-3.0
264,860.653,0.0
265,861.92,9.0
266,863.182,11.0
267,864.439,5.0
268,865.69,8.0
269,866.936,-4.0
270,868.177,16.0
271,869.412,-13.0
272,870.642,-23.0
273,871.867,-3.0
274,873.087,8.0
275,874.302,-10.0
276,875.512,5.0
277,876.716,9.0
278,877.916,-16.0
279,879.11,-11.0
280,880.299,-14.0
281,881.483,8.0
282,882.663,13.0
283,883.837,-12.0
284,885.006,8.0
285,886.17,-14.0
286,887.33,12.0
287,888.484,9.0
