,Wavelength[nm],Average
0,320.469,0.181818
1,323.166,1.62963
2,325.861,3.0
3,328.553,1.535714
4,331.243,0.339623
5,333.93,-6.4
6,336.615,0.934783
7,339.297,0.333333
8,341.976,0.74359
9,344.653,0.509804
10,347.327,0.293103
11,349.998,0.052632
12,352.666,3.285714
13,355.331,0.916667
14,357.994,0.517857
15,360.653,0.853659
16,363.309,1.5
17,365.962,1.243902
18,368.612,1.606061
19,371.259,0.384615
20,373.903,0.68
21,376.543,0.4375
22,379.18,1.055556
23,381.813,2.5
24,384.443,0.526316
25,387.07,1.5625
26,389.693,0.416667
27,392.313,0.805556
28,394.929,1.0
29,397.541,0.375
30,400.15,0.514286
31,402.755,1.465116
32,405.356,1.403226
33,407.954,0.806122
34,410.547,0.778689
35,413.137,0.713178
36,415.723,0.871795
37,418.305,0.568841
38,420.883,0.697819
39,423.457,0.796875
40,426.027,0.805296
41,428.593,0.849224
42,431.154,0.821317
43,433.712,0.819475
44,436.265,0.816776
45,438.814,0.852145
46,441.359,0.857369
47,443.9,0.851152
48,446.436,0.83737
49,448.967,0.822767
50,451.495,0.820998
51,454.018,0.820431
52,456.536,0.828418
53,459.05,0.834444
54,461.559,0.851364
55,464.064,0.853302
56,466.564,0.843049
57,469.06,0.856548
58,471.551,0.853489
59,474.037,0.881075
60,476.518,0.868459
61,478.995,0.88773
62,481.467,0.891944
63,483.934,0.892527
64,486.396,0.918188
65,488.853,0.909864
66,491.305,0.91478
67,493.753,0.923361
68,496.195,0.946316
69,498.632,0.946763
70,501.065,0.946182
71,503.492,0.964007
72,505.914,0.964831
73,508.332,0.965943
74,510.743,0.970798
75,513.15,0.9923
76,515.552,1.00453
77,517.948,1.015181
78,520.339,1.009364
79,522.725,1.027324
80,525.106,1.020603
81,527.481,1.031199
82,529.851,1.02942
83,532.216,1.029783
84,534.575,1.044831
85,536.929,1.036491
86,539.277,1.020928
87,541.62,1.040891
88,543.957,1.024537
89,546.289,1.040081
90,548.616,1.025777
91,550.936,1.043544
92,553.252,1.060796
93,555.561,1.061929
94,557.865,1.060268
95,560.164,1.066611
96,562.457,1.072951
97,564.744,1.046731
98,567.025,1.065854
99,569.301,1.061373
100,571.571,1.076569
101,573.835,1.077346
102,576.093,1.099081
103,578.346,1.104657
104,580.593,1.110385
105,582.834,1.105058
106,585.069,1.11594
107,587.299,1.115786
108,589.522,1.136123
109,591.74,1.106939
110,593.952,1.124704
111,596.158,1.095946
112,598.358,1.100933
113,600.551,1.105468
114,602.739,1.095772
115,604.922,1.081528
116,607.098,1.084274
117,609.268,1.089698
118,611.432,1.084634
119,613.59,1.065548
120,615.742,1.061406
121,617.887,1.052723
122,620.027,1.04561
123,622.161,1.039061
124,624.289,1.047446
125,626.41,1.036956
126,628.526,1.028068
127,630.635,1.023259
128,632.738,1.037149
129,634.835,1.050569
130,636.926,1.049222
131,639.011,1.037966
132,641.089,1.058749
133,643.162,1.052371
134,645.228,1.045155
135,647.288,1.036774
136,649.341,1.038773
137,651.389,1.038015
138,653.43,1.066829
139,655.465,1.074994
140,657.494,1.059946
141,659.516,1.055829
142,661.532,1.075641
143,663.542,1.031726
144,665.546,1.064313
145,667.543,1.051198
146,669.535,1.033077
147,671.519,1.048473
148,673.498,1.10498
149,675.47,1.066855
150,677.436,1.056548
151,679.396,1.07062
152,681.349,1.138905
153,683.296,1.113267
154,685.236,1.055556
155,687.171,1.117974
156,689.099,1.094049
157,691.02,1.097289
158,692.935,1.086634
159,694.844,1.152318
160,696.747,1.08908
161,698.643,1.087
162,700.533,1.067021
163,702.416,1.143692
164,704.293,1.099631
165,706.164,1.102921
166,708.029,1.181552
167,709.887,1.15873
168,711.738,1.085039
169,713.584,1.090016
170,715.423,1.137331
171,717.255,1.142566
172,719.082,1.042596
173,720.901,0.983087
174,722.715,1.110553
175,724.522,1.068063
176,726.323,1.122563
177,728.117,1.193452
178,729.905,1.12037
179,731.687,1.191729
180,733.462,0.965035
181,735.232,1.01845
182,736.994,1.093496
183,738.751,0.958647
184,740.501,1.112745
185,742.244,1.058296
186,743.982,0.994382
187,745.713,0.955224
188,747.437,0.798969
189,749.156,0.987952
190,750.868,0.992958
191,752.573,1.145299
192,754.273,0.83125
193,755.966,1.047619
194,757.653,1.240741
195,759.333,0.809524
196,761.008,1.425287
197,762.676,1.078947
198,764.337,0.768519
199,765.993,1.31746
200,767.642,0.941176
201,769.285,1.25
202,770.922,1.02439
203,772.552,1.645833
204,774.176,0.494505
205,775.795,0.727273
206,777.406,1.243243
207,779.012,1.852941
208,780.611,0.392857
209,782.205,0.625
210,783.792,1.153846
211,785.373,0.777778
212,786.947,0.6
213,788.516,0.619718
214,790.078,1.55
215,791.635,1.076923
216,793.185,0.698113
217,794.729,-0.060606
218,796.267,0.566667
219,797.799,0.517241
220,799.325,0.653061
221,800.844,0.708333
222,802.358,0.7
223,803.866,0.78
224,805.368,0.392857
225,806.863,1.4
226,808.353,0.642857
227,809.836,1.212766
228,811.314,7.333333
229,812.786,1.354839
230,814.252,0.526316
231,815.711,7.25
232,817.165,0.447368
233,818.613,0.756098
234,820.055,0.806452
235,821.491,1.069767
236,822.922,1.125
237,824.346,0.673469
238,825.765,0.73913
239,827.178,0.829268
240,828.585,0.736842
241,829.986,0.232558
242,831.381,1.0
243,832.771,2.347826
244,834.155,31.0
245,835.533,1.0
246,836.906,0.488372
247,838.272,0.946429
248,839.633,-3.125
249,840.989,0.783784
250,842.339,1.44898
251,843.683,0.770833
252,845.021,3.727273
253,846.354,0.482143
254,847.682,1.473684
255,849.004,1.628571
256,850.32,0.961538
257,851.631,1.066667
258,852.936,0.557377
259,854.236,1.2
260,855.53,3.176471
261,856.819,1.702128
262,858.102,0.928571
263,859.38,0.854167
264,860.653,1.714286
265,861.92,1.189189
266,863.182,1.447368
267,864.439,-0.135135
268,865.69,0.5
269,866.936,0.925926
270,868.177,7.428571
271,869.412,5.142857
272,870.642,1.533333
273,871.867,1.34375
274,873.087,7.5
275,874.302,0.758621
276,875.512,3.230769
277,876.716,0.5
278,877.916,0.444444
279,879.11,0.636364
280,880.299,1.0
281,881.483,-6.0
282,882.663,0.594595
283,883.837,2.692308
284,885.006,1.869565
285,886.17,2.4
286,887.33,0.533333
287,888.484,-15.0
