,Wavelength[nm],Average
0,320.469,-0.545455
1,323.166,0.37037
2,325.861,5.0
3,328.553,1.535714
4,331.243,0.867925
5,333.93,-9.0
6,336.615,1.043478
7,339.297,0.842105
8,341.976,0.948718
9,344.653,0.235294
10,347.327,0.655172
11,349.998,0.657895
12,352.666,5.142857
13,355.331,0.638889
14,357.994,0.75
15,360.653,1.536585
16,363.309,-14.5
17,365.962,1.317073
18,368.612,1.969697
19,371.259,0.865385
20,373.903,1.02
21,376.543,1.395833
22,379.18,0.722222
23,381.813,2.3
24,384.443,0.657895
25,387.07,2.0
26,389.693,1.291667
27,392.313,1.027778
28,394.929,1.188679
29,397.541,0.714286
30,400.15,0.642857
31,402.755,1.069767
32,405.356,1.241935
33,407.954,1.030612
34,410.547,0.786885
35,413.137,0.899225
36,415.723,0.769231
37,418.305,0.536232
38,420.883,0.844237
39,423.457,0.633929
40,426.027,0.735202
41,428.593,0.68071
42,431.154,0.751567
43,433.712,0.73523
44,436.265,0.746038
45,438.814,0.749658
46,441.359,0.741246
47,443.9,0.743792
48,446.436,0.733471
49,448.967,0.733115
50,451.495,0.727117
51,454.018,0.720318
52,456.536,0.708823
53,459.05,0.723033
54,461.559,0.744885
55,464.064,0.733654
56,466.564,0.737578
57,469.06,0.734722
58,471.551,0.744907
59,474.037,0.759346
60,476.518,0.759991
61,478.995,0.772066
62,481.467,0.77552
63,483.934,0.794781
64,486.396,0.798244
65,488.853,0.811452
66,491.305,0.801794
67,493.753,0.811794
68,496.195,0.834048
69,498.632,0.84029
70,501.065,0.834661
71,503.492,0.867835
72,505.914,0.876256
73,508.332,0.856538
74,510.743,0.88041
75,513.15,0.886893
76,515.552,0.907383
77,517.948,0.908423
78,520.339,0.918792
79,522.725,0.920697
80,525.106,0.914255
81,527.481,0.926512
82,529.851,0.928735
83,532.216,0.917024
84,534.575,0.937483
85,536.929,0.935532
86,539.277,0.919888
87,541.62,0.926181
88,543.957,0.931591
89,546.289,0.934096
90,548.616,0.923077
91,550.936,0.928709
92,553.252,0.946438
93,555.561,0.941951
94,557.865,0.944973
95,560.164,0.954947
96,562.457,0.938251
97,564.744,0.933549
98,567.025,0.947967
99,569.301,0.949664
100,571.571,0.942737
101,573.835,0.967151
102,576.093,0.968898
103,578.346,0.971469
104,580.593,0.973846
105,582.834,0.985153
106,585.069,0.993343
107,587.299,0.981509
108,589.522,0.992816
109,591.74,0.993061
110,593.952,1.005118
111,596.158,0.988698
112,598.358,0.980128
113,600.551,0.978931
114,602.739,0.958937
115,604.922,0.966336
116,607.098,0.952641
117,609.268,0.955273
118,611.432,0.944756
119,613.59,0.935555
120,615.742,0.940345
121,617.887,0.919737
122,620.027,0.914242
123,622.161,0.920173
124,624.289,0.912769
125,626.41,0.90768
126,628.526,0.906065
127,630.635,0.902575
128,632.738,0.892782
129,634.835,0.905341
130,636.926,0.909091
131,639.011,0.912043
132,641.089,0.912056
133,643.162,0.920396
134,645.228,0.924276
135,647.288,0.914751
136,649.341,0.919606
137,651.389,0.908718
138,653.43,0.936087
139,655.465,0.922447
140,657.494,0.925269
141,659.516,0.947353
142,661.532,0.934548
143,663.542,0.89816
144,665.546,0.935337
145,667.543,0.917938
146,669.535,0.923462
147,671.519,0.936049
148,673.498,0.96725
149,675.47,0.94162
150,677.436,0.950397
151,679.396,0.930458
152,681.349,0.972337
153,683.296,0.965582
154,685.236,0.935504
155,687.171,0.939625
156,689.099,0.958119
157,691.02,0.95614
158,692.935,0.932343
159,694.844,1.022706
160,696.747,0.926245
161,698.643,0.92
162,700.533,0.915957
163,702.416,0.988318
164,704.293,0.97663
165,706.164,0.988873
166,708.029,1.010249
167,709.887,1.049206
168,711.738,0.916535
169,713.584,0.878887
170,715.423,1.029014
171,717.255,0.910387
172,719.082,0.935091
173,720.901,0.92389
174,722.715,0.974874
175,724.522,1.089005
176,726.323,0.97493
177,728.117,0.994048
178,729.905,0.947531
179,731.687,1.048872
180,733.462,0.867133
181,735.232,0.97417
182,736.994,0.886179
183,738.751,0.894737
184,740.501,1.107843
185,742.244,0.955157
186,743.982,1.089888
187,745.713,0.890547
188,747.437,0.757732
189,749.156,0.987952
190,750.868,1.091549
191,752.573,0.965812
192,754.273,0.84375
193,755.966,0.823129
194,757.653,1.342593
195,759.333,1.111111
196,761.008,1.114943
197,762.676,0.868421
198,764.337,0.898148
199,765.993,1.825397
200,767.642,0.705882
201,769.285,1.529412
202,770.922,1.280488
203,772.552,1.916667
204,774.176,0.67033
205,775.795,1.454545
206,777.406,1.513514
207,779.012,1.529412
208,780.611,0.952381
209,782.205,0.534091
210,783.792,1.051282
211,785.373,0.888889
212,786.947,0.666667
213,788.516,0.746479
214,790.078,1.625
215,791.635,1.211538
216,793.185,0.981132
217,794.729,0.409091
218,796.267,1.5
219,797.799,1.689655
220,799.325,0.408163
221,800.844,0.75
222,802.358,2.6
223,803.866,0.74
224,805.368,2.142857
225,806.863,0.828571
226,808.353,1.309524
227,809.836,0.851064
228,811.314,18.333334
229,812.786,1.290323
230,814.252,0.447368
231,815.711,4.25
232,817.165,0.671053
233,818.613,0.926829
234,820.055,0.677419
235,821.491,1.976744
236,822.922,0.541667
237,824.346,1.040816
238,825.765,1.26087
239,827.178,1.414634
240,828.585,0.815789
241,829.986,1.395349
242,831.381,3.125
243,832.771,0.565217
244,834.155,74.0
245,835.533,1.777778
246,836.906,0.44186
247,838.272,0.375
248,839.633,-5.375
249,840.989,0.783784
250,842.339,0.734694
251,843.683,1.1875
252,845.021,3.454545
253,846.354,0.75
254,847.682,0.578947
255,849.004,1.342857
256,850.32,1.384615
257,851.631,0.577778
258,852.936,1.0
259,854.236,0.914286
260,855.53,2.411765
261,856.819,1.106383
262,858.102,1.119048
263,859.38,0.875
264,860.653,1.285714
265,861.92,1.432432
266,863.182,0.684211
267,864.439,0.567568
268,865.69,2.277778
269,866.936,1.222222
270,868.177,5.428571
271,869.412,4.714286
272,870.642,1.033333
273,871.867,1.25
274,873.087,8.75
275,874.302,1.0
276,875.512,0.076923
277,876.716,1.961538
278,877.916,1.444444
279,879.11,0.409091
280,880.299,2.1875
281,881.483,-3.75
282,882.663,1.108108
283,883.837,4.0
284,885.006,1.0
285,886.17,12.2
286,887.33,1.3
287,888.484,-9.0
