,Wavelength[nm],Average
0,320.469,-0.363636
1,323.166,1.925926
2,325.861,5.909091
3,328.553,2.178571
4,331.243,1.207547
5,333.93,-15.6
6,336.615,1.282609
7,339.297,0.859649
8,341.976,2.0
9,344.653,1.352941
10,347.327,0.913793
11,349.998,1.0
12,352.666,8.857142
13,355.331,0.847222
14,357.994,1.821429
15,360.653,1.902439
16,363.309,-12.0
17,365.962,1.756098
18,368.612,1.636364
19,371.259,0.826923
20,373.903,1.46
21,376.543,1.291667
22,379.18,1.055556
23,381.813,2.8
24,384.443,2.105263
25,387.07,3.375
26,389.693,1.333333
27,392.313,1.611111
28,394.929,1.075472
29,397.541,1.428571
30,400.15,1.157143
31,402.755,1.953488
32,405.356,0.822581
33,407.954,1.091837
34,410.547,0.737705
35,413.137,1.131783
36,415.723,1.102564
37,418.305,0.731884
38,420.883,0.894081
39,423.457,0.828125
40,426.027,0.939252
41,428.593,0.856984
42,431.154,0.909091
43,433.712,0.891138
44,436.265,0.908775
45,438.814,0.932769
46,441.359,0.922651
47,443.9,0.924758
48,446.436,0.901429
49,448.967,0.882135
50,451.495,0.8697
51,454.018,0.841998
52,456.536,0.852412
53,459.05,0.87073
54,461.559,0.889027
55,464.064,0.878195
56,466.564,0.887713
57,469.06,0.886905
58,471.551,0.892068
59,474.037,0.898832
60,476.518,0.905804
61,478.995,0.928225
62,481.467,0.922544
63,483.934,0.950178
64,486.396,0.954703
65,488.853,0.957728
66,491.305,0.971807
67,493.753,0.964044
68,496.195,1.011635
69,498.632,0.995564
70,501.065,0.999029
71,503.492,1.019996
72,505.914,1.032564
73,508.332,1.02241
74,510.743,1.02138
75,513.15,1.059548
76,515.552,1.059228
77,517.948,1.066765
78,520.339,1.072651
79,522.725,1.080402
80,525.106,1.07408
81,527.481,1.091232
82,529.851,1.091831
83,532.216,1.086439
84,534.575,1.087195
85,536.929,1.095418
86,539.277,1.077979
87,541.62,1.088124
88,543.957,1.069743
89,546.289,1.081372
90,548.616,1.077601
91,550.936,1.084753
92,553.252,1.111992
93,555.561,1.125797
94,557.865,1.111571
95,560.164,1.120785
96,562.457,1.103688
97,564.744,1.101567
98,567.025,1.103117
99,569.301,1.122342
100,571.571,1.114263
101,573.835,1.13192
102,576.093,1.16063
103,578.346,1.1511
104,580.593,1.180769
105,582.834,1.169477
106,585.069,1.185906
107,587.299,1.184909
108,589.522,1.195362
109,591.74,1.190211
110,593.952,1.189115
111,596.158,1.183661
112,598.358,1.167575
113,600.551,1.179272
114,602.739,1.153527
115,604.922,1.150692
116,607.098,1.148755
117,609.268,1.155566
118,611.432,1.14
119,613.59,1.126685
120,615.742,1.115308
121,617.887,1.088575
122,620.027,1.074069
123,622.161,1.08992
124,624.289,1.083871
125,626.41,1.068966
126,628.526,1.046121
127,630.635,1.054857
128,632.738,1.053458
129,634.835,1.050569
130,636.926,1.060104
131,639.011,1.065968
132,641.089,1.067219
133,643.162,1.073319
134,645.228,1.07952
135,647.288,1.080025
136,649.341,1.068565
137,651.389,1.064876
138,653.43,1.07096
139,655.465,1.089583
140,657.494,1.088441
141,659.516,1.096905
142,661.532,1.080272
143,663.542,1.044734
144,665.546,1.089479
145,667.543,1.076979
146,669.535,1.082692
147,671.519,1.095723
148,673.498,1.126065
149,675.47,1.117702
150,677.436,1.101686
151,679.396,1.112129
152,681.349,1.145968
153,683.296,1.133292
154,685.236,1.106641
155,687.171,1.133241
156,689.099,1.146951
157,691.02,1.122807
158,692.935,1.15264
159,694.844,1.238411
160,696.747,1.138889
161,698.643,1.093
162,700.533,1.076596
163,702.416,1.102804
164,704.293,1.093481
165,706.164,1.211405
166,708.029,1.194729
167,709.887,1.166667
168,711.738,1.155905
169,713.584,1.094926
170,715.423,1.193424
171,717.255,1.144603
172,719.082,1.05071
173,720.901,1.088795
174,722.715,1.022613
175,724.522,1.159686
176,726.323,1.250696
177,728.117,1.053571
178,729.905,1.16358
179,731.687,1.327068
180,733.462,1.073427
181,735.232,1.114391
182,736.994,1.146341
183,738.751,0.906015
184,740.501,1.323529
185,742.244,1.004484
186,743.982,1.162921
187,745.713,1.044776
188,747.437,0.974227
189,749.156,1.186747
190,750.868,1.309859
191,752.573,1.521368
192,754.273,1.15
193,755.966,0.911565
194,757.653,0.972222
195,759.333,1.0
196,761.008,1.712644
197,762.676,1.526316
198,764.337,1.324074
199,765.993,2.380952
200,767.642,1.166667
201,769.285,1.544118
202,770.922,1.182927
203,772.552,2.166667
204,774.176,0.549451
205,775.795,1.4
206,777.406,1.810811
207,779.012,1.823529
208,780.611,1.0
209,782.205,0.909091
210,783.792,1.461538
211,785.373,1.444444
212,786.947,0.883333
213,788.516,0.985915
214,790.078,1.725
215,791.635,1.057692
216,793.185,1.358491
217,794.729,0.924242
218,796.267,1.766667
219,797.799,2.586207
220,799.325,1.061224
221,800.844,2.166667
222,802.358,2.333333
223,803.866,1.56
224,805.368,1.785714
225,806.863,2.2
226,808.353,2.047619
227,809.836,2.085106
228,811.314,17.333334
229,812.786,2.516129
230,814.252,1.421053
231,815.711,16.25
232,817.165,0.907895
233,818.613,2.170732
234,820.055,1.451613
235,821.491,2.348837
236,822.922,2.916667
237,824.346,1.530612
238,825.765,3.956522
239,827.178,2.414634
240,828.585,2.210526
241,829.986,1.534884
242,831.381,4.625
243,832.771,3.73913
244,834.155,53.0
245,835.533,3.555556
246,836.906,1.883721
247,838.272,1.642857
248,839.633,-9.625
249,840.989,1.675676
250,842.339,1.469388
251,843.683,1.3125
252,845.021,6.636364
253,846.354,0.767857
254,847.682,1.157895
255,849.004,2.057143
256,850.32,2.153846
257,851.631,1.711111
258,852.936,1.180328
259,854.236,1.514286
260,855.53,5.647059
261,856.819,1.489362
262,858.102,1.571429
263,859.38,1.708333
264,860.653,2.214286
265,861.92,2.081081
266,863.182,1.921053
267,864.439,1.972973
268,865.69,3.777778
269,866.936,2.888889
270,868.177,9.857142
271,869.412,8.0
272,870.642,1.833333
273,871.867,1.96875
274,873.087,15.75
275,874.302,2.172414
276,875.512,6.769231
277,876.716,1.730769
278,877.916,3.833333
279,879.11,0.80303
280,880.299,4.3125
281,881.483,-15.5
282,882.663,1.783784
283,883.837,5.307693
284,885.006,2.695652
285,886.17,10.4
286,887.33,1.766667
287,888.484,-9.25
